PIVlab, ASCII chart output - 03-May-2024
FRAME: 2, filenames: A:[2]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-1.avi & B:[3]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
50,50,NaN,NaN,2
50,58,-0.3626161814,2.044551611,1
50,66,-0.8935927749,1.746210337,1
50,74,-1.24449718,1.911344051,1
50,82,-1.338625908,2.17291069,1
50,90,-1.44560957,2.150343418,1
50,98,-1.478307247,2.060652733,1
50,106,-0.7586054802,2.46200037,1
50,114,-0.2253056765,1.793206692,1
50,122,-0.5520243645,2.054914474,1
50,130,0.1610430479,2.038896799,1
50,138,-0.1212486625,1.682594061,1
50,146,-0.8005433083,1.66808033,1
50,154,-0.5295330286,1.710805535,1
50,162,-0.6939226389,1.561235905,1
50,170,-0.8020012379,1.41666615,1
50,178,-0.6794689894,1.788522005,1
50,186,-0.5994095206,1.852190018,1
50,194,-0.4249817133,1.69578433,1
50,202,-0.4298904538,2.05153513,1
50,210,-0.1241390705,2.093011856,1
50,218,0.01372116804,1.690060496,1
50,226,-0.1958619505,1.67707932,1
50,234,-0.3849609792,1.318369746,1
50,242,-0.8338217735,1.325175285,1
50,250,-0.6853437424,1.535325646,1
50,258,-0.5465901494,1.279252172,1
50,266,-0.5482029915,1.150997162,1
50,274,-0.2692611814,1.028384209,1
50,282,-0.1825321615,1.026517391,1
50,290,-0.3586185277,0.9193843603,1
50,298,-0.6039924026,0.9982501864,1
50,306,-0.5543563962,1.076182842,1
50,314,-0.5489454269,1.170836687,1
50,322,-0.4804297686,1.156930327,1
50,330,0.08710701764,0.5314164758,1
50,338,0.1703998446,0.4878095388,1
50,346,0.05978042632,0.4258106649,1
50,354,-0.1446832716,0.3498547971,1
50,362,-0.1295102239,0.5054439306,1
50,370,-0.008748628199,0.9220359921,1
50,378,-0.1701260954,0.8030464649,1
50,386,-0.06496785581,0.8760813475,1
50,394,0.3820645809,0.7295858264,1
50,402,0.736071825,0.8594813943,1
50,410,0.6969184279,0.9843642116,1
50,418,0.3160996139,0.8880975842,1
50,426,0.1442443132,0.633698225,1
50,434,-0.1208102405,0.2759804726,1
50,442,-0.5408945084,0.37169981,1
50,450,-0.4415428042,0.5821150541,1
50,458,-0.4607580304,0.5667072535,1
50,466,-0.3114497662,0.9339129329,1
50,474,0.03781104088,0.9024435282,1
50,482,-0.2326265574,0.7429065704,1
50,490,-0.3083983064,0.2516492009,1
58,10,-0.204511866,1.189658165,1
58,18,-0.4632677138,1.360470772,1
58,26,-0.5374111533,1.53636992,1
58,34,-0.4404488802,2.117537022,1
58,42,-0.3800425529,2.454976797,1
58,50,-0.5839705467,2.420009851,1
58,58,-0.3729856014,2.096575975,1
58,66,-1.760603547,1.886622906,1
58,74,-2.339130402,2.06662488,1
58,82,-1.993928432,2.241928339,1
58,90,-1.644782901,2.281889677,1
58,98,-1.453721285,2.120867491,1
58,106,-0.9833863974,2.233757734,1
58,114,-0.5790423155,2.284204483,1
58,122,NaN,NaN,2
58,130,NaN,NaN,2
58,138,-0.2455188632,1.591628432,1
58,146,-0.7196854353,1.333401561,1
58,154,-0.3226422668,1.546232462,1
58,162,-0.5462254882,1.498595834,1
58,170,-0.6723334193,1.346225262,1
58,178,-0.7723100185,1.51414752,1
58,186,-0.7178214192,1.735454798,1
58,194,-0.4418588877,1.905772209,1
58,202,-0.4940051436,1.956127286,1
58,210,-0.3886777461,1.752005935,1
58,218,-0.3423628211,1.568332314,1
58,226,-0.4245443046,1.578919291,1
58,234,-0.6460289359,1.408334017,1
58,242,-1.096384764,1.86003828,1
58,250,-1.302146196,1.564535975,1
58,258,-0.7625981569,1.237595081,1
58,266,-0.4340577722,1.148274541,1
58,274,-0.3197023273,1.042350054,1
58,282,-0.3755954802,1.122017145,1
58,290,-0.3676796556,1.108480334,1
58,298,-0.54748559,1.078270197,1
58,306,-0.5028195977,1.039793372,1
58,314,-0.3475103676,1.106168747,1
58,322,-0.3154969811,0.8334783316,1
58,330,-0.02023850381,0.6271599531,1
58,338,-0.09052321315,0.6172146797,1
58,346,-0.1561760902,0.5769013762,1
58,354,-0.06992898881,0.1176594496,1
58,362,-0.2578748167,0.4367721975,1
58,370,-0.1981415153,0.5658065081,1
58,378,-0.280980736,0.4050138593,1
58,386,-0.2175336927,0.7441412807,1
58,394,0.06259784102,0.4282164574,1
58,402,0.21755597,0.628198266,1
58,410,0.3258066177,0.9546194673,1
58,418,0.3415991068,0.7418733239,1
58,426,0.2832072079,0.5895137191,1
58,434,-0.1927474886,0.3276127577,1
58,442,-0.6727517843,0.6834849715,1
58,450,-0.6909552813,0.9393962026,1
58,458,-0.3239637017,0.9440951347,1
58,466,-0.1577564478,0.9822012186,1
58,474,0.06922116876,0.9475831389,1
58,482,0.3265181184,0.5494352579,1
58,490,0.120686084,0.5257824659,1
66,10,-0.04202066362,1.209349751,1
66,18,-0.2822208703,1.046115994,1
66,26,0.06715671718,1.946360826,1
66,34,0.1159263998,2.281769753,1
66,42,0.3401191235,2.639107227,1
66,50,0.3183478415,2.902115822,1
66,58,0.2252098322,2.009848356,1
66,66,-1.67571795,1.78326726,1
66,74,-2.130084515,2.179184198,1
66,82,-2.281410217,1.989134789,1
66,90,-1.799459219,2.371033192,1
66,98,-1.599784374,1.978698969,1
66,106,-1.439041853,1.998293638,1
66,114,-1.373909354,2.301180601,1
66,122,-1.094156623,2.05553031,1
66,130,-0.07108062506,1.261804342,1
66,138,-0.754093051,1.703299642,1
66,146,-0.8059656024,1.314742088,1
66,154,-0.3644737601,1.314864397,1
66,162,-0.540314436,1.190600872,1
66,170,-0.9142741561,0.9802727699,1
66,178,-0.9893544912,1.049486518,1
66,186,-1.00448072,1.256830692,1
66,194,-0.6793979406,1.169949293,1
66,202,-0.3998733759,1.380289197,1
66,210,-0.4343650639,1.598459363,1
66,218,-0.5125573874,1.798074007,1
66,226,-0.5309985876,1.857125044,1
66,234,-0.5387805104,1.988860488,1
66,242,-0.5317876935,1.446635485,1
66,250,-0.7190563679,1.569393754,1
66,258,-0.6357587576,1.548292398,1
66,266,-0.6093496084,1.41798234,1
66,274,-0.7205474377,1.149523616,1
66,282,-0.3449583054,1.156066179,1
66,290,-0.1892619133,1.22534132,1
66,298,-0.3982775211,1.195462942,1
66,306,-0.341517359,0.9450592995,1
66,314,-0.2005780041,0.9763886929,1
66,322,-0.05218088627,0.8706035018,1
66,330,-0.03556872904,0.6458056569,1
66,338,-0.4445702434,0.4059628844,1
66,346,-0.3557405472,0.1399974823,1
66,354,0.4317564368,0.2574596405,1
66,362,0.003352552652,0.00701162219,1
66,370,-0.614474237,0.5194066763,1
66,378,-0.4364597797,0.2525301576,1
66,386,-0.06888705492,0.3042640984,1
66,394,-0.04651932418,0.1311226487,1
66,402,-0.1203465909,0.3420794904,1
66,410,0.2727139592,0.5105774403,1
66,418,0.1594236046,0.3110020161,1
66,426,0.1076048166,1.143975258,1
66,434,-0.166897133,1.831343889,1
66,442,-0.2616472244,1.152025223,1
66,450,-0.1720547378,0.3937098384,1
66,458,0.1703770906,0.5152855515,1
66,466,0.1111322716,0.666770339,1
66,474,0.2246601582,0.58652246,1
66,482,0.6845807433,0.3034025133,1
66,490,-0.1220527887,0.1506431401,1
74,10,-0.1580824256,1.185541868,1
74,18,0.1319358349,1.599632263,1
74,26,0.4936078191,2.366341114,1
74,34,0.5521039963,2.575423002,1
74,42,0.6090374589,2.809358597,1
74,50,0.4062158465,2.933414936,1
74,58,-0.3303743601,2.494770527,1
74,66,-1.251529336,1.826610804,1
74,74,-1.638356447,2.182064295,1
74,82,-1.663200855,3.005356789,1
74,90,-1.650796413,2.667204618,1
74,98,-2.635064363,2.137804747,1
74,106,NaN,NaN,2
74,114,-1.76924777,2.495916605,1
74,122,-1.567869067,2.469159842,1
74,130,-1.045640945,2.246714592,1
74,138,-0.9600803852,1.915507674,1
74,146,-0.9256048203,1.731794715,1
74,154,-0.7849501371,1.568637371,1
74,162,-0.8517196774,1.109699965,1
74,170,-0.9205310345,1.192706227,1
74,178,-0.8499732614,1.086599708,1
74,186,-0.8554064631,1.036826134,1
74,194,-0.8342921734,0.9338765144,1
74,202,-0.4983993173,1.385497928,1
74,210,-0.2640339136,1.819757104,1
74,218,-0.3572401702,2.36687994,1
74,226,-0.5744356513,2.347055435,1
74,234,-0.1775535047,2.229301453,1
74,242,-0.02750641108,1.432070851,1
74,250,-0.1835370958,1.296081185,1
74,258,-0.2836326361,1.545669079,1
74,266,-0.4880387187,1.367608786,1
74,274,-0.4481592774,1.29919219,1
74,282,-0.211073935,1.303851604,1
74,290,-0.3463352323,1.263203621,1
74,298,-0.4207027853,1.312804222,1
74,306,-0.3080477118,1.171302676,1
74,314,-0.3241797686,0.915630579,1
74,322,-0.3383886218,0.7474328876,1
74,330,-0.2827646136,0.7474680543,1
74,338,-0.7133712769,0.7967338562,1
74,346,-0.9202119112,0.6898741126,1
74,354,-0.4051271677,0.3503937721,1
74,362,-0.2417407334,0.2366821766,1
74,370,-0.3386622369,0.5114667416,1
74,378,-0.4692115784,0.4683563411,1
74,386,-0.1757237315,0.3305299878,1
74,394,-0.04513984919,0.1108616292,1
74,402,-0.0422995463,0.4036405683,1
74,410,0.155658707,0.2945771217,1
74,418,0.3638905287,-0.2002652884,1
74,426,0.2175831944,0.9218212366,1
74,434,0.001852631569,1.470858335,1
74,442,0.1129921675,0.9600632191,1
74,450,0.246873498,0.3285963535,1
74,458,0.2738574743,0.5466262698,1
74,466,0.3210961521,0.4049383998,1
74,474,0.4827536941,-0.004231244326,1
74,482,0.07832463831,-0.2484331131,1
74,490,-0.4496277571,-0.4681574702,1
82,10,-0.1068791673,1.203964829,1
82,18,-0.03498452157,1.534440994,1
82,26,0.2344147265,1.943018079,1
82,34,0.6979526281,2.606213093,1
82,42,0.6350487471,2.822135687,1
82,50,0.2547385693,2.765380621,1
82,58,-0.8699089289,2.1048522,1
82,66,-1.502558708,1.79804039,1
82,74,-1.675945759,2.165095091,1
82,82,-1.497871518,2.994093895,1
82,90,-1.505737185,2.559277773,1
82,98,-0.4566813707,1.408223391,1
82,106,-2.075727701,2.014009953,1
82,114,-1.933705926,2.367031813,1
82,122,-1.393033385,2.514645815,1
82,130,-1.106452107,2.347943306,1
82,138,-0.8891369104,2.159545898,1
82,146,-0.8956027031,1.921731472,1
82,154,-0.6825890541,1.68289578,1
82,162,-0.5596558452,1.00808537,1
82,170,-0.6256664395,1.10927999,1
82,178,-0.6590422392,0.8005461693,1
82,186,-0.9344523549,1.034499645,1
82,194,-0.9178519845,1.351644874,1
82,202,-0.6994869113,1.631552219,1
82,210,-0.9367066026,2.2444911,1
82,218,-0.7838559747,2.766263962,1
82,226,-0.08123707771,2.035377502,1
82,234,-0.1705681682,1.636350393,1
82,242,-0.02863383293,1.44920361,1
82,250,-0.1273148954,1.546100259,1
82,258,-0.1418395042,1.617208004,1
82,266,-0.3473553956,1.310055971,1
82,274,-0.4665308893,1.088750958,1
82,282,-0.3347603381,1.284592986,1
82,290,-0.60441643,1.568487763,1
82,298,-0.6046814322,1.553154469,1
82,306,-0.4200895429,1.307024002,1
82,314,-0.3735750914,0.9455238581,1
82,322,-0.510338366,0.7010034919,1
82,330,-0.5915551186,0.7630237937,1
82,338,-0.8833580613,0.7954428792,1
82,346,-1.25546813,0.8507692814,1
82,354,-0.8888853788,0.9257493019,1
82,362,-0.4569281936,0.7481210232,1
82,370,-0.2477666736,0.6243979931,1
82,378,-0.9043377638,0.373144269,1
82,386,-0.6778360605,0.4341306984,1
82,394,-0.4005208611,0.1436824501,1
82,402,-0.1030703187,0.2762774527,1
82,410,0.4078645408,0.2539744079,1
82,418,0.3775818944,0.01117283106,1
82,426,0.2668146491,0.6358457804,1
82,434,0.2293602228,0.5622193217,1
82,442,0.1708209664,0.3052419424,1
82,450,0.2486790717,0.1731030345,1
82,458,-0.09404932708,0.1819001734,1
82,466,-0.004681147635,-0.009654864669,1
82,474,0.1585191786,-0.2514496148,1
82,482,-0.3168902099,-0.9111357927,1
82,490,NaN,NaN,2
90,10,-0.257496953,1.08157742,1
90,18,-0.05184423923,1.23769784,1
90,26,-0.07988693565,1.698207378,1
90,34,-0.2906410098,2.515053034,1
90,42,0.07383258641,2.729301453,1
90,50,-0.2094078213,2.721045494,1
90,58,-0.7467117906,2.200662851,1
90,66,-1.153630018,1.845992565,1
90,74,-1.305264354,2.254181623,1
90,82,NaN,NaN,2
90,90,NaN,NaN,2
90,98,-0.3067286015,1.285596132,1
90,106,-1.139106989,2.040855885,1
90,114,-1.405405045,2.576267481,1
90,122,-1.204279661,2.491460085,1
90,130,-1.092756152,2.482993603,1
90,138,-1.018427491,2.447331667,1
90,146,-1.077816486,2.130656481,1
90,154,-0.7510820627,2.140927315,1
90,162,-0.5670770407,1.540583134,1
90,170,-0.6974474192,0.8009431362,1
90,178,-0.8050980568,0.3417332172,1
90,186,-0.8355584741,0.8776497841,1
90,194,-1.115055561,1.377972484,1
90,202,-1.119181871,1.614247084,1
90,210,-1.160225391,2.007833004,1
90,218,-0.7622877359,2.298699856,1
90,226,-0.7119427323,1.69807744,1
90,234,-0.7266206145,1.46283555,1
90,242,-0.5871517062,1.660503864,1
90,250,-0.4355821609,1.701516032,1
90,258,-0.4335374236,1.67457962,1
90,266,-0.448559016,0.9524652958,1
90,274,-0.6138834357,0.3898357153,1
90,282,-0.4970718026,1.030104876,1
90,290,-0.6684682965,1.664430976,1
90,298,-0.6185712218,1.500597596,1
90,306,-0.6979446411,1.214001894,1
90,314,-0.7192853093,1.215145946,1
90,322,-0.593547821,0.8983066678,1
90,330,-0.4880779386,0.6076423526,1
90,338,-0.671767652,0.5188922286,1
90,346,-0.780659914,1.05683136,1
90,354,-0.7122163773,1.071772218,1
90,362,-0.7771081328,0.7203335166,1
90,370,-0.763463676,0.746360898,1
90,378,-1.011757493,0.2837491632,1
90,386,-0.7602754831,0.5160638094,1
90,394,-0.4285712838,0.5696622133,1
90,402,-0.1993511021,0.4073895514,1
90,410,0.00594457984,0.2300179005,1
90,418,-0.0922170803,0.198507905,1
90,426,0.1158430576,0.6027421951,1
90,434,0.3572175503,0.5362918377,1
90,442,0.09195698053,0.1939654648,1
90,450,-0.1693453938,0.06203436852,1
90,458,-0.3096795082,0.1172670424,1
90,466,-0.1948493719,-0.1157423109,1
90,474,-0.1267377436,-0.2270793021,1
90,482,-0.9372698069,-0.7111406922,1
90,490,-0.7782143354,-0.5052431226,1
98,10,-0.5600020885,1.664390564,1
98,18,-0.6813852787,1.490984917,1
98,26,-0.3641217053,1.592095017,1
98,34,0.05843749642,1.302779555,1
98,42,0.07368093729,1.667965412,1
98,50,-0.615557313,2.127665758,1
98,58,-0.8286162615,2.83121419,1
98,66,-0.9886602163,2.253139496,1
98,74,-0.8518791199,2.037061214,1
98,82,NaN,NaN,2
98,90,-1.036988258,1.82514596,1
98,98,-1.025102735,1.705895066,1
98,106,-1.34575963,2.14073205,1
98,114,-1.219933033,2.390492201,1
98,122,-0.8240804672,2.638564587,1
98,130,-1.017381191,2.505702972,1
98,138,-1.318387032,2.368667126,1
98,146,-1.558633447,2.631274462,1
98,154,-1.096103907,2.465751171,1
98,162,-0.9883390665,1.999119163,1
