PIVlab, ASCII chart output - 03-May-2024
FRAME: 6, filenames: A:[6]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-1.avi & B:[7]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
18,282,-0.7173402309,1.384363174,1
18,290,-0.3194355369,1.783028603,1
18,298,-0.1763227582,2.03801465,1
18,306,-0.2327766716,2.229910374,1
18,314,-0.07562151551,1.078139186,1
18,322,0.06700885296,0.2477261424,1
18,330,-0.2799488008,0.3979112506,1
18,338,-0.6072084904,0.4856358171,1
18,346,-0.3656261563,0.5644904971,1
18,354,-0.3957014382,0.3056979775,1
18,362,-0.6367596388,-0.00410965085,1
18,370,-0.5578884482,0.3061848581,1
18,378,-0.5994228721,0.5786570311,1
18,386,-0.4503563046,0.3023011088,1
18,394,-0.4431039095,0.4425332546,1
18,402,-0.4132226706,0.8060995936,1
18,410,-0.5655590296,1.094277978,1
18,418,-0.626080215,0.9943588972,1
18,426,-0.4920662045,0.6816606522,1
18,434,-1.109403253,2.311989307,1
18,442,-1.248662591,2.49216032,1
18,450,-0.1255535483,0.7355927229,1
18,458,-0.1165839285,0.9000889659,1
18,466,-0.261016041,1.143704891,1
18,474,-0.5386199951,0.98171556,1
18,482,-0.1460924149,-0.08194279671,1
18,490,-0.3109834194,0.2490014136,1
26,10,0.1706146896,1.85854578,1
26,18,-0.6149796247,1.92458415,1
26,26,-0.6650707722,1.852518678,1
26,34,-0.2871519625,1.483249784,1
26,42,-0.2243795097,1.656035304,1
26,50,-0.377451092,1.456510305,1
26,58,-0.6985182166,1.148623586,1
26,66,-0.9168574214,1.408590674,1
26,74,-1.135617375,1.626588583,1
26,82,-1.154740095,1.764603853,1
26,90,NaN,NaN,2
26,98,NaN,NaN,2
26,106,-0.372708559,1.623143435,1
26,114,-0.2574923038,2.0411129,1
26,122,-0.4821008444,1.889630556,1
26,130,-0.2068170309,1.90504992,1
26,138,-0.6031663418,2.289315224,1
26,146,-1.059181929,2.07050395,1
26,154,-1.367956758,2.147839069,1
26,162,-1.422376394,1.657727361,1
26,170,-1.339879513,1.581520557,1
26,178,-1.248968005,2.077839851,1
26,186,-1.024019599,1.842491865,1
26,194,-0.7213650942,1.81943953,1
26,202,-0.3175081611,1.592035294,1
26,210,-0.2783230543,1.072584748,1
26,218,-0.3208421469,1.035007715,1
26,226,-0.4117698669,0.7870466113,1
26,234,-0.5573307276,0.678863883,1
26,242,-0.7444215417,0.6643593311,1
26,250,-0.8573561311,0.56233567,1
26,258,-0.5605868697,0.4872543812,1
26,266,-0.1501555443,0.4245067239,1
26,274,-0.5778687,0.69866997,1
26,282,-0.5181961656,1.256757259,1
26,290,-0.04315194488,1.471441388,1
26,298,-0.05925196409,1.706335545,1
26,306,-0.2720880806,1.717788219,1
26,314,-0.131187737,1.329836488,1
26,322,-0.1590814441,0.9083606005,1
26,330,-0.4756428599,0.6368256807,1
26,338,-0.5081248283,0.4309525192,1
26,346,-0.2313438356,0.1905676126,1
26,354,-0.233124882,-0.1026934087,1
26,362,-0.4888493419,0.2018401921,1
26,370,-0.5209310651,0.5446305275,1
26,378,-0.7790341377,0.6418889165,1
26,386,-0.5542176962,0.5965582728,1
26,394,-0.4064723253,0.7355580926,1
26,402,-0.3332898617,1.006182194,1
26,410,-0.01235565543,0.8708716631,1
26,418,-0.3151686788,0.6825903058,1
26,426,-0.4865823984,0.6447820067,1
26,434,-0.6033790708,0.9340453744,1
26,442,-0.5457422137,0.7505352497,1
26,450,-0.4631695747,0.6161241531,1
26,458,-0.1761873364,0.5427442789,1
26,466,-0.1621035933,0.7846032381,1
26,474,-0.5797965527,0.811625421,1
26,482,-0.4040988088,-0.1556707621,1
26,490,-0.5584578514,0.2311237454,1
34,10,NaN,NaN,2
34,18,0.7977771759,1.427787423,1
34,26,-0.07801398635,1.601522684,1
34,34,-0.2761996686,1.198189139,1
34,42,-0.1122526824,1.20310986,1
34,50,-0.1525451541,0.8621622324,1
34,58,-0.5749644041,0.6266391873,1
34,66,-1.064400196,0.9924942255,1
34,74,-1.632083774,0.9744699001,1
34,82,-1.112483144,1.372812629,1
34,90,-0.4214575291,1.43177247,1
34,98,-0.07024180889,1.688139439,1
34,106,0.2765390277,1.856464148,1
34,114,-0.5533328056,2.111893177,1
34,122,-0.8891434669,1.691726685,1
34,130,-0.449362278,1.784488559,1
34,138,-0.6001409888,1.982669592,1
34,146,-0.9762660265,1.670138121,1
34,154,-1.167808533,1.696882129,1
34,162,-1.519254088,1.706432462,1
34,170,-1.412956119,1.634004354,1
34,178,-1.197621703,1.83928144,1
34,186,-1.019384861,1.767091393,1
34,194,-0.7076123357,1.726504087,1
34,202,-0.806007266,1.662469387,1
34,210,-0.4328181148,1.341805696,1
34,218,-0.2665752769,1.164699435,1
34,226,-0.6796731353,0.7019833326,1
34,234,-0.8203139901,0.7031913996,1
34,242,-0.7509043217,0.6294903159,1
34,250,-0.7031807899,0.4093315005,1
34,258,-0.6347331405,0.1796892285,1
34,266,-0.8799473047,-0.5646303892,1
34,274,-0.7449231148,0.3416129947,1
34,282,-0.4024869502,1.429197669,1
34,290,-0.009967595339,1.274883866,1
34,298,-0.2189350873,1.181500077,1
34,306,-0.1107220203,1.286836028,1
34,314,0.05700401962,1.187563777,1
34,322,-0.06858979166,0.8656517863,1
34,330,-0.5571458936,0.606963098,1
34,338,-0.6833488941,0.4765709043,1
34,346,-0.4070640206,0.0969504118,1
34,354,-0.50495857,0.3142630458,1
34,362,-0.5351028442,0.6701241732,1
34,370,-0.5592064857,0.6720508337,1
34,378,-0.5892912745,0.4542001486,1
34,386,-0.5522946119,0.4891307652,1
34,394,-0.4676642418,1.000060439,1
34,402,-0.1155858636,0.787492156,1
34,410,-0.3199295402,0.2163799405,1
34,418,-0.4666996002,0.372908771,1
34,426,-0.4951043129,0.6198655367,1
34,434,-0.2680308223,0.7316989303,1
34,442,-0.5609691143,0.7361652255,1
34,450,-0.8265841603,0.9012597203,1
34,458,-0.6645299792,0.7027601004,1
34,466,-0.3739245534,-0.3050058484,1
34,474,-1.217553258,-0.09522813559,1
34,482,-1.629482269,0.5761034489,1
34,490,-0.7738882303,0.3320331872,1
42,10,NaN,NaN,2
42,18,NaN,NaN,2
42,26,-0.124202013,1.504375935,1
42,34,-0.516481936,1.104537964,1
42,42,-0.3749738336,0.9919594526,1
42,50,-0.4501369298,0.8741648197,1
42,58,-0.5572787523,0.02386713028,1
42,66,-0.6983254552,0.5959917903,1
42,74,NaN,NaN,2
42,82,-1.157807708,1.248229742,1
42,90,-1.055742025,1.409983754,1
42,98,-0.8031443357,1.997985125,1
42,106,-0.5689817071,2.055056095,1
42,114,-0.6349764466,1.724833369,1
42,122,-0.6026645303,1.554801941,1
42,130,-0.3099915385,1.718049049,1
42,138,-0.5262708068,1.966206908,1
42,146,-1.117773771,1.983582735,1
42,154,-1.380589604,2.053364515,1
42,162,-1.331226945,1.920731187,1
42,170,-1.129567504,1.794709206,1
42,178,-1.062314034,1.987623215,1
42,186,-0.6439727545,2.254611015,1
42,194,-0.2496471405,2.053212166,1
42,202,-0.87407583,1.770020962,1
42,210,-0.7424739599,1.414248824,1
42,218,-0.6191806197,1.113389134,1
42,226,-0.8192917109,0.976904273,1
42,234,-1.254437566,1.090454817,1
42,242,-0.9987943172,0.8586247563,1
42,250,-0.7019408345,0.4555127025,1
42,258,-0.810834825,0.5125845075,1
42,266,-0.5549036264,0.2381913662,1
42,274,-0.4950715601,0.6762241721,1
42,282,-0.04009844363,1.326521277,1
42,290,0.04058462381,1.454876781,1
42,298,-0.4370311797,1.285278559,1
42,306,-0.3608903289,0.958714962,1
42,314,-0.07839018106,0.9053026438,1
42,322,0.03324630857,0.6558097601,1
42,330,-0.425865382,0.4889413118,1
42,338,-1.068809152,0.5403313637,1
42,346,-0.8088134527,0.361592412,1
42,354,-0.8599185944,0.7106202841,1
42,362,-0.7656530142,0.6758128405,1
42,370,-0.630238235,0.4903281927,1
42,378,-0.3630065024,0.4904814959,1
42,386,-0.4730575681,0.1977340877,1
42,394,-0.427439779,0.1904815435,1
42,402,-0.4822769165,0.2748715281,1
42,410,-0.7039611936,0.3230490088,1
42,418,-0.5323945284,0.6007084846,1
42,426,-0.687027514,0.6900857091,1
42,434,-0.5867031813,0.5855696797,1
42,442,-0.6101482511,0.7587498426,1
42,450,-0.8704791665,0.7556866407,1
42,458,-0.9373323917,0.7505565286,1
42,466,-0.7057394981,0.3498349786,1
42,474,-0.5468738675,0.001713901758,1
42,482,-0.571796,0.2788538337,1
42,490,-0.3662999868,0.6453720331,1
50,10,0.5993826389,1.175512075,1
50,18,0.8913799524,2.054574966,1
50,26,0.2363451719,1.381582022,1
50,34,0.1739734262,0.9031220675,1
50,42,0.1133501083,1.009940147,1
50,50,-0.7919047475,0.3552818298,1
50,58,-0.5076113939,-0.184735477,1
50,66,-0.4460887313,0.1595155597,1
50,74,NaN,NaN,2
50,82,-0.966401279,0.8704483509,1
50,90,-1.12315917,0.8935194016,1
50,98,-0.8560417891,3.124034882,1
50,106,-1.251678228,1.835068822,1
50,114,-0.966412127,1.441637516,1
50,122,NaN,NaN,2
50,130,0.3781458735,1.136002183,1
50,138,-0.7232669592,1.537615061,1
50,146,-1.126204014,1.992870331,1
50,154,-1.252465725,1.924010992,1
50,162,-1.607620478,1.454781175,1
50,170,-1.410015941,1.842841625,1
50,178,-1.177082539,2.270691156,1
50,186,-0.7290101051,2.358744144,1
50,194,-0.5948466659,1.688750148,1
50,202,-1.004292965,1.281244993,1
50,210,-0.7257478833,0.975307703,1
50,218,-0.5443473458,0.9478384256,1
50,226,-0.3955746293,1.232547283,1
50,234,-0.6437464952,1.263728857,1
50,242,-0.661734581,0.8693814278,1
50,250,-0.2497086525,0.8545858264,1
50,258,-0.1496352553,1.233145237,1
50,266,-0.2534220219,0.8680360317,1
50,274,-0.1838483065,0.8896897435,1
50,282,0.04344984889,0.9968541861,1
50,290,0.04403120279,1.450028419,1
50,298,-0.3317051828,1.537110448,1
50,306,-0.4941903353,0.9363279343,1
50,314,-0.295328021,0.8466709256,1
50,322,-0.1335907578,0.8535988927,1
50,330,-0.4255544543,0.3977302909,1
50,338,-0.5671992898,0.2140187919,1
50,346,-0.6298642755,0.4617058039,1
50,354,-0.7616835237,0.4455123246,1
50,362,-0.7851374745,0.4220636785,1
50,370,-0.576031208,0.3144487441,1
50,378,-0.2957412004,0.3660284877,1
50,386,-0.2269378006,-0.09637239575,1
50,394,-0.4356515408,-0.1415876001,1
50,402,-0.5945028067,0.4371600747,1
50,410,-0.501671195,0.529120326,1
50,418,-0.3855506182,0.7762053013,1
50,426,-0.4731130302,0.8576309681,1
50,434,-0.5379343629,0.529725492,1
50,442,-0.5627688169,0.3937951326,1
50,450,-0.7407855392,0.5072933435,1
50,458,-0.6868487597,0.3980215788,1
50,466,-0.5518864393,0.6342891455,1
50,474,-0.7335145473,0.7299810648,1
50,482,-0.3737757206,0.5062045455,1
50,490,-0.2138596177,0.7902715206,1
58,10,NaN,NaN,2
58,18,0.1523987651,1.65698278,1
58,26,0.01000891626,1.06202054,1
58,34,-0.03162115812,0.6250396967,1
58,42,-0.3085570633,0.7185169458,1
58,50,-1.093029141,-0.3121262789,1
58,58,NaN,NaN,2
58,66,NaN,NaN,2
58,74,-0.4076664746,0.8069986701,1
58,82,-0.5576173067,0.5566425323,1
58,90,NaN,NaN,2
58,98,-0.6992852688,0.6148135662,1
58,106,-0.9633760452,1.328516006,1
58,114,-0.8938660622,1.187119246,1
58,122,-0.7875477076,1.317628622,1
58,130,-0.7337287664,1.010526061,1
58,138,-0.8220829368,1.275381804,1
58,146,-1.020799518,1.92979455,1
58,154,-0.979937911,1.501936674,1
58,162,-1.293668509,1.266214609,1
58,170,-1.5697366,1.547291756,1
58,178,-1.138084054,1.931472421,1
58,186,-0.9146604538,1.715156794,1
58,194,-0.9275061488,1.227933049,1
58,202,-0.8453468084,1.322059393,1
58,210,-0.3986783028,1.117832184,1
58,218,-0.2726714611,0.9786401987,1
58,226,-0.3948734403,1.041316986,1
58,234,-0.6347971559,0.9709025621,1
58,242,-0.7950018048,0.8824846745,1
58,250,-0.3417128623,0.9828082323,1
58,258,-0.05569407344,1.366862893,1
58,266,0.1782140285,0.9596353173,1
58,274,0.2629202306,0.9754321575,1
58,282,-0.2099831104,0.8523289561,1
58,290,-0.4526691735,1.05548358,1
58,298,-0.6728535891,1.12872231,1
58,306,-0.5513990521,0.8865361214,1
58,314,-0.832922101,1.035518289,1
58,322,-0.5995699763,1.034281373,1
58,330,-0.3662236631,0.5129428506,1
58,338,-0.3791357875,0.3106639981,1
58,346,-0.5198556781,0.3701182604,1
58,354,-0.473068893,0.2808083296,1
58,362,-0.5539562702,0.3304235935,1
58,370,-0.7974671125,0.3819901347,1
58,378,-0.4855180383,0.2740997076,1
58,386,-0.237740159,0.1066399664,1
58,394,-0.3650166094,0.1191694736,1
58,402,-0.5700091124,0.3839602768,1
58,410,-0.598295331,0.5672332048,1
58,418,-0.531649828,0.6611018777,1
58,426,-0.5010429621,0.7267314196,1
58,434,-0.233720541,0.6835457683,1
58,442,-0.2201073766,0.4005308747,1
58,450,-0.2974039912,-0.02059489489,1
58,458,-0.297598213,0.2033825517,1
58,466,-0.6873366833,0.765001893,1
58,474,-0.6208702326,0.8680850863,1
58,482,0.1909011006,0.8382191062,1
58,490,0.06053005159,0.6977826953,1
66,10,0.6936395764,1.547251225,1
66,18,0.1802355945,1.235578537,1
66,26,0.02733763307,0.9148826599,1
66,34,0.1035973802,0.7796303034,1
66,42,-0.1681513786,0.6248881817,1
66,50,-0.04970910028,0.3869433403,1
66,58,-0.2785513997,0.594502449,1
66,66,-0.64459306,0.7467430234,1
66,74,-0.3210586309,0.7672467828,1
66,82,-0.410787493,0.6587858796,1
66,90,-0.3690535426,0.5785732865,1
66,98,-0.3423008323,-0.1463609934,1
66,106,-0.5523284078,0.5581802726,1
66,114,-0.6076186299,0.775374949,1
66,122,-0.6181233525,0.9018156528,1
66,130,-0.7568069696,1.113742948,1
66,138,-0.8076177239,1.271148086,1
66,146,-0.8601014614,1.539319515,1
66,154,-1.027142048,1.725266218,1
66,162,-1.527104974,1.736188293,1
66,170,-1.515203238,1.222527981,1
66,178,-1.156684399,1.4340204,1
66,186,-0.8879117966,1.359761238,1
66,194,-0.629332602,1.271547914,1
66,202,-0.5143351555,1.66762197,1
66,210,-0.348454535,1.338785291,1
66,218,-0.09774559736,0.7969499826,1
66,226,-0.2951626778,0.8636556864,1
66,234,-0.3283439577,1.02329576,1
66,242,-0.3819134533,0.9310712814,1
66,250,-0.3121308684,1.007974625,1
66,258,-0.2308107615,0.9986109734,1
66,266,-0.1561259925,0.9377131462,1
66,274,-0.3557832241,1.079180598,1
66,282,-0.699159801,0.52605474,1
66,290,-0.8026883602,0.6721975207,1
66,298,-0.8702543974,0.8904175162,1
66,306,-0.7008175254,0.7739015222,1
66,314,-0.6168417335,0.9244360924,1
66,322,-0.4924038649,0.974753499,1
66,330,-0.2130487859,0.7375820279,1
66,338,-0.232041657,0.5349571705,1
66,346,-0.573982656,0.08140599728,1
66,354,-0.4724347591,0.03477905691,1
66,362,-0.4681372046,0.1334174573,1
66,370,-0.7588627338,0.1844925433,1
66,378,-0.6822637916,0.3034287095,1
66,386,-0.4916563332,0.5623424053,1
66,394,-0.3458548486,0.5233520269,1
66,402,-0.1697587073,0.2364804745,1
66,410,-0.3430067301,0.8243631721,1
66,418,-0.556183815,1.041327238,1
66,426,-0.4578071535,0.6911713481,1
66,434,-0.3252196312,0.6241195202,1
66,442,0.09043434262,0.6873999834,1
66,450,NaN,NaN,2
66,458,-0.8174673915,0.5821499228,1
66,466,-0.8706285357,0.9784069061,1
66,474,-0.5103482008,0.7263043523,1
66,482,-0.2792780697,0.7031955719,1
66,490,-0.1168089509,0.5121371746,1
74,10,0.6516515017,1.139019728,1
74,18,0.2368976176,0.9414623976,1
74,26,-0.0352120623,1.011352539,1
74,34,0.2300879359,1.252051473,1
74,42,0.278685987,1.305162668,1
74,50,0.0652897507,0.8615335226,1
74,58,-0.01491086185,0.9286609888,1
74,66,-0.2271233797,0.9787187576,1
74,74,-0.3161264956,1.188386679,1
74,82,-0.4796486199,1.01217401,1
74,90,-0.2263658047,0.5855577588,1
74,98,0.3735650182,-0.312338382,1
74,106,-0.2882497907,0.1265593171,1
74,114,-0.5648801923,0.3820016682,1
74,122,-0.5309581161,0.1779865026,1
74,130,-0.9811046124,0.9846646786,1
74,138,-0.8590459824,0.9918290377,1
74,146,-0.811940074,0.9697203636,1
74,154,-1.095504045,1.637832761,1
74,162,-1.485119343,2.023945332,1
74,170,-1.784414053,1.390352249,1
74,178,-1.549013734,1.60543704,1
74,186,-1.4029814,1.370261192,1
74,194,-0.7426866293,0.9621382952,1
74,202,-0.2227934003,1.055881977,1
74,210,-0.5455559492,1.110374093,1
74,218,-0.2268606424,1.020014167,1
74,226,-0.1972018778,1.068460822,1
74,234,-0.1289524436,1.126294374,1
74,242,0.1040123403,0.904450655,1
74,250,-0.06684786081,1.101968288,1
74,258,-0.1478738636,0.666090548,1
74,266,-0.2778744698,0.4786268473,1
74,274,-0.6485776901,0.8479692936,1
74,282,-0.8046251535,0.6854252219,1
74,290,-0.7458556294,0.6303530335,1
74,298,-0.7106699944,0.6878851652,1
74,306,-0.8435899019,0.709040761,1
74,314,-0.6723697186,0.6784797907,1
74,322,-0.4394426942,0.7158498764,1
74,330,-0.3542681038,0.6062148809,1
74,338,-0.197674185,0.2928371131,1
74,346,-0.3892558813,-0.2982727587,1
74,354,-0.5795454383,0.003587692976,1
74,362,-0.6289992929,0.1891360134,1
74,370,-0.5112810135,0.3595218658,1
74,378,-0.5837314725,0.1637956053,1
74,386,-0.6117191315,0.5053149462,1
74,394,-0.4308170676,0.4087690115,1
74,402,-0.6072227955,0.6585402489,1
74,410,-0.930613637,0.9739300013,1
74,418,-0.3969621062,1.204712987,1
74,426,-0.3464747369,0.9371616244,1
74,434,-0.4543783963,0.5040941238,1
74,442,0.03431818634,0.6725862622,1
74,450,0.01022946835,0.8030443788,1
74,458,-0.6334609985,0.6458429098,1
74,466,-0.7860378027,0.05604469776,1
74,474,-0.7243586779,0.4035353065,1
74,482,-0.8106806278,0.4979262352,1
74,490,-0.3934088945,0.3480553031,1
82,10,0.4749236405,1.071450591,1
82,18,0.6359239817,0.8372079134,1
82,26,0.1417391896,0.8291208744,1
82,34,0.150072664,1.433148146,1
82,42,0.6863827705,1.509754777,1
82,50,0.3524751663,1.417732954,1
82,58,-0.2400139421,1.028743267,1
82,66,-0.7269249558,1.239413381,1
82,74,-0.5236032009,1.294090152,1
82,82,-0.1309164166,1.026506662,1
82,90,-0.4516169429,0.4254020452,1
82,98,-0.2679088414,-0.2055066824,1
82,106,-0.1487811804,0.2250998616,1
82,114,-0.3698695302,0.0743111074,1
82,122,-0.3180946112,0.09530103207,1
82,130,-0.7070874572,1.175519824,1
82,138,-0.7959699631,1.46920526,1
82,146,-0.8417699933,1.119638681,1
82,154,-1.145454168,1.460393667,1
82,162,-1.406821728,1.827366233,1
82,170,-1.51314044,1.850669384,1
82,178,-1.308358431,1.572765231,1
82,186,-1.153862953,1.379149675,1
82,194,-0.8623200655,1.298852444,1
82,202,-0.5381587744,1.376454353,1
82,210,-0.4773152173,1.269296885,1
82,218,-0.2340443432,1.457331777,1
82,226,0.03614979982,1.59020555,1
82,234,-0.1657824516,1.478770852,1
82,242,-0.3943986297,1.291814446,1
82,250,-0.2695977092,1.057328582,1
82,258,-0.1813435555,0.484992981,1
82,266,-0.4364656806,0.3001499772,1
82,274,-0.8801339269,0.9003465772,1
82,282,-0.873996973,0.8228648901,1
82,290,-0.7698009014,0.5697450638,1
82,298,-0.9011886716,0.635543108,1
82,306,-0.8958263993,0.8109818697,1
82,314,-0.5810583234,0.8923466206,1
82,322,-0.4168729782,0.7541828752,1
82,330,-0.4497313201,0.5849300623,1
82,338,-0.2542646527,0.2961285114,1
82,346,-0.4454786777,-0.02568131685,1
82,354,-0.9395169616,0.346737355,1
82,362,-1.016428113,0.4258211255,1
82,370,-0.8292517066,0.6334721446,1
82,378,-0.2678639591,-0.2451897711,1
82,386,-0.2173431814,0.006948411465,1
82,394,-0.3954640031,0.4649640918,1
82,402,-1.359346151,0.5883769989,1
82,410,-1.648597956,0.4705331922,1
82,418,-0.4563620687,0.7392534614,1
82,426,-0.219548285,0.4793640375,1
82,434,-0.07114923,0.3922504783,1
82,442,-0.01721328497,0.7014895082,1
82,450,0.008997946978,0.5242851377,1
82,458,-0.09760801494,0.3598746657,1
82,466,-0.2490873337,-0.09886452556,1
82,474,-0.443592906,0.1088718176,1
82,482,-0.4912797511,0.3203661442,1
82,490,0.06848713756,0.6844547987,1
90,10,-0.2626343668,1.15572691,1
90,18,0.2420107871,0.728269577,1
90,26,0.416122973,0.6001937389,1
90,34,0.3466312289,1.269464135,1
90,42,0.5067330599,1.244360328,1
90,50,0.5912667513,1.498544216,1
90,58,NaN,NaN,2
90,66,NaN,NaN,2
90,74,-0.04303455353,1.309493065,1
90,82,-0.0201061666,0.4117749929,1
90,90,-0.5537160635,0.1684203744,1
90,98,-0.5628978014,-0.1889157891,1
90,106,NaN,NaN,2
90,114,-1.856900215,0.09672468901,1
90,122,-1.044888735,0.3082452416,1
90,130,-1.003288507,1.355292916,1
90,138,-1.254583836,1.524262309,1
90,146,-0.9724801779,1.472834945,1
90,154,-0.8688942194,1.491589189,1
90,162,-0.929766655,1.637957931,1
90,170,-0.7723221183,1.762210846,1
90,178,-0.4812161922,1.336053252,1
90,186,-0.4935680032,1.117874622,1
90,194,-0.2878736556,1.289285541,1
90,202,-0.06773360074,1.369947195,1
90,210,NaN,NaN,2
90,218,-0.2556286752,1.635759711,1
90,226,-0.4092223942,1.979144335,1
90,234,-0.4139426947,1.692302585,1
90,242,-0.4883213639,1.283070207,1
90,250,-0.4854162931,0.9804708958,1
90,258,-0.6898544431,0.9992457032,1
90,266,-0.6010062099,0.948959589,1
90,274,-0.6338133812,1.115934491,1
90,282,-0.9731633663,0.7400349379,1
90,290,-1.039140582,0.2057380378,1
90,298,-0.9012472034,0.2597734928,1
90,306,-0.5868282318,0.6331640482,1
90,314,-0.1859879494,0.7233542204,1
90,322,-0.2698965073,0.5570027232,1
90,330,-0.3404678106,0.4009690285,1
90,338,-0.1881603599,0.3152914643,1
90,346,-0.4657622576,0.4705076814,1
90,354,-0.6560485363,0.3603919148,1
90,362,-0.8910195827,0.4380441904,1
90,370,-0.7790591121,0.3383840919,1
90,378,-0.5192087889,-0.03461924195,1
90,386,-0.3618651032,0.2243325412,1
90,394,-0.4700658321,0.4269194901,1
90,402,-0.6629082561,0.5047006607,1
90,410,-0.4339357018,0.2209634781,1
90,418,-0.7183949351,0.05433005095,1
90,426,-0.5427243114,-0.003724813461,1
90,434,0.248896271,0.2664608359,1
90,442,0.03542410582,0.706554234,1
90,450,-0.2902224064,0.3198603392,1
90,458,0.1651700139,0.1080506444,1
90,466,0.1494317651,0.05721063912,1
90,474,-0.4590220153,0.1965374947,1
90,482,-0.6534752846,0.6841317415,1
90,490,-0.2254593968,1.070773125,1
98,10,-0.2208129168,0.7165964842,1
98,18,0.1514794081,0.4019771814,1
98,26,0.5461161137,1.589417577,1
98,34,0.4793894887,1.532752633,1
98,42,0.3676650524,1.427005887,1
98,50,0.5734399557,1.705254316,1
98,58,0.4677652717,1.685540557,1
98,66,-0.171203509,2.224780321,1
