PIVlab, ASCII chart output - 03-May-2024
FRAME: 1, filenames: A:[1]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-1.avi & B:[2]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
58,66,-0.2723176479,0.4846414924,1
58,74,-0.8601275086,0.4986464977,1
58,82,-0.515434742,0.6897788644,1
58,90,-0.5030522943,0.4095346928,1
58,98,-0.5904822946,0.1639206111,1
58,106,NaN,NaN,2
58,114,-0.9949774742,-0.6676414013,1
58,122,-0.7847399712,0.472679615,1
58,130,-0.1643558741,0.4974498749,1
58,138,0.1534901857,0.5515748858,1
58,146,0.17309466,1.08630693,1
58,154,0.0788372308,0.8332715631,1
58,162,-0.4074230492,0.7202585936,1
58,170,-0.8146150112,0.9258205891,1
58,178,-0.7203222513,1.04722023,1
58,186,-0.3348668218,0.8604428768,1
58,194,0.09928846359,1.35136199,1
58,202,0.2324628532,0.9912378192,1
58,210,-0.2622546256,0.349922359,1
58,218,-0.3412338793,0.514315784,1
58,226,-0.1934498847,0.787609756,1
58,234,-0.2455883473,0.7640129328,1
58,242,-0.575227797,0.2136861682,1
58,250,-0.4726009369,0.018824175,1
58,258,-0.1471190453,-0.09059781581,1
58,266,-0.04791323841,0.2115364075,1
58,274,0.05974759161,-0.2428143024,1
58,282,0.01644399762,-0.2501712441,1
58,290,-0.0224416554,-0.217939496,1
58,298,-0.0366788581,-0.2898098826,1
58,306,0.02955626696,-0.3601483703,1
58,314,0.0595574528,-0.1842435598,1
58,322,-0.3042272627,-0.08436903358,1
58,330,-0.2953563929,-0.5994454026,1
58,338,-0.002401337028,-0.8281456232,1
58,346,-0.009737588465,-1.024030209,1
58,354,-0.1192317307,-0.7904546857,1
58,362,0.002783864737,-0.4075484276,1
58,370,-0.3720727265,-0.5816354156,1
58,378,-0.3985286653,-0.2878278792,1
58,386,-0.3365800977,0.1980531812,1
58,394,-0.6890360117,-0.4845229089,1
58,402,-0.5182752609,-1.003299713,1
58,410,-0.287841022,-1.09347558,1
58,418,-0.610160768,-1.047971487,1
58,426,-1.044509411,-1.527722239,1
58,434,-1.086385489,-1.232416868,1
58,442,-0.8667512536,-0.7170761824,1
58,450,-0.430336684,-1.104389191,1
58,458,0.5248863697,-0.05281305313,1
58,466,0.4386096597,-0.8398513794,1
58,474,0.06970793009,-1.498752594,1
58,482,-0.0132907927,-1.439293742,1
58,490,0.008375197649,-1.400423765,1
66,10,-0.04175748676,1.338169813,1
66,18,0.1843561977,1.005948782,1
66,26,0.1506427377,0.8007390499,1
66,34,-0.1782669425,0.466271162,1
66,42,-0.3360652924,-0.5554374456,1
66,50,-0.2553324699,-0.7989618182,1
66,58,-0.8325472474,0.3039214611,1
66,66,-0.8487757444,0.6245706081,1
66,74,-0.8329267502,0.4915678203,1
66,82,-0.6061169505,0.5293881893,1
66,90,-0.2171795964,0.6903415918,1
66,98,NaN,NaN,2
66,106,-0.5549473763,-0.2421499491,1
66,114,-0.7717432976,-0.337836802,1
66,122,-0.7403159738,0.6581088305,1
66,130,-0.666310966,0.6376019716,1
66,138,-0.3968105912,0.2920883298,1
66,146,0.09564372897,0.8680862784,1
66,154,-0.06888002157,0.5420053005,1
66,162,-0.4542178214,0.5557823181,1
66,170,-0.6634341478,0.8474610448,1
66,178,-0.7833250761,1.05324316,1
66,186,-0.1715256274,1.075700283,1
66,194,0.3975028396,1.761579514,1
66,202,0.493083775,0.9704624414,1
66,210,0.4377388954,-0.6093803644,1
66,218,-0.2658666372,0.2794231176,1
66,226,-0.2596576214,0.5295705795,1
66,234,-0.217589885,0.9101490974,1
66,242,-0.4175998271,0.6083874106,1
66,250,-0.5929924846,0.1418454945,1
66,258,-0.4540816844,0.2000996172,1
66,266,-0.5823445916,0.01554128528,1
66,274,-0.6846122146,-0.5448125601,1
66,282,-0.3427636921,-0.4150957167,1
66,290,-0.02452385426,-0.08431170881,1
66,298,-0.0805298239,-0.2383942008,1
66,306,-0.2991421223,-0.3683710098,1
66,314,-0.08692677319,-0.3487526476,1
66,322,-0.1882910877,-0.4524364471,1
66,330,-0.3812939227,-0.50299716,1
66,338,0.06716060638,-0.9456040859,1
66,346,0.4358323514,-1.218904376,1
66,354,0.3561252058,-1.001374364,1
66,362,-0.2400392294,-0.851890564,1
66,370,-0.7616206408,-0.6921140552,1
66,378,-0.6951727867,-0.5810627937,1
66,386,-0.5063164234,-0.4595184028,1
66,394,-0.4519650638,-0.4180286825,1
66,402,-0.6102560759,-0.5733442307,1
66,410,-0.5373637676,-0.8558212519,1
66,418,-0.6544405222,-1.006808877,1
66,426,-0.8939582109,-1.152688861,1
66,434,-0.8980205059,-1.052765846,1
66,442,-0.9332290888,-1.088110328,1
66,450,-0.7486659288,-1.440479279,1
66,458,-0.2010411322,-0.5402936935,1
66,466,0.2388460338,-0.7781032324,1
66,474,0.3261003792,-1.373516679,1
66,482,0.2255204022,-1.123844385,1
66,490,-0.3122990429,-0.983699441,1
74,10,-0.066804111,0.6791832447,1
74,18,-0.2067555189,0.5026350021,1
74,26,-0.2654104829,0.2637977898,1
74,34,-0.623505652,0.3003047407,1
74,42,-0.7797622681,-0.2999896407,1
74,50,-0.717769742,-0.1838831902,1
74,58,-0.4729558825,0.660474062,1
74,66,-0.70729357,0.6386686563,1
74,74,-0.9061720371,0.3211061358,1
74,82,-0.6836690307,0.2534389496,1
74,90,-0.2843213677,0.5661031604,1
74,98,0.2066239715,0.4778313935,1
74,106,-0.2370902896,0.1485244334,1
74,114,-0.5212078094,0.1424149573,1
74,122,-0.7949777246,0.5259156823,1
74,130,-1.048707485,0.6920132637,1
74,138,-0.6309365034,0.3827573061,1
74,146,-0.2693346739,0.3110346794,1
74,154,-0.3049432337,0.3221785426,1
74,162,-0.4586896002,0.3008599877,1
74,170,-0.7416834235,0.4421179295,1
74,178,-0.7236074805,0.7955598235,1
74,186,-0.181070298,0.8020251989,1
74,194,0.6543183923,1.259865642,1
74,202,0.9285825491,0.9131523967,1
74,210,-0.2223709971,0.4635128379,1
74,218,-0.5146790743,0.3452352285,1
74,226,-0.6270905733,0.4395751953,1
74,234,-0.1672097147,0.5842476487,1
74,242,-0.163259089,0.3154354692,1
74,250,-0.3911266625,0.00231808424,1
74,258,-0.3018962145,0.01706558466,1
74,266,-0.2044748664,-0.2162384391,1
74,274,-0.09127172828,-0.2772704363,1
74,282,-0.08898748457,-0.3078069687,1
74,290,0.01388534904,0.1075816303,1
74,298,-0.04834714532,-0.01791185141,1
74,306,-0.1751337051,-0.2830805779,1
74,314,-0.1931355,-0.3935673833,1
74,322,-0.41246593,-0.954720974,1
74,330,-0.1647922695,-0.8749972582,1
74,338,0.1297297031,-0.8395271301,1
74,346,0.3488198817,-1.231616497,1
74,354,0.4653756618,-1.06099987,1
74,362,-0.08219446242,-0.9662134647,1
74,370,-0.2413887084,-0.6715205908,1
74,378,-0.4541772008,-0.7540678382,1
74,386,-0.3589941859,-0.674646318,1
74,394,-0.3649656773,-0.6069185138,1
74,402,-0.318985641,-0.483951807,1
74,410,-0.1028092504,-0.6483280659,1
74,418,-0.1028783023,-1.290650964,1
74,426,0.05440837145,-1.371720314,1
74,434,-0.1331098676,-1.116300464,1
74,442,-0.4309954345,-1.136493683,1
74,450,-0.2177484632,-1.19817698,1
74,458,-0.1369736791,-0.621796608,1
74,466,-0.1853400916,-0.6201153398,1
74,474,0.08205607533,-0.8248880506,1
74,482,0.02038359269,-0.5510678291,1
74,490,-0.1802565455,-1.003123164,1
82,10,0.2821107507,0.6842086315,1
82,18,-0.2883324027,0.2213343382,1
82,26,-0.4926924109,-0.05311229825,1
82,34,-0.9175802469,-0.02240175009,1
82,42,-1.13438046,0.06734055281,1
82,50,-0.7006513476,-0.2996163964,1
82,58,-0.04786843061,1.068483591,1
82,66,-0.5312382579,1.335628867,1
82,74,-0.9027104378,0.3461799324,1
82,82,-0.6395549774,-0.1495858729,1
82,90,-0.5071692467,0.6386252046,1
82,98,-0.3750638962,1.569137573,1
82,106,-0.4701312184,0.4205601215,1
82,114,NaN,NaN,2
82,122,-0.9240515828,0.1270729005,1
82,130,-1.075408459,0.6304810047,1
82,138,-0.959882617,0.4964354932,1
82,146,-0.3855788112,-0.01793658733,1
82,154,-0.296759367,0.2359001637,1
82,162,-0.5342743397,0.3102629185,1
82,170,-0.5671119094,0.2448251843,1
82,178,-0.5868668556,0.7475937009,1
82,186,-0.3723299503,0.897973001,1
82,194,0.02507916838,1.042149782,1
82,202,0.06294962019,0.9889478087,1
82,210,-0.4184163213,0.8891819715,1
82,218,-0.7230537534,0.8308060765,1
82,226,-0.676751852,0.7919528484,1
82,234,-0.3537570834,0.3839406967,1
82,242,-0.4493166506,0.1210260689,1
82,250,-0.7538337708,-0.005968466401,1
82,258,-0.5588076711,-0.06284016371,1
82,266,-0.3514671922,-0.08251474798,1
82,274,0.001098766923,-0.180627048,1
82,282,-0.04038283229,-0.3879377246,1
82,290,-0.2097874284,0.07413663715,1
82,298,-0.2104747146,0.2644359469,1
82,306,-0.05639633536,0.09520095587,1
82,314,0.1850437075,-0.3312970996,1
82,322,-0.135937199,-1.031790614,1
82,330,-0.05843815207,-1.130105615,1
82,338,-0.4678046107,-1.03453958,1
82,346,-0.5654291511,-1.346988916,1
82,354,-0.3287993371,-1.063541651,1
82,362,-0.3536063433,-0.6328583956,1
82,370,-0.1401747763,-0.4049112201,1
82,378,-0.5098071694,-0.7098802924,1
82,386,-0.3355911672,-0.7276688218,1
82,394,-0.388844043,-0.8505411744,1
82,402,-0.2961041331,-0.7242302299,1
82,410,0.3906146884,-0.888957262,1
82,418,0.3613467813,-1.307130098,1
82,426,0.3233597577,-1.385815024,1
82,434,0.4761025906,-1.176268458,1
82,442,0.4372808635,-1.063658714,1
82,450,0.4490828514,-1.100028753,1
82,458,0.3280017376,-1.342501044,1
82,466,0.2514415383,-1.144533992,1
82,474,-0.05390490219,-1.021898508,1
82,482,-0.169610396,-1.056831241,1
82,490,0.1908285618,-1.343611479,1
90,10,0.4232478142,0.9386925697,1
90,18,-0.05899643898,-0.02447783947,1
90,26,-0.0158412084,0.3576203287,1
90,34,0.4819761515,0.04582980275,1
90,42,-0.01951679587,-0.05691376328,1
90,50,-0.1973358095,0.2925342917,1
90,58,-0.2171978354,1.619835138,1
90,66,-0.4654832482,1.164527059,1
90,74,-0.6270266175,0.152761519,1
90,82,-0.598515451,-0.440529108,1
90,90,NaN,NaN,2
90,98,NaN,NaN,2
90,106,-0.7758328319,0.3198161423,1
90,114,-0.8128240705,0.03874948621,1
90,122,-1.375050545,0.09142132103,1
90,130,-1.36008215,0.2949807644,1
90,138,-1.275636911,0.438646704,1
90,146,-0.6324766874,0.19567734,1
90,154,-0.3407425284,-0.08954930305,1
90,162,-0.4907058775,0.3691260517,1
90,170,-0.3624266684,0.3067595959,1
90,178,-0.3531055748,0.6155606508,1
90,186,-0.2880316973,0.7940557003,1
90,194,-0.1328089684,0.7457987666,1
90,202,-0.1919514537,0.555160284,1
90,210,-0.2029510736,0.4388633668,1
90,218,-0.2958532572,0.5275964141,1
90,226,-0.420214504,0.1612073183,1
90,234,-0.3932516575,0.1328650713,1
90,242,-0.5197197199,0.3497773707,1
90,250,-0.6338611841,0.3213423491,1
90,258,-0.2997014821,0.2220838368,1
90,266,-0.1510426998,-0.02731696516,1
90,274,-0.0317363441,-0.249499768,1
90,282,-0.1739975214,-0.1234989464,1
90,290,-0.3899596632,0.02751131356,1
90,298,-0.182646066,0.0975330174,1
90,306,-0.0202820152,-0.2257779837,1
90,314,0.1096223295,-0.5150351524,1
90,322,-0.07809831202,-0.8649833798,1
90,330,-0.3465153873,-0.9610331059,1
90,338,-0.7359931469,-0.8253866434,1
90,346,-0.4959581494,-0.9060604572,1
90,354,-0.2650415301,-0.8888263106,1
90,362,-0.4967983365,-0.3699377775,1
90,370,-0.4307724237,-0.3591617346,1
90,378,-0.645806551,-0.6119157672,1
90,386,-0.439417243,-0.5116943121,1
90,394,-0.3507815003,-0.8136909604,1
90,402,-0.1853571981,-0.7154914141,1
90,410,0.002226084471,-0.9415799975,1
90,418,-0.2061674595,-1.08982563,1
