PIVlab, ASCII chart output - 03-May-2024
FRAME: 7, filenames: A:[7]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-1.avi & B:[8]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
26,114,-0.1448322684,-0.1116710007,1
26,122,0.009318962693,0.3186122179,1
26,130,0.02073720098,0.3480527401,1
26,138,0.08740290999,0.3826780915,1
26,146,0.01203235984,0.3274382651,1
26,154,-0.321662426,0.3756064773,1
26,162,-0.2182842791,0.5614932775,1
26,170,-0.1711757481,0.5443136692,1
26,178,-0.3357819915,0.3603078723,1
26,186,-0.146678254,-0.1340948939,1
26,194,-0.08133403212,-0.5930454731,1
26,202,0.2563247979,0.2521740198,1
26,210,0.2060208619,0.1540471017,1
26,218,0.1812255681,0.04450664669,1
26,226,0.1166523695,0.5426018238,1
26,234,-0.03032803535,0.09680666029,1
26,242,0.2276819795,-0.4218842387,1
26,250,0.1938570738,-0.3828554451,1
26,258,0.1972227693,-0.2975306809,1
26,266,0.3583477736,-0.1910851896,1
26,274,0.4918894768,-0.04170262814,1
26,282,0.5918197036,-0.02776262164,1
26,290,0.1546896398,-0.1585950404,1
26,298,-0.01633444428,0.1223302186,1
26,306,0.5107460022,-0.2225660682,1
26,314,0.6562577486,-0.5832822323,1
26,322,0.2778095603,-0.4458375871,1
26,330,0.3823399544,-0.4227094054,1
26,338,0.2751183808,-0.08408434689,1
26,346,0.2265266478,0.3389876485,1
26,354,0.3004891872,0.1397138089,1
26,362,0.5029186606,-0.08450905979,1
26,370,0.547044158,-0.2221444696,1
26,378,0.3523709774,-0.2457894385,1
26,386,0.3573978543,-0.1345565021,1
26,394,0.5590469241,-0.1308956146,1
26,402,0.836250782,-0.5348677039,1
26,410,0.4713987112,-0.5973790288,1
26,418,0.3487264812,-0.5956479311,1
26,426,0.5979780555,-0.7173841596,1
26,434,0.2728551626,-0.5318785906,1
26,442,0.2783071399,-0.6625994444,1
26,450,0.5444355607,-0.5936928988,1
26,458,0.3001049757,-0.7466728687,1
26,466,0.5599921942,-0.7115725279,1
26,474,0.7586752176,-0.5663030148,1
26,482,0.8262881041,-0.4237263203,1
26,490,0.6412012577,-0.3119038045,1
34,10,0.3212188482,0.423989445,1
34,18,-0.371642679,-0.02919256687,1
34,26,-0.1326144934,0.08826708794,1
34,34,0.07307830453,0.530834198,1
34,42,0.1624680459,0.8952423334,1
34,50,0.411903888,0.3045886755,1
34,58,0.7577454448,-0.08710633218,1
34,66,0.8129799366,-0.05323668569,1
34,74,0.5846709013,-0.08434648812,1
34,82,0.4599526823,-0.1676130891,1
34,90,0.5393480659,0.2058330327,1
34,98,0.399888128,0.09791624546,1
34,106,0.2535636723,-0.1053515524,1
34,114,-0.08492880315,0.08866865933,1
34,122,-0.2364551872,0.319404304,1
34,130,-0.1885523796,0.3831677437,1
34,138,-0.08582375944,0.4040879011,1
34,146,-0.2841137946,0.4309345186,1
34,154,-0.338583529,0.874047637,1
34,162,-0.147303775,0.6973586679,1
34,170,-0.03482817113,0.4829314351,1
34,178,-0.1055137515,0.5271617174,1
34,186,-1.105302453,0.05194190145,1
34,194,NaN,NaN,2
34,202,-0.2257263958,0.2003661543,1
34,210,0.02750847489,-0.0007146522403,1
34,218,0.404173106,-0.2416339517,1
34,226,0.3426907659,0.08112324029,1
34,234,0.1636309624,0.0141639635,1
34,242,0.2050870657,-0.1501134187,1
34,250,0.1807223409,-0.1060902625,1
34,258,0.2103416026,-0.1847657412,1
34,266,0.2696071267,-0.1970969439,1
34,274,0.1355893016,-0.03044654429,1
34,282,0.4455965459,-0.05265268683,1
34,290,0.3715129793,-0.1605736315,1
34,298,0.05998685956,-0.08403894305,1
34,306,0.1590791643,-0.1995912492,1
34,314,0.3467892706,-0.3372609615,1
34,322,0.1180340946,0.0252148062,1
34,330,0.2425767779,0.08221822977,1
34,338,0.2513923347,0.1141242459,1
34,346,0.04517970979,0.2541527152,1
34,354,0.1946763098,0.2070726901,1
34,362,0.492618382,-0.08791042119,1
34,370,0.4753862917,-0.2575106621,1
34,378,0.2177086622,-0.3732274175,1
34,386,0.2435698956,-0.5295518637,1
34,394,0.3466806412,-0.6189271212,1
34,402,0.418982923,-0.673646152,1
34,410,0.2460369766,-0.5449873209,1
34,418,0.2486447096,-0.4754624367,1
34,426,0.4959028363,-0.6048435569,1
34,434,0.3943132162,-0.8244019747,1
34,442,0.8157849908,-0.7395153642,1
34,450,0.7229121327,-0.6834487915,1
34,458,0.2967200279,-0.7765509486,1
34,466,0.4149945676,-0.7834923863,1
34,474,0.4714241028,-0.7066107392,1
34,482,0.6165940166,-0.6055775285,1
34,490,0.8159376979,-0.410163343,1
42,10,0.9136890173,0.3268455863,1
42,18,0.08101505041,-0.01419362426,1
42,26,0.0430393219,0.1351074576,1
42,34,0.1751334667,0.2720722258,1
42,42,0.1343616247,0.4692498744,1
42,50,0.3192076981,0.2654256821,1
42,58,0.5029979348,0.2136021703,1
42,66,0.6165347099,0.1872540712,1
42,74,0.6452492476,0.04834083468,1
42,82,0.4346246421,-0.07086540014,1
42,90,0.1846212745,0.2682289183,1
42,98,0.3474548459,0.08614940941,1
42,106,0.5350438356,-0.02941301465,1
42,114,0.3488164246,0.2710909843,1
42,122,0.03001777083,0.419040978,1
42,130,-0.043673262,0.3839644194,1
42,138,0.01279184595,0.3170996606,1
42,146,-0.1121580899,0.3463882804,1
42,154,-0.01159724966,0.6785285473,1
42,162,0.1550137401,0.5805937052,1
42,170,0.1959448159,0.3557015061,1
42,178,-0.01668806374,0.4891509116,1
42,186,-0.3425724506,0.512466073,1
42,194,-0.3323549628,0.5081983209,1
42,202,-0.3977763057,0.2029558271,1
42,210,-0.09862820059,-0.2392830551,1
42,218,0.3384240866,-0.6648219228,1
42,226,0.2883400321,-0.08415535092,1
42,234,-0.0378728658,-0.0684645623,1
42,242,0.04739572108,0.2123015523,1
42,250,0.3122774363,0.1778141409,1
42,258,0.4516159892,-0.07399053872,1
42,266,0.4127532542,-0.0001834854484,1
42,274,0.1430505216,-0.1038329452,1
42,282,0.08494418859,-0.02490452863,1
42,290,0.3773525059,-0.06641969085,1
42,298,0.2434955686,-0.1004805714,1
42,306,0.2052676678,-0.2017354667,1
42,314,0.1934027672,-0.1488305032,1
42,322,-0.04845589399,0.09540876746,1
42,330,0.07421433926,0.2785835564,1
42,338,0.09470081329,-0.03036586195,1
42,346,0.03418383002,-0.09371192753,1
42,354,0.2327775508,0.1146144792,1
42,362,0.3940884471,-0.06075536832,1
42,370,0.08448441327,0.1266058385,1
42,378,-0.101711303,-0.2442490906,1
42,386,-0.02147322893,-0.6168591976,1
42,394,0.2557589412,-0.6362739205,1
42,402,0.6200726032,-0.6396728754,1
42,410,0.5480449796,-0.5863037705,1
42,418,0.2626296878,-0.5054736733,1
42,426,0.3664018512,-0.4706745744,1
42,434,0.6647957563,-0.4658395052,1
42,442,1.143727779,-0.6320320964,1
42,450,0.999712646,-0.5410313606,1
42,458,0.4988604784,-0.4744484425,1
42,466,0.6795555353,-0.9063519835,1
42,474,0.4148797095,-0.9019727707,1
42,482,0.5337511301,-0.5484637022,1
42,490,1.00022471,-0.5325107574,1
50,10,1.239040375,0.2378834486,1
50,18,0.7808559537,0.04909712076,1
50,26,0.1816758513,0.484696418,1
50,34,-0.1202841848,-0.03018784523,1
50,42,0.1757403016,0.1954738498,1
50,50,0.3781775832,0.7039349079,1
50,58,0.4781834781,0.3972997665,1
50,66,0.4417388439,0.09619944543,1
50,74,0.4905457497,-0.1506511271,1
50,82,0.5361763239,-0.09096211195,1
50,90,0.766892612,0.2808661163,1
50,98,0.7781378031,0.4928289652,1
50,106,0.5969977379,0.2482225895,1
50,114,0.4319062233,0.4800678194,1
50,122,0.155527845,0.6522408724,1
50,130,0.1493335664,0.3193446398,1
50,138,0.08859819919,0.02491310239,1
50,146,-0.02711791545,0.009095281363,1
50,154,0.1265295446,0.1172320247,1
50,162,0.1785911173,0.4694212377,1
50,170,0.2508333325,0.168150723,1
50,178,-0.07536621392,0.01909805834,1
50,186,-0.07947219908,0.2805990875,1
50,194,-0.01367183775,0.4161774516,1
50,202,-0.138126418,-0.09429471195,1
50,210,-0.1155406013,-0.7625533342,1
50,218,0.1235891804,-0.7889913321,1
50,226,1.467457056,0.4921144545,1
50,234,-0.7865533233,-0.1274120361,1
50,242,-0.2301672399,0.1645723432,1
50,250,0.3846055269,0.02474903315,1
50,258,0.2976074815,0.2163773328,1
50,266,0.05761612952,0.3274816573,1
50,274,-0.1398069263,0.2072117031,1
50,282,0.0951859206,0.05214683712,1
50,290,0.4464396834,-0.005119122565,1
50,298,0.684845984,-0.2153759301,1
50,306,0.6028317213,-0.09061771631,1
50,314,0.2091635764,-0.0503718704,1
50,322,0.2106340677,0.08134005219,1
50,330,0.1338663697,0.3678077459,1
50,338,0.2108394355,-0.1017516404,1
50,346,0.2210585922,0.07332290709,1
50,354,0.144579038,0.0128117241,1
50,362,0.00435000658,-0.2365567982,1
50,370,-0.158490032,0.1815280616,1
50,378,-0.06431267411,-0.1010426879,1
50,386,0.2119835019,-0.1995745003,1
50,394,0.3121244609,-0.4889298081,1
50,402,0.3244689405,-0.5642393231,1
50,410,0.3419118226,-0.6555736065,1
50,418,0.4631971419,-0.7737438679,1
50,426,0.6308358908,-0.4357267618,1
50,434,0.4157161117,0.05727401376,1
50,442,0.8138920069,-0.3557125926,1
50,450,1.157115459,-0.2073225081,1
50,458,1.001422167,-0.2607311308,1
50,466,1.234367847,-0.5169889331,1
50,474,0.936403513,-0.8772115111,1
50,482,0.7920425534,-0.5495623946,1
50,490,1.070713282,-0.722418189,1
58,10,1.007217407,0.4964269996,1
58,18,0.6710599661,0.08904650807,1
58,26,NaN,NaN,2
58,34,-0.02998533845,0.1969855428,1
58,42,0.2128357589,0.414118886,1
58,50,0.505669713,0.8926049471,1
58,58,0.6145456433,0.3393461108,1
58,66,0.5343899131,-0.1841321141,1
58,74,0.3846965432,-0.2311741114,1
58,82,0.3194619119,-0.2143740356,1
58,90,0.4143615067,-0.008643895388,1
58,98,0.4641757905,0.9415166378,1
58,106,0.4207131863,0.9585626125,1
58,114,0.1042904109,0.7499142289,1
58,122,-0.0388046205,0.7511778474,1
58,130,0.4259388149,0.2500750422,1
58,138,0.3829676509,-0.16025199,1
58,146,0.05158825219,-0.02441474795,1
58,154,-0.08752734959,-0.009392231703,1
58,162,-0.1348782629,0.3124765158,1
58,170,-0.3880850673,0.2657433152,1
58,178,-0.4864929914,-0.03931435943,1
58,186,-0.09567950666,-0.07236205041,1
58,194,-0.0585456863,0.001448169351,1
58,202,0.6225039959,0.12226028,1
58,210,0.1893882155,-0.9338626266,1
58,218,-0.02439822629,-0.5856471062,1
58,226,-0.09844869375,-0.1030649841,1
58,234,-0.2719777226,-0.2286183834,1
58,242,0.007260985672,-0.1650004089,1
58,250,0.1582464278,0.1114732474,1
58,258,-0.17346102,0.4724792242,1
58,266,-0.4039433002,0.6429361105,1
58,274,0.05845268071,0.2928186059,1
58,282,0.1932276785,0.1987219602,1
58,290,0.2452315986,0.1779004633,1
58,298,0.4533591866,-0.3274147511,1
58,306,0.2637162209,-0.0261259228,1
58,314,0.2456408739,-0.07468107343,1
58,322,0.4911922812,-0.115214102,1
58,330,0.354668498,0.4085605741,1
58,338,0.6613515615,0.2557681501,1
58,346,0.463188529,0.04862277955,1
58,354,0.1117607653,0.002008579671,1
58,362,-0.05749835074,-0.0983607173,1
58,370,-0.006049975753,-0.1243241578,1
58,378,0.2021851838,-0.3099378049,1
58,386,0.3395966589,-0.2234522402,1
58,394,0.4155498147,-0.3619347215,1
58,402,0.4065337777,-0.3393769264,1
58,410,0.49160254,-0.5183184147,1
58,418,0.3828675151,-0.5995225906,1
58,426,0.3533441126,-0.3393356204,1
58,434,0.3434550762,-0.2225777209,1
58,442,0.73641783,-0.2462309003,1
58,450,1.174833179,-0.08822593093,1
58,458,0.593667984,-0.3058522046,1
58,466,0.238984108,-0.6581861973,1
58,474,0.447516799,-0.7192224264,1
58,482,0.7485948205,-0.5018886924,1
58,490,0.9276239872,-0.5388682485,1
66,10,0.5177674294,0.9109690189,1
66,18,0.3793472052,0.2479851246,1
66,26,0.3027012348,0.1445508003,1
66,34,0.1523937881,0.2768057585,1
66,42,0.3351788521,0.3866665959,1
66,50,0.9655501842,0.7088171244,1
66,58,1.078281641,0.3630039692,1
66,66,0.7356324792,-0.2590997517,1
66,74,0.1591453552,-0.3576188982,1
66,82,-0.2712489665,-0.2781642079,1
66,90,-0.2305561304,-0.2630127072,1
66,98,0.01018019021,0.6863236427,1
66,106,0.03660677373,0.952450037,1
66,114,-0.05070415884,0.7080905437,1
66,122,-0.1039452329,0.5499515533,1
66,130,-0.07434623688,0.1920966506,1
66,138,0.1459282041,-0.3601821661,1
66,146,0.1550662667,-0.29842484,1
66,154,0.006883699447,-0.1065638065,1
66,162,-0.1627282351,0.04894392937,1
66,170,-0.5267117023,0.1097632498,1
66,178,-0.5982586741,0.06330268085,1
66,186,-0.02535989881,-0.1387033761,1
66,194,-0.0394391492,0.04174795747,1
66,202,0.2821587324,0.3962396979,1
66,210,-0.2543306649,-0.2230152786,1
66,218,-0.09400386363,0.13743487,1
66,226,0.2002007514,-0.1411828995,1
66,234,0.003403013106,-0.485748291,1
66,242,-0.08320248127,-0.3663144708,1
66,250,-0.1633611619,-0.05641084164,1
66,258,-0.1441464275,0.2129747868,1
66,266,-0.007230162621,0.3934727907,1
66,274,0.4463382661,0.2254785299,1
66,282,0.5485430956,0.2908470035,1
66,290,0.3150539696,0.2496352792,1
66,298,0.252143234,-0.1892176569,1
66,306,0.1506377459,-0.06542056054,1
66,314,0.4553757608,-0.03273249418,1
66,322,0.7463521361,-0.2380789518,1
66,330,0.54343611,0.05980327353,1
66,338,0.5005089641,0.1455610842,1
66,346,0.4602749646,-0.1140411943,1
66,354,0.4979219139,-0.1144923568,1
66,362,0.300903976,0.03439762443,1
66,370,0.1209053099,-0.2064032257,1
66,378,0.1309738755,-0.2237302512,1
66,386,0.2147741318,-0.2355099022,1
66,394,0.5388110876,-0.2009127438,1
66,402,0.4009491205,-0.1255551577,1
66,410,0.2769215107,-0.2680965066,1
66,418,0.321954608,-0.06519109011,1
66,426,0.3364898562,-0.2095042169,1
66,434,0.4433388114,-0.2893466651,1
66,442,0.8757829666,-0.01102031767,1
66,450,0.9742424488,-0.0254907757,1
66,458,0.8483947515,-0.2129996121,1
66,466,0.255843401,-0.1353139281,1
66,474,0.3243689537,-0.2637789845,1
66,482,0.7938880324,-0.164145261,1
66,490,0.7288668156,0.1582721472,1
74,10,0.7841153145,1.37065649,1
74,18,0.7278433442,0.4508851767,1
74,26,0.4882286787,0.2521034181,1
74,34,0.2242322564,0.2860151529,1
74,42,0.2273082137,-0.02902907133,1
74,50,0.7949758172,-0.1754088104,1
74,58,0.9880711436,0.1117952019,1
74,66,0.6625532508,-0.2004596442,1
74,74,-0.05007258058,-0.2920142412,1
74,82,-0.2157797962,-0.2339898348,1
74,90,-0.1332142651,-0.1274909675,1
74,98,-0.1054274291,0.1354587078,1
74,106,-0.02091874182,0.5166108012,1
74,114,-0.2245186418,0.6703284979,1
74,122,-0.5301604271,0.3926191628,1
74,130,-1.066730738,0.3804473579,1
74,138,-0.4116917849,-0.3741165996,1
74,146,-0.09667901695,-0.4555793405,1
74,154,-0.05724354088,-0.3421303332,1
74,162,-0.1684442163,-0.187407285,1
74,170,-0.2850181758,-0.0579276979,1
74,178,-0.8863596916,0.1597011983,1
74,186,-0.1326161474,0.07728271186,1
74,194,0.237877652,0.306199044,1
74,202,-0.05363929272,0.551751852,1
74,210,-0.2083550543,0.4687322378,1
74,218,0.1341521442,0.4941843748,1
74,226,0.1549273133,0.09573813528,1
74,234,0.01743492112,-0.2375772744,1
74,242,0.1278705001,-0.1862882078,1
74,250,-0.05355804414,-0.3949298859,1
74,258,0.08107680082,-0.2775318921,1
74,266,0.3892261088,0.0588138327,1
74,274,0.6620618701,0.5938504934,1
74,282,0.7805149555,0.4364334941,1
74,290,0.5488454103,0.2382111251,1
74,298,0.3429550827,-0.05151592195,1
74,306,0.2896494865,-0.1673250645,1
74,314,0.4410236776,-0.01567715406,1
74,322,0.5985118747,-0.04163426161,1
74,330,0.4336826205,-0.1609630585,1
74,338,0.3412955403,-0.2084113657,1
74,346,0.6417613626,0.03904744983,1
74,354,0.8728747368,-0.06827695668,1
74,362,0.4982140064,-0.15131706,1
74,370,0.2849411666,-0.3052147627,1
74,378,0.4870351255,-0.1364457905,1
74,386,0.546864152,-0.1041170657,1
74,394,0.4406033754,-0.257361412,1
74,402,0.4440042973,-0.2812829018,1
74,410,0.456156373,0.04308342934,1
74,418,0.6824604273,0.3239855766,1
74,426,0.5376105309,0.001740515232,1
74,434,0.391541481,-0.08139249682,1
74,442,0.5322335958,-0.09385085106,1
74,450,0.7550916672,-0.1263815314,1
74,458,0.9666611552,-0.1032595485,1
74,466,1.155938983,-0.1296304464,1
74,474,1.039201975,-0.5476397276,1
74,482,0.9308516383,-0.6026875973,1
74,490,0.5661966205,0.2542204559,1
82,10,0.2387101352,1.656592131,1
82,18,0.6686489582,0.6806502342,1
82,26,0.7983544469,0.2099749744,1
82,34,0.4328990877,0.3777225018,1
82,42,0.3811910748,0.02499005198,1
82,50,0.6463514566,-0.06917785853,1
82,58,0.8188655376,0.08194262534,1
82,66,0.4679210186,-0.2802123129,1
82,74,-0.033924371,-0.3178040981,1
82,82,-0.1362277865,-0.239828527,1
82,90,-0.3736970723,-0.07821634412,1
82,98,-0.3510870039,0.3089518249,1
82,106,-0.315967977,0.4250689745,1
82,114,-0.6389376521,0.6509410143,1
82,122,-0.859354496,0.5408274531,1
82,130,-0.08295747638,0.314874053,1
82,138,-0.1048802733,0.02497756481,1
82,146,-0.2694584131,-0.2920209467,1
82,154,-0.2265024781,-0.4941164255,1
82,162,-0.3312938213,-0.4651661217,1
82,170,-0.2943392992,-0.4196924567,1
82,178,-0.2067276984,-0.00312251877,1
82,186,-0.2554700971,0.283239305,1
82,194,-0.06544402242,0.6795763969,1
82,202,0.1590257585,0.7895119786,1
82,210,0.1828384995,0.4204554856,1
82,218,0.2689167261,0.2048079967,1
82,226,0.2684426308,0.216572687,1
82,234,0.06048087031,0.2777442336,1
82,242,0.02939231694,-0.4450895488,1
82,250,-0.124297671,-0.4971997142,1
82,258,0.3568598628,-0.09662617743,1
82,266,0.8029413819,-0.08409918845,1
82,274,0.4378390908,0.1765998602,1
82,282,0.574834764,0.3741298318,1
82,290,0.5956479311,0.2706420124,1
82,298,0.5103130341,-0.1458273828,1
82,306,0.5541311502,-0.1933594942,1
82,314,0.5746126771,-0.1971530914,1
82,322,0.6861950159,-0.08719739318,1
82,330,0.701762259,-0.3260124922,1
82,338,0.6400978565,-0.4094728827,1
82,346,0.7678467035,0.1287855357,1
82,354,0.805108428,0.2132671028,1
82,362,0.5935900807,0.1037199646,1
82,370,0.4421293736,-0.1002777517,1
82,378,0.5480314493,-0.1862879694,1
82,386,0.6233246922,-0.2294662297,1
82,394,0.9500049949,-0.7902953625,1
82,402,0.9616857171,-0.1592701823,1
82,410,1.081062078,0.503864646,1
82,418,0.8794004917,0.6130486727,1
82,426,0.6507181525,0.3046624064,1
82,434,0.03985372186,-0.02814357728,1
82,442,0.3069320917,-0.1663963646,1
82,450,0.6978210211,-0.2223096043,1
82,458,0.89524436,0.1774860173,1
82,466,0.6230484247,0.09660209715,1
82,474,0.583830595,-1.213345528,1
82,482,0.6298339367,-0.5257788897,1
82,490,0.5172131658,0.1665800065,1
90,10,0.0989305079,1.391312599,1
90,18,0.618062973,0.4885032773,1
90,26,0.821703434,0.1626477242,1
90,34,0.570294261,0.3052045703,1
90,42,0.3946936727,0.2239492983,1
90,50,0.4585713744,0.006589442492,1
90,58,0.4712330699,-0.0175882671,1
90,66,0.3405560255,-0.2237405777,1
90,74,0.3616349101,-0.1421341002,1
90,82,0.1700858623,0.5309927464,1
90,90,-0.2753042579,0.3563541174,1
90,98,-0.4816289544,0.246807009,1
90,106,-0.6437600851,0.4072405398,1
90,114,-1.103991508,0.5750632882,1
90,122,-0.783785522,0.1965271086,1
90,130,-0.5000760555,-0.2521549463,1
90,138,-0.5104238987,-0.07579195499,1
90,146,-0.3702469468,-0.2451403588,1
90,154,-0.3290385604,-0.5133030415,1
90,162,-0.08196179569,-0.4953024089,1
90,170,0.1177250743,-0.6598423719,1
90,178,0.2005890906,-0.2376249433,1
90,186,-0.3566009402,0.3868324757,1
90,194,-0.3065015078,0.8418241739,1
90,202,0.1074456275,0.8155013323,1
90,210,0.5051174164,-0.007155269384,1
90,218,0.3130102754,0.1356930733,1
90,226,0.07929611206,0.4415309429,1
90,234,0.06971439719,0.5515040159,1
90,242,-0.1597461253,-0.5732492208,1
90,250,-0.499450177,-0.459892571,1
90,258,0.5377284288,-0.01941201091,1
90,266,0.6322348118,0.1156559885,1
90,274,0.3780580163,-0.08413811773,1
90,282,0.4982483387,0.09872566164,1
90,290,0.7121896148,-0.02541392297,1
90,298,0.8350219131,-0.2291993201,1
90,306,0.7338529229,-0.436537385,1
90,314,0.6910501719,-0.3898452222,1
90,322,0.8092951179,-0.4172421098,1
90,330,1.21885252,-0.4573078454,1
90,338,1.213106632,-0.3374250829,1
90,346,0.8014244437,0.2878937423,1
90,354,0.6519607902,0.5799467564,1
90,362,0.6276483536,0.2725790739,1
90,370,0.4299653172,-0.0729302913,1
90,378,0.4473183155,-0.2419283986,1
90,386,0.295676589,-0.3777959049,1
90,394,0.5614660978,-0.3711231947,1
90,402,0.8729372025,0.1094422787,1
90,410,0.8458932042,0.5681265593,1
90,418,0.8767119646,0.4060519338,1
90,426,0.8817821741,0.002928234637,1
90,434,-0.1911867559,-0.09315887094,1
