PIVlab, ASCII chart output - 03-May-2024
FRAME: 1, filenames: A:[1]MAX_Pos002_TimeSrs002_TgKrt18GFP_K4K8MOYSLinj-1.avi & B:[2]MAX_Pos002_TimeSrs002_TgKrt18GFP_K4K8MOYSLinj-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
42,346,0.3264294267,2.043480873,1
42,354,0.7532312274,1.653853416,1
42,362,0.5661467314,1.175199032,1
42,370,0.28669402,1.282579184,1
42,378,0.3799846768,1.059221268,1
42,386,0.5637437105,0.977178216,1
42,394,0.2740305066,0.8532227874,1
42,402,0.03759491444,0.4988356233,1
42,410,-0.4215510488,0.3519822359,1
42,418,-0.7341963053,0.3176169395,1
42,426,-0.6133875847,0.3105205297,1
42,434,-0.1224455833,0.4503153861,1
42,442,-0.4428893924,0.3333515823,1
42,450,-1.272131681,0.8879317641,1
42,458,-0.1297803819,0.9176691771,1
42,466,0.05741646886,0.4162791967,1
42,474,-0.3653167486,0.7051435113,1
42,482,-0.05996531248,0.9516131282,1
42,490,-0.02705550194,0.9993830919,1
50,10,0.3854302168,0.9425705671,1
50,18,-0.1508421302,1.22431016,1
50,26,-0.3733158112,1.462185621,1
50,34,-0.4908693433,1.802784443,1
50,42,-0.2788113952,1.760270119,1
50,50,-0.5969423056,1.890026689,1
50,58,-0.2409718633,1.499042392,1
50,66,-0.09539723396,1.543361425,1
50,74,-0.2535397112,1.481030107,1
50,82,-0.433131218,1.189745903,1
50,90,-0.4832628369,1.183579564,1
50,98,-0.5581139326,1.07571578,1
50,106,-0.08668041229,0.6111907363,1
50,114,-0.0780710876,0.5110750198,1
50,122,-0.4824507236,0.5367827415,1
50,130,-0.1131096631,0.7182221413,1
50,138,0.1787748635,0.7448500991,1
50,146,0.238048166,0.5489747524,1
50,154,0.3154256344,0.8071799874,1
50,162,0.009525179863,1.05614984,1
50,170,-0.1589458883,0.7612439394,1
50,178,-0.2951358557,1.150356531,1
50,186,-0.4844024777,1.731637955,1
50,194,-0.3673288524,1.807915807,1
50,202,-0.2987214327,1.638623118,1
50,210,-0.2960878015,1.475230932,1
50,218,-0.4691352844,1.468455434,1
50,226,-1.070044041,1.67722249,1
50,234,-1.621734381,1.954392433,1
50,242,-1.410002351,1.853522301,1
50,250,-1.447084785,1.67547071,1
50,258,-1.269987822,1.419049859,1
50,266,-0.8610305786,0.9587577581,1
50,274,-0.8081949949,0.9287666082,1
50,282,-0.9378191233,0.973739624,1
50,290,-0.8140663505,1.02108264,1
50,298,-0.5016818047,0.9230839014,1
50,306,-0.3143256009,0.6911025643,1
50,314,0.07648976147,0.5809034109,1
50,322,0.5462509394,0.9507034421,1
50,330,0.4713931084,1.339862585,1
50,338,0.5538237095,1.932003856,1
50,346,0.6549028158,1.778488874,1
50,354,0.4233938456,1.551679611,1
50,362,0.4991782904,1.252867103,1
50,370,0.5166079998,0.9347384572,1
50,378,0.4486994743,0.6280044317,1
50,386,0.1458353847,0.4804316759,1
50,394,-0.1244740039,0.6512475014,1
50,402,-0.1904273331,0.5572571158,1
50,410,-0.3676365912,0.4310797453,1
50,418,-0.4266317487,0.4747784734,1
50,426,-0.380638808,0.3546414077,1
50,434,-0.2153069675,0.3005427122,1
50,442,-0.3781120777,0.3194271326,1
50,450,-0.3724116385,0.6276991367,1
50,458,-0.229157269,0.4699505568,1
50,466,-0.4437576532,0.4701368213,1
50,474,-0.1757640988,0.9118280411,1
50,482,-0.08250960708,1.016332865,1
50,490,-0.1483993381,0.9044444561,1
58,10,0.7436335087,0.6248632669,1
58,18,0.476439923,0.9233595133,1
58,26,-0.4008648396,1.457757831,1
58,34,-0.8640841246,1.904151201,1
58,42,-0.6252045631,1.533985496,1
58,50,-0.630335927,1.679090023,1
58,58,-0.6441501379,1.580547571,1
58,66,-0.4328170717,1.458455563,1
58,74,0.2260652483,2.423769951,1
58,82,-0.3614910543,1.683996677,1
58,90,-0.3544538617,1.268309832,1
58,98,-0.3875365257,1.069976449,1
58,106,-0.3404324949,0.5346587896,1
58,114,-0.3526211381,0.2707138062,1
58,122,-0.5599676371,0.1357223988,1
58,130,-0.4879245162,0.7266619802,1
58,138,-0.1817600429,0.9543572068,1
58,146,0.2581513226,0.9280841351,1
58,154,0.5560210347,1.255543113,1
58,162,-0.106593594,1.246547103,1
58,170,-0.3174275458,0.8902096748,1
58,178,-0.4514930248,1.371204853,1
58,186,-0.7915025353,1.908258915,1
58,194,-0.2592331767,1.802611709,1
58,202,-0.2240163684,1.636992455,1
58,210,-0.7621638775,1.472483516,1
58,218,-0.9722993374,1.253546834,1
58,226,-1.084439754,1.76374495,1
58,234,-1.276068926,1.971864462,1
58,242,-1.329876184,1.508094668,1
58,250,-1.096054554,1.526083469,1
58,258,-0.867021203,1.881330132,1
58,266,-0.7785634398,1.254755259,1
58,274,-0.8671064377,0.8162714243,1
58,282,-0.8193970323,0.7930952907,1
58,290,-0.2607587874,0.9882816672,1
58,298,0.2063450962,0.7851073742,1
58,306,0.2785991728,0.7474479079,1
58,314,0.3291724324,0.9176871181,1
58,322,0.6908873916,1.157072663,1
58,330,0.6833604574,1.694016457,1
58,338,0.1460770667,2.103002787,1
58,346,0.4980297685,2.004060268,1
58,354,0.485370785,1.378620625,1
58,362,0.4258574843,0.8326640129,1
58,370,0.4005849063,0.7306946516,1
58,378,0.3008936644,0.5692871809,1
58,386,0.2310791016,0.2983635664,1
58,394,0.07080705464,0.4868860245,1
58,402,0.08998730779,0.8087252378,1
58,410,0.01640396565,0.71781075,1
58,418,-0.1595903039,0.558288157,1
58,426,-0.2903381586,0.2465925813,1
58,434,-0.3365293145,-0.03260418773,1
58,442,-0.2107099295,0.1254985332,1
58,450,-0.02565416694,0.2318671048,1
58,458,-0.485810101,0.1268723607,1
58,466,-0.486582309,0.4200755954,1
58,474,-0.1357582211,0.8498386741,1
58,482,-0.292388916,0.6589666605,1
58,490,-0.7311787009,0.6247494817,1
66,10,0.5977187157,0.885981679,1
66,18,0.09284473956,1.048667073,1
66,26,-0.3230873346,1.288430929,1
66,34,-0.4116587937,1.473968387,1
66,42,-0.4407328963,1.285183311,1
66,50,-0.5016008615,1.371088266,1
66,58,-0.6160588264,1.412472248,1
66,66,-0.5685949326,1.299736142,1
66,74,NaN,NaN,2
66,82,0.9088928699,4.139373779,1
66,90,-0.3958930969,1.3478266,1
66,98,-0.4544912577,1.167543173,1
66,106,-0.3836972415,0.7563371062,1
66,114,-0.1868537068,0.8827396035,1
66,122,-0.07236202061,0.9189531803,1
66,130,-1.051605105,0.8125665188,1
66,138,-0.256980896,0.8601258993,1
66,146,0.2443492115,1.193798065,1
66,154,0.2660338283,1.140964985,1
66,162,-0.2916351259,1.097986817,1
66,170,-0.6049125195,0.7815004587,1
66,178,-0.7985892892,1.094733238,1
66,186,-0.8244409561,1.628376126,1
66,194,-0.4875138402,1.700191617,1
66,202,-0.7264528871,1.750608802,1
66,210,-0.9919337034,1.416524172,1
66,218,-1.11437273,1.153247833,1
66,226,-0.9478560686,1.325005293,1
66,234,-1.014211893,1.547245026,1
66,242,-1.422950149,1.096671224,1
66,250,-0.5730497837,1.034700155,1
66,258,-0.7453722954,1.93695271,1
66,266,-0.9693758488,1.969097495,1
66,274,-0.7949742675,1.380926251,1
66,282,-0.3992878199,0.8066468239,1
66,290,0.009916543961,0.8615370393,1
66,298,0.4730618596,0.632899344,1
66,306,0.6336276531,0.6592883468,1
66,314,0.1741213799,0.8427876234,1
66,322,0.1852124035,1.079421997,1
66,330,0.4580760598,1.19709599,1
66,338,0.4856261611,1.894428968,1
66,346,0.540364027,1.907203197,1
66,354,0.4885202646,0.8778517246,1
66,362,0.6302974224,0.7374726534,1
66,370,0.6213521957,0.942663312,1
66,378,0.423907578,0.7096810937,1
66,386,0.4124741554,0.4996940494,1
66,394,0.1595261693,0.7200843096,1
66,402,-0.2445302457,0.9811210036,1
66,410,-0.2718267739,0.9904085398,1
66,418,-0.108862251,0.78046,1
66,426,-0.1903679371,0.4697594047,1
66,434,0.143539086,0.2546992302,1
66,442,0.2059823722,0.2433707714,1
66,450,0.155905962,0.2493886054,1
66,458,-0.06576663256,0.05360376835,1
66,466,-0.473084271,0.3012230098,1
66,474,-0.4202316403,0.6930611134,1
66,482,-0.1257790625,0.7504438162,1
66,490,-0.03733503819,0.6336068511,1
74,10,0.4987513423,1.27553618,1
74,18,0.1270622164,1.270186305,1
74,26,-0.2012494206,1.266440153,1
74,34,-0.4251511395,1.207048893,1
74,42,-0.2972215414,1.141484261,1
74,50,-0.2086109519,1.192023754,1
74,58,-0.2979127765,1.156450272,1
74,66,-0.242821157,1.037822127,1
74,74,-0.09303539991,0.7942152023,1
74,82,-1.393388629,-1.437361002,1
74,90,-0.3514529467,1.474666238,1
74,98,-0.3802854419,1.347034931,1
74,106,-0.2355126143,0.8476954699,1
74,114,-0.03233763576,1.264072776,1
74,122,0.08217462897,1.113111734,1
74,130,-0.1836227775,0.871762991,1
74,138,-0.01081243157,1.12382555,1
74,146,0.2505821586,1.237057924,1
74,154,-0.04907340556,1.019781828,1
74,162,-0.3610598743,1.049564123,1
74,170,-0.5709760189,0.9386073351,1
74,178,-0.824368,1.108025432,1
74,186,-0.5148814321,1.566695094,1
74,194,-0.3560110331,1.563101649,1
74,202,-0.9405078292,1.559593439,1
74,210,-1.011392593,1.543690801,1
74,218,-1.091983199,1.187715173,1
74,226,-1.012044668,1.083248734,1
74,234,-1.116511345,1.453243971,1
74,242,-1.89239502,1.433794022,1
74,250,-2.155119896,1.333831787,1
74,258,-1.012552023,1.515758395,1
74,266,-0.8698399067,2.007263899,1
74,274,-0.8163541555,1.461057782,1
74,282,-0.3351874948,0.9705643654,1
74,290,-0.146191299,0.8935576677,1
74,298,-0.003726966679,0.7497234941,1
74,306,0.1523579657,0.7556173801,1
74,314,0.2552280426,0.7254105806,1
74,322,0.3279291689,0.8229509592,1
74,330,0.2763125896,0.8776715994,1
74,338,0.1487451196,1.241903305,1
74,346,0.1950464547,1.322279334,1
74,354,0.4364591539,1.245610595,1
74,362,0.4841733277,0.8429288268,1
74,370,0.3911060393,0.8910173774,1
74,378,0.4709584713,0.6696417332,1
74,386,0.2347723246,0.5029723644,1
74,394,0.261944145,0.7312588692,1
74,402,0.3054753244,0.9735258818,1
74,410,-0.0381218493,1.03797102,1
74,418,0.3388589621,0.8753205538,1
74,426,0.2739193141,0.8179641366,1
74,434,-0.04887778312,0.8615207672,1
74,442,0.1108369231,0.6329699755,1
74,450,-0.04940521717,0.3811895251,1
74,458,-0.03814600408,0.3574569225,1
74,466,-0.3298669457,0.5193263292,1
74,474,-0.6318024397,0.3869143724,1
74,482,-0.4079283774,-0.03896772861,1
74,490,0.02919317782,0.2559103966,1
82,10,-0.1748882681,1.806851625,1
82,18,-0.08255161345,1.633995533,1
82,26,-0.02991439402,1.398101211,1
82,34,0.05825839192,1.050958633,1
82,42,-0.1619905233,0.9600998163,1
82,50,-0.3914881349,0.9880746603,1
82,58,-0.4656489491,1.092991114,1
82,66,-0.1015174389,0.9468024969,1
82,74,0.01366210729,0.847196579,1
82,82,-0.1382833123,0.7712087631,1
82,90,-0.1614270806,1.318706155,1
82,98,-0.2379051149,1.522626162,1
82,106,-0.366271019,1.384745479,1
82,114,-0.3238415718,1.492035508,1
82,122,-0.7023251057,1.249150634,1
82,130,-0.1803849339,1.142121911,1
82,138,0.1407751888,1.456727028,1
82,146,0.5581091642,1.160171986,1
82,154,0.3829112947,1.080680251,1
82,162,0.4262723923,1.280204058,1
82,170,0.4963793457,0.9042234421,1
82,178,-0.2235209048,1.092925787,1
82,186,-0.3209777176,1.467185378,1
82,194,-0.2592916489,1.342648745,1
82,202,-0.4778942466,1.06652534,1
82,210,-0.6835899949,1.229436755,1
82,218,-0.9345808625,0.8177601099,1
82,226,-1.041644216,0.8233408928,1
82,234,-0.8510312438,0.9862468243,1
82,242,-0.9861210585,1.434103847,1
82,250,-1.426553845,1.46820128,1
82,258,-1.149697423,1.242874861,1
82,266,-0.7755577564,1.746069789,1
82,274,-0.7293173075,1.64256978,1
82,282,-0.552437067,1.281450629,1
82,290,-0.07834812999,1.06432724,1
82,298,-0.02970524132,1.078018904,1
82,306,-0.3222740293,0.8839767575,1
82,314,0.3517500758,0.5390125513,1
82,322,0.4765872955,0.6525518298,1
82,330,0.2814403474,0.9307810664,1
82,338,0.3133683205,1.039811373,1
82,346,0.2904816568,1.235542178,1
82,354,0.2695668638,1.388597012,1
82,362,0.3412550092,0.9171293378,1
82,370,0.3386289477,0.7402914166,1
82,378,0.3893994987,0.5671334267,1
82,386,0.3257512748,0.4199056029,1
82,394,0.5142234564,0.8133121729,1
82,402,0.8669070005,0.8774812222,1
82,410,0.4669692218,0.7965058684,1
82,418,0.4585391879,0.458805263,1
82,426,0.2047601044,0.2621583343,1
82,434,-0.6187494397,0.7881276011,1
82,442,-0.2279546261,0.5337227583,1
82,450,-0.0433264859,0.5313910246,1
82,458,-0.04398171976,0.9203214049,1
82,466,-0.1283733398,0.9265261889,1
82,474,-0.2052185833,0.2562417984,1
82,482,-0.2324509621,-0.09575355053,1
82,490,-0.1992597282,0.4448462725,1
90,10,0.03885874152,1.84179306,1
90,18,0.2492488921,1.28123045,1
90,26,0.3786256313,0.8561820984,1
90,34,0.3936085105,0.8556676507,1
90,42,0.2653070688,0.7883839607,1
90,50,-0.03962962329,1.073754191,1
90,58,-0.09099425375,1.225930095,1
90,66,0.01669816673,1.149082303,1
90,74,0.009202845395,0.9789618254,1
90,82,-0.04519678652,0.8206828833,1
90,90,-0.2701999545,0.9445884228,1
90,98,-0.05490344763,0.795443058,1
90,106,-0.1061069071,1.241168857,1
90,114,-0.07122808695,1.576560616,1
90,122,-0.1410279572,1.68814373,1
90,130,-0.182638973,1.249681115,1
90,138,0.09467977285,1.303039312,1
90,146,0.1695275605,1.291159868,1
90,154,0.0947619155,1.086411476,1
90,162,0.3374731541,1.000590444,1
90,170,0.7052295208,0.7152761817,1
90,178,0.5349004269,0.9233178496,1
90,186,0.004979923368,1.01241827,1
90,194,-0.9865128398,1.22807312,1
90,202,-0.6641846299,1.297057152,1
90,210,-0.6434642076,1.441252947,1
90,218,-0.9028663635,1.071993947,1
90,226,-0.7193887234,0.8706970215,1
90,234,-0.6417036057,0.6336944699,1
90,242,-0.6630350351,1.115849733,1
90,250,-1.043417573,1.538112283,1
90,258,-1.419155836,1.478434086,1
90,266,-1.402700067,1.666485548,1
90,274,-0.8185495734,1.81279242,1
90,282,-0.4815452099,1.653799772,1
90,290,-0.07773466408,1.355557203,1
90,298,0.1805994213,1.521211386,1
90,306,0.330873549,0.9505084157,1
90,314,0.3004333973,0.6507427692,1
90,322,0.2673268318,0.8091269732,1
90,330,0.3441952467,1.100858688,1
90,338,0.3469219506,1.032088518,1
90,346,0.5189548731,1.307133198,1
90,354,0.6471730471,1.286314607,1
90,362,0.5982660651,0.9277508259,1
90,370,0.3814234734,0.7376901507,1
90,378,0.5066313744,0.3186765313,1
90,386,0.4298535585,0.338223815,1
90,394,0.2466180325,0.8261178732,1
90,402,0.4183790088,0.8574089408,1
90,410,0.4583289027,0.2581778765,1
90,418,0.4862430096,0.02939194441,1
90,426,-0.2334263921,-0.1026359499,1
90,434,-0.836786747,0.6845729947,1
90,442,-0.04367908835,0.7652317882,1
90,450,0.2309301645,0.9462015033,1
90,458,0.3971249163,1.085547209,1
90,466,0.3969760537,0.9239805341,1
90,474,-0.07007364929,0.2351679802,1
90,482,-1.096942782,-0.502101779,1
90,490,-0.3448652923,0.573825717,1
98,10,0.02834014595,1.437570214,1
98,18,0.2669804096,0.9671262503,1
98,26,0.2408345938,0.6090170145,1
98,34,0.07697363198,0.7523603439,1
98,42,0.09722301364,0.7163230777,1
98,50,-0.05183325335,1.203973532,1
98,58,0.1115429103,1.378202438,1
98,66,0.26711151,1.288031816,1
98,74,0.04481825233,1.212623715,1
98,82,0.08044794202,1.422380686,1
98,90,0.07391092181,1.040514231,1
98,98,-0.06693133712,0.7046355009,1
98,106,-0.1736119986,0.85044384,1
98,114,0.5163785815,1.200477362,1
