PIVlab, ASCII chart output - 03-May-2024
FRAME: 5, filenames: A:[5]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi & B:[6]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
42,418,0.9545949101,-0.5701603889,1
42,426,0.3395950198,-1.020994544,1
42,434,0.4825233817,-1.176000834,1
42,442,0.958650887,-1.112136483,1
42,450,0.8548941612,-1.157177091,1
42,458,0.7062526941,-1.309899211,1
42,466,0.3611081243,-1.369377613,1
42,474,0.3615583181,-1.593321085,1
42,482,0.4776704311,-1.668249488,1
42,490,0.8848098516,-2.071597338,1
50,10,-0.2220154703,1.351145387,1
50,18,-0.5438814163,0.9950929284,1
50,26,-0.4066687822,0.5886076093,1
50,34,-0.2421384454,0.1544294357,1
50,42,-0.3116621971,0.3616417646,1
50,50,-0.5097590685,0.4887352586,1
50,58,-0.5081357956,0.2305340171,1
50,66,-0.3882923722,-0.0100492835,1
50,74,-0.3045495152,0.3309241533,1
50,82,-0.5084434748,0.2124184966,1
50,90,-0.5284738541,0.18155092,1
50,98,-0.308157742,0.2481978238,1
50,106,-0.7328503132,0.3792946041,1
50,114,-0.5481187105,0.438313514,1
50,122,-0.587364912,0.5430262685,1
50,130,-0.8923303485,1.270610332,1
50,138,-0.9262852669,1.268185854,1
50,146,-0.5741687417,1.450466275,1
50,154,-0.1678929329,1.381001592,1
50,162,-0.2963342071,1.279497623,1
50,170,-0.6588664055,0.8227311373,1
50,178,-0.2976233363,0.8961231112,1
50,186,-0.2175498605,1.123637676,1
50,194,-0.5482447147,0.7201707959,1
50,202,-0.6673339605,0.561221838,1
50,210,-0.6689697504,0.7439484,1
50,218,-0.1313798726,0.461292237,1
50,226,0.04460968077,0.6471368074,1
50,234,0.2348990142,0.8470258117,1
50,242,0.5044358969,0.5416640043,1
50,250,0.6898933649,-0.01040419936,1
50,258,1.075994492,-0.2347358465,1
50,266,0.8594412208,-0.08997005224,1
50,274,0.5189967155,-0.1353385448,1
50,282,0.07242241502,-0.1440915614,1
50,290,0.0232065171,0.1484890878,1
50,298,0.4044640362,0.2176119983,1
50,306,0.5738548636,0.04389810562,1
50,314,0.3447007537,-0.2044972777,1
50,322,0.03067439795,-0.5469208956,1
50,330,0.1848221719,-0.9406022429,1
50,338,0.4287765324,-0.7493368983,1
50,346,0.4677829146,-0.5337577462,1
50,354,0.5092171431,-0.5313396454,1
50,362,0.6471482515,-0.6185395718,1
50,370,0.702049017,-0.8851208687,1
50,378,0.3796779513,-0.5398539305,1
50,386,0.05307763815,-0.4740877748,1
50,394,0.3513378799,-0.4314807653,1
50,402,0.5628148913,-0.6753102541,1
50,410,0.6865437031,-0.7638068199,1
50,418,0.9026466012,-0.665389359,1
50,426,0.6175817251,-1.079312325,1
50,434,0.5439268947,-1.142790318,1
50,442,0.862504065,-0.9686239958,1
50,450,0.7443900704,-1.086841702,1
50,458,0.5268159509,-1.400885344,1
50,466,0.3443068266,-1.30235517,1
50,474,0.4117760658,-1.037555814,1
50,482,0.4766954184,-1.26149869,1
50,490,0.7534395456,-2.067263365,1
58,10,-0.3880039454,1.479183316,1
58,18,-0.4725206196,1.308590651,1
58,26,-0.3435311019,1.147767425,1
58,34,-0.2940448523,0.4781372547,1
58,42,NaN,NaN,2
58,50,-0.3641420603,0.629681468,1
58,58,-0.3084245324,0.2022002041,1
58,66,-0.4879032969,-0.08109551668,1
58,74,-0.557220459,0.2188789248,1
58,82,-0.6566826105,0.3189451396,1
58,90,-0.8385231495,0.220575124,1
58,98,-0.9444807768,-0.09086845815,1
58,106,-1.080956936,0.01560512185,1
58,114,-0.7739144564,0.1330115497,1
58,122,-0.795614481,0.2625085115,1
58,130,-1.233860493,0.8259238005,1
58,138,-0.7557297945,1.14844048,1
58,146,-0.4518568516,1.324400306,1
58,154,-0.3382636905,1.299093962,1
58,162,-0.05206391215,1.250732183,1
58,170,-0.1626115441,0.9878127575,1
58,178,-0.2272448689,0.6168906093,1
58,186,-0.356775403,0.2059299946,1
58,194,-0.2167908996,0.5533502102,1
58,202,-0.5004675388,0.5775219202,1
58,210,-0.4436504841,0.7304632664,1
58,218,0.06651511788,0.4848108292,1
58,226,0.4171964824,0.6294093132,1
58,234,0.3092140257,0.6602473259,1
58,242,0.1149356365,0.2182974815,1
58,250,0.0888479352,0.04682393372,1
58,258,0.4574702978,-0.1426748335,1
58,266,0.7682060003,-0.2254331261,1
58,274,0.8411518931,-0.09464091063,1
58,282,0.3229987025,-0.30847767,1
58,290,0.3411713839,0.1538906693,1
58,298,0.7787666321,-0.0548806414,1
58,306,0.8226046562,-0.007332265377,1
58,314,0.3024305403,-0.009482771158,1
58,322,-0.1028047055,-0.3849269748,1
58,330,-0.234112218,-0.5730348229,1
58,338,-0.02557577193,-0.3414202929,1
58,346,0.1343305856,-0.5352564454,1
58,354,0.2650907338,-0.5962413549,1
58,362,0.4491704106,-0.4881991148,1
58,370,0.4244045317,-0.9222237468,1
58,378,0.3076892197,-0.6984520555,1
58,386,0.3653658926,0.00862622261,1
58,394,0.4037174284,-0.8020108938,1
58,402,0.270059377,-0.9870029092,1
58,410,0.3958598375,-0.7030302882,1
58,418,0.8797882795,-0.4669959545,1
58,426,0.7323078513,-0.6400789022,1
58,434,0.2353740931,-0.9098309278,1
58,442,0.628061235,-0.9750903845,1
58,450,0.8689592481,-1.120713353,1
58,458,0.5380733609,-1.529173732,1
58,466,0.4499486089,-1.475250125,1
58,474,0.4919526577,-1.067885637,1
58,482,0.5440650582,-1.304105401,1
58,490,0.7416671515,-2.038118601,1
66,10,-0.4308086634,1.104807258,1
66,18,-0.4051621556,0.8783057928,1
66,26,-0.2054931819,0.7874221802,1
66,34,-0.1851561069,0.4041016698,1
66,42,-0.4764111042,-0.07210582495,1
66,50,-0.4489231706,0.3729752004,1
66,58,-0.1818972826,0.3365053535,1
66,66,-0.2472057641,0.2907142043,1
66,74,-0.4980208874,0.1140796244,1
66,82,-0.5445662737,0.0719628185,1
66,90,-0.7230038643,0.1130632907,1
66,98,-0.9278348088,0.201030463,1
66,106,-0.7810370326,0.3848170042,1
66,114,-0.6631267667,0.1820118129,1
66,122,-0.7092210054,0.2867007852,1
66,130,-0.7462147474,0.8991850019,1
66,138,-0.4251386225,0.9243184328,1
66,146,-0.2646947503,1.007563233,1
66,154,-0.3634620905,1.168534994,1
66,162,0.1572312564,0.8986763358,1
66,170,0.2017116696,0.7224054933,1
66,178,-0.09372530133,0.6327995062,1
66,186,-0.7006168962,-0.3550437093,1
66,194,-0.2855762243,0.7803032994,1
66,202,-0.1014051735,0.6794885397,1
66,210,0.1378810257,0.6529955864,1
66,218,0.1835160106,0.7929388881,1
66,226,0.4683389962,0.7090364695,1
66,234,0.3665456772,0.4274388552,1
66,242,-0.02011963725,0.1849567294,1
66,250,-0.2414009571,-0.2450570762,1
66,258,0.05166274309,-0.2363775373,1
66,266,0.3166270554,-0.3610925078,1
66,274,0.7244867086,-0.1224431992,1
66,282,0.1948884428,-0.7396768332,1
66,290,0.03723660111,-0.5311099887,1
66,298,0.5521829128,-0.1779876351,1
66,306,0.6059376001,-0.2463422418,1
66,314,0.2777963579,-0.2996836007,1
66,322,0.0365563035,-0.3489817679,1
66,330,0.03392142057,-0.4194906354,1
66,338,-0.04146164656,-0.3521619439,1
66,346,-0.2416263819,-0.6627259254,1
66,354,0.1638529599,-0.6639167666,1
66,362,0.4936545789,-0.213978529,1
66,370,0.3421816826,-0.6955769658,1
66,378,0.1346138716,-0.7597265244,1
66,386,0.3132073283,-0.1012867093,1
66,394,0.5870789289,-0.7572982311,1
66,402,0.2762033939,-1.153754711,1
66,410,0.3592858016,-0.9580309987,1
66,418,0.6050174832,-0.7424284816,1
66,426,0.5769429207,-0.4491139054,1
66,434,0.5834004283,-0.6347599626,1
66,442,0.678516686,-1.135982513,1
66,450,0.5566980839,-1.758250117,1
66,458,0.4209285378,-1.565733314,1
66,466,0.4462079406,-1.346448541,1
66,474,0.5658553839,-1.336914301,1
66,482,0.5903939009,-1.503421545,1
66,490,0.8554607034,-2.06291461,1
74,10,0.1529102176,0.6025321484,1
74,18,0.04478988051,0.4317105412,1
74,26,-0.06036254764,0.5273069143,1
74,34,0.1295962632,0.4271168709,1
74,42,0.1182126105,0.2790846825,1
74,50,-0.3105697632,0.5395632982,1
74,58,-0.1573486775,0.3876577318,1
74,66,-0.3274205923,0.3122316301,1
74,74,-0.5616109371,0.2306683958,1
74,82,-0.4676952362,0.04142008722,1
74,90,-0.5248558521,0.2643106282,1
74,98,-0.6647950411,0.5573808551,1
74,106,-0.4494996369,0.5425134301,1
74,114,-0.2604652643,0.5718764067,1
74,122,-0.3525294363,0.3993674219,1
74,130,-0.4556756616,0.4771620631,1
74,138,-0.1231369972,0.5964694619,1
74,146,-0.1194181591,0.9354046583,1
74,154,-0.316300869,1.085594535,1
74,162,0.01161880791,0.7673735023,1
74,170,0.3212603629,0.4814677238,1
74,178,0.3147625923,0.3978700638,1
74,186,0.1874465793,0.7408948541,1
74,194,-0.01765401661,1.15203321,1
74,202,0.0337357074,0.9508650303,1
74,210,0.1160944104,0.6296621561,1
74,218,0.06154751778,0.9651090503,1
74,226,0.3920510411,0.9705655575,1
74,234,0.5631309748,0.5140606165,1
74,242,0.3044565618,0.1927745789,1
74,250,0.1507686973,-0.08051627874,1
74,258,0.5810979605,-0.0926444903,1
74,266,0.7083905339,-0.3599120677,1
74,274,0.310933888,-0.3615926504,1
74,282,0.2005521953,-0.6520331502,1
74,290,0.2840676308,-0.6374760866,1
74,298,0.3829864264,-0.2630200684,1
74,306,0.3972008526,-0.3498880565,1
74,314,0.1964793503,-0.483091414,1
74,322,0.2364811152,-0.2812927663,1
74,330,0.2827112973,-0.5496863127,1
74,338,0.1325668991,-0.7493178844,1
74,346,0.008401170373,-0.7307940722,1
74,354,0.2503311038,-0.6588765979,1
74,362,0.6508413553,-0.2816573083,1
74,370,0.4001468718,-0.3596414626,1
74,378,0.06961333752,-0.3937242627,1
74,386,0.05751763284,-0.4465393424,1
74,394,0.4228475094,-1.111700773,1
74,402,0.2186335027,-1.277760863,1
74,410,0.3346877694,-1.784765482,1
74,418,0.4689921141,-1.22557044,1
74,426,0.4332327843,-0.5073826313,1
74,434,0.7868958712,-0.1761753559,1
74,442,0.9267977476,-0.9306471348,1
74,450,0.6986076832,-1.657526374,1
74,458,0.4760131836,-1.497757077,1
74,466,0.4607056975,-1.309988856,1
74,474,0.664150238,-1.598148465,1
74,482,0.7629910707,-1.945897818,1
74,490,1.008324027,-2.327317238,1
82,10,0.6930523515,0.7483696938,1
82,18,0.3668076694,0.3547269404,1
82,26,0.4671153426,0.7089138031,1
82,34,0.6898530126,1.227843285,1
82,42,0.6909573078,0.5157594681,1
82,50,0.3964552283,0.6716669202,1
82,58,0.09313074499,0.5199240446,1
82,66,-0.2777507305,0.3742696643,1
82,74,-0.4774795771,0.06492568552,1
82,82,-0.3756146431,0.04833564162,1
82,90,-0.3979908228,0.451731205,1
82,98,-0.5284194946,0.8852276802,1
82,106,-0.5521420836,0.8613483906,1
82,114,-0.2311991751,0.4825446606,1
82,122,-0.1234612167,0.2811301947,1
82,130,-0.151719287,0.2972937822,1
82,138,-0.1516590118,0.5395770669,1
82,146,-0.09480746835,1.02058816,1
82,154,0.05968463421,0.8008826971,1
82,162,0.2140991986,0.6280870438,1
82,170,0.4652481973,0.400480032,1
82,178,0.4390324354,0.1953518093,1
82,186,0.2354327589,0.6249138713,1
82,194,0.4431270957,1.327580929,1
82,202,0.1794442236,1.124017954,1
82,210,0.09612475336,0.8579793572,1
82,218,0.08265689015,0.9239724278,1
82,226,0.2122519612,0.945432961,1
82,234,0.7506334782,0.3809751868,1
82,242,0.5231535435,0.04325831681,1
82,250,0.2577132881,-0.2295173109,1
82,258,0.5058628917,-0.007374480367,1
82,266,0.549364388,-0.02778404951,1
82,274,0.3809216917,-0.1513408422,1
82,282,0.4024569392,-0.4585152864,1
82,290,0.6863803864,-0.6997826695,1
82,298,0.7616610527,-0.6625435948,1
82,306,0.3693292439,-0.730455637,1
82,314,0.137917161,-0.6805440784,1
82,322,0.1154068708,-0.519253552,1
82,330,0.01749356091,-0.4306842089,1
82,338,0.09559312463,-0.7646519542,1
82,346,0.3011568785,-0.7702022195,1
82,354,0.173410967,-0.7536655664,1
82,362,0.1030709445,-0.5172064304,1
82,370,0.2073995173,-0.2785238624,1
82,378,-0.2669779658,-0.1311971843,1
82,386,-0.6653472781,0.2010238767,1
82,394,0.05222526193,-0.8431222439,1
82,402,0.0006256401539,-0.9376760125,1
82,410,-0.1605042517,-1.322207689,1
82,418,0.1882540286,-1.295969725,1
82,426,0.378950268,-0.8333458304,1
82,434,0.6082562208,-0.565818131,1
82,442,0.8487194777,-1.077028155,1
82,450,1.218383312,-1.341755271,1
82,458,0.8962773681,-1.548989534,1
82,466,0.6310681105,-1.272277474,1
82,474,0.6567319632,-1.522417784,1
82,482,0.5068097711,-1.764028192,1
82,490,0.7124688029,-2.537246227,1
90,10,0.5117488503,0.8004801273,1
90,18,0.7788443565,-0.2203840613,1
90,26,0.6206072569,0.1753477156,1
90,34,0.370472908,1.000754952,1
90,42,0.236504823,0.4215585887,1
90,50,-0.1446846724,0.3435564041,1
90,58,0.05703261495,0.1879359186,1
90,66,-0.03875902295,0.185461238,1
90,74,-0.2451069355,-0.1251298487,1
90,82,-0.1718164086,0.1119271517,1
90,90,-0.2404972613,0.4349216521,1
90,98,-0.5602560639,0.7376043797,1
90,106,-0.3163617849,0.5562967658,1
90,114,-0.4100314975,0.2309105992,1
90,122,-0.1337295473,0.0829180479,1
90,130,0.2245375812,0.2918446958,1
90,138,-0.1221528575,0.6981860995,1
90,146,0.06724797934,0.7868256569,1
90,154,0.3866489232,0.4547906518,1
90,162,0.112061739,0.2430985272,1
90,170,0.1541887522,0.1193370819,1
90,178,0.1998801529,0.2000924945,1
90,186,0.01869858801,0.4742034078,1
90,194,0.4598454237,1.065734863,1
90,202,0.2167054117,0.8251007795,1
90,210,0.1278645396,1.071962833,1
90,218,0.3392507434,1.126238227,1
90,226,0.258547008,0.9167491198,1
90,234,0.2495393455,0.2360164374,1
90,242,NaN,NaN,2
90,250,0.005198597908,-0.4484860301,1
90,258,0.08608219028,-0.1325985789,1
90,266,0.2595203817,0.0806941092,1
90,274,0.6199615598,-0.1587153077,1
90,282,0.9674702287,-0.5424328446,1
90,290,0.9621169567,-0.7334415913,1
90,298,0.6699605584,-0.9691631198,1
90,306,0.4121504426,-1.191311121,1
90,314,0.2661744654,-0.8123387694,1
90,322,0.07662984729,-0.6155302525,1
90,330,-0.07617495954,-0.5329110026,1
90,338,-0.006100490689,-0.6923243403,1
90,346,0.3006236553,-0.7960816026,1
90,354,0.1237309426,-0.7095902562,1
90,362,-0.09429889172,-0.4253752828,1
90,370,-0.3965063393,-0.4759353995,1
90,378,-0.7207337618,-0.356022656,1
90,386,-0.08403136581,-0.3369903564,1
90,394,0.1347275227,-0.4742631912,1
90,402,-0.1645421684,-0.7403986454,1
90,410,0.2591336966,-0.7425119281,1
90,418,0.620980978,-1.047005534,1
90,426,0.4231274724,-1.067461252,1
90,434,0.1913737059,-1.138947248,1
90,442,0.4732751548,-1.342298388,1
