PIVlab, ASCII chart output - 03-May-2024
FRAME: 4, filenames: A:[4]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi & B:[5]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
18,266,0.5644561648,0.1608228981,1
18,274,0.4807162285,0.2433575094,1
18,282,0.9633537531,-0.185546577,1
18,290,1.013864994,-0.4600601792,1
18,298,0.8619012833,-0.5575903058,1
18,306,0.8102644086,-0.7778661251,1
18,314,0.319105804,-0.4089205265,1
18,322,0.4429648817,-0.2975049615,1
18,330,0.3292050362,-0.8470380902,1
18,338,0.3038141727,-0.8144190907,1
18,346,0.70032233,-0.428397119,1
18,354,0.7880966067,-0.1984393299,1
18,362,0.6459949613,-0.2254022956,1
18,370,0.8587254286,-0.1080574989,1
18,378,0.6900963187,-0.4497573078,1
18,386,0.6130770445,-0.592670083,1
18,394,0.4640809894,-0.6463662386,1
18,402,0.5439432263,-0.1515626609,1
18,410,0.6371756792,-0.3128579557,1
18,418,0.5493952036,-0.4586527348,1
18,426,0.2152892947,-0.07902276516,1
18,434,0.01853248477,-0.4138320088,1
18,442,0.1339651346,-0.1815367937,1
18,450,-0.09570646286,-0.3483494222,1
18,458,-0.1545549035,-0.5348762274,1
18,466,-0.3624874353,-0.7005553246,1
18,474,-0.4397691488,-0.7794594765,1
18,482,-0.2767966986,-0.9651523232,1
18,490,-0.3812277317,-0.598519206,1
26,10,NaN,NaN,2
26,18,-0.9030890465,1.948811889,1
26,26,-0.3591811061,1.692007542,1
26,34,-0.1863123477,1.238925219,1
26,42,0.07011434436,0.7110764384,1
26,50,0.04904139042,-0.04074537754,1
26,58,-0.2070333064,-0.08940553665,1
26,66,-0.167453289,0.7767757773,1
26,74,-0.4533191323,1.064986467,1
26,82,-0.800424099,1.337762237,1
26,90,-1.112521172,1.499793768,1
26,98,-0.969745338,1.24758625,1
26,106,-0.4794579148,1.189014554,1
26,114,-0.5570334792,1.15800786,1
26,122,-0.2954340577,0.5000907779,1
26,130,0.5368002653,0.3598406911,1
26,138,-0.1535843611,0.613162756,1
26,146,-0.2803036869,1.239358187,1
26,154,-0.2105171978,1.798080206,1
26,162,-0.01328513026,1.908897161,1
26,170,0.3167123199,1.583338499,1
26,178,0.2605734468,1.356858015,1
26,186,0.3237037957,1.438120842,1
26,194,0.4444028437,1.576923132,1
26,202,0.5374801755,1.403408051,1
26,210,0.7904202342,1.390888929,1
26,218,0.5866402984,0.9621101618,1
26,226,0.2698749006,0.3699032068,1
26,234,-0.3590053916,0.7258421183,1
26,242,-0.1310105771,0.2655980289,1
26,250,0.3015726805,0.2921863496,1
26,258,0.3274114728,0.3220590949,1
26,266,0.4459926486,0.4868882,1
26,274,0.6473833919,0.05444920063,1
26,282,1.076849103,0.04980539531,1
26,290,1.051586986,0.2286755592,1
26,298,1.023736,0.0004221647978,1
26,306,1.073149204,-0.5568619967,1
26,314,0.5557897091,-0.5826144218,1
26,322,0.4151611328,-0.3231939077,1
26,330,0.6302713156,-0.6422013044,1
26,338,0.6319868565,-0.7219308019,1
26,346,0.9794256091,-0.511413455,1
26,354,0.9961323142,-0.3894348741,1
26,362,0.6902257204,-0.3287183344,1
26,370,0.5580612421,0.2170981616,1
26,378,0.8498173952,-0.05420836806,1
26,386,0.9534566402,-0.4717015922,1
26,394,0.5058737397,-0.5826884508,1
26,402,0.4127520323,-0.4163250327,1
26,410,0.5198305249,-0.3887009025,1
26,418,0.4885808825,-0.3696191609,1
26,426,0.4430635571,-0.1635515094,1
26,434,0.2606959343,-0.1587753594,1
26,442,-0.06003057957,-0.2679564953,1
26,450,-0.09318761528,-0.373028934,1
26,458,0.006853695959,-0.4422721863,1
26,466,-0.1533401906,-0.5275056362,1
26,474,-0.1418864578,-0.8168318868,1
26,482,0.04310035706,-0.9140331149,1
26,490,0.07175186276,-0.3119067848,1
34,10,-1.426429272,1.405565262,1
34,18,-0.7117925882,1.494013309,1
34,26,-0.5088993311,1.211223364,1
34,34,-0.4417326748,0.9014442563,1
34,42,-0.3526508212,0.7790646553,1
34,50,-0.1310347319,0.5083767772,1
34,58,-0.1066129506,0.3225972056,1
34,66,-0.3653351068,0.832072854,1
34,74,-0.2643949389,1.174071312,1
34,82,-0.2826159,1.415541053,1
34,90,-0.7124129534,1.589891195,1
34,98,-0.5558057427,1.381224036,1
34,106,-0.326105684,1.04975462,1
34,114,-0.4159266055,1.159199715,1
34,122,-0.2422746718,0.99025774,1
34,130,-0.2150994539,1.0941329,1
34,138,-0.3357085586,1.124946833,1
34,146,-0.2879303098,1.387447715,1
34,154,-0.2787568271,1.509169936,1
34,162,-0.9519863725,1.746073961,1
34,170,-0.9544513226,1.708624601,1
34,178,0.0341886729,1.379221559,1
34,186,0.2480040789,1.498619795,1
34,194,0.3892771602,1.551887989,1
34,202,0.6506654024,1.691448212,1
34,210,0.8433510065,1.413755178,1
34,218,0.579041481,0.9694895744,1
34,226,0.4490675032,0.4058281779,1
34,234,0.5350214839,0.2652775645,1
34,242,0.5428780317,0.2110258639,1
34,250,0.614708662,0.2502790093,1
34,258,0.4319140613,0.3063150942,1
34,266,0.3839069903,0.3658469319,1
34,274,0.5910750031,0.3799072802,1
34,282,0.6934515834,0.275500387,1
34,290,0.8587806225,0.2372007966,1
34,298,1.08372879,0.1614368856,1
34,306,1.12960124,-0.2133759707,1
34,314,0.7476140261,-0.4291113615,1
34,322,0.5180851817,-0.3530667126,1
34,330,0.6760431528,-0.4450722337,1
34,338,0.8555976748,-0.6920141578,1
34,346,1.142158985,-0.6758932471,1
34,354,1.200237036,-0.5055620074,1
34,362,0.6688181162,-0.1479578614,1
34,370,0.4443885684,0.3294841647,1
34,378,0.4909619093,0.03749994934,1
34,386,0.6709572673,-0.2278240621,1
34,394,0.6603432298,-0.4993570447,1
34,402,0.6944758296,-0.8532446027,1
34,410,0.8433178663,-0.7563567758,1
34,418,0.7172864079,-0.406511575,1
34,426,0.4683018029,-0.4075703919,1
34,434,0.4042699039,-0.3388055861,1
34,442,0.213326022,-0.7903715372,1
34,450,0.2873128653,-0.7847779393,1
34,458,0.3156947494,-1.034481168,1
34,466,-0.005436183885,-0.9515680075,1
34,474,0.05556729436,-0.6116873622,1
34,482,0.003108978271,-0.5821567774,1
34,490,0.0120314043,-0.8672586679,1
42,10,-1.026370645,1.07407999,1
42,18,-0.8038724661,0.9851682186,1
42,26,-0.6500383019,0.7659466267,1
42,34,-0.5195028186,0.7196510434,1
42,42,-0.5447092056,0.7707548141,1
42,50,-0.4987553358,0.6661964059,1
42,58,-0.5441766977,0.5255683064,1
42,66,-0.5284662247,0.8928053975,1
42,74,-0.353177458,1.323197126,1
42,82,-0.2325972319,1.522070765,1
42,90,-0.2698889971,1.13971889,1
42,98,-0.3358806372,0.8745487928,1
42,106,-0.1838476062,0.7837378383,1
42,114,-0.1248322725,1.033631325,1
42,122,-0.4030601382,0.9802136421,1
42,130,-0.5640272498,1.330093861,1
42,138,-0.7554759979,1.332214952,1
42,146,-0.3418956399,1.279326439,1
42,154,-0.08658376336,0.9820888042,1
42,162,-0.09965471923,1.145814776,1
42,170,-0.05430520698,1.745771527,1
42,178,0.1944940984,1.202406764,1
42,186,0.4678841829,1.045616984,1
42,194,0.4984964728,1.415584445,1
42,202,0.6731256247,1.523802638,1
42,210,0.8876960278,1.054535151,1
42,218,0.7428627014,0.5332310796,1
42,226,0.6561641693,0.5301693678,1
42,234,0.7070168853,0.06707492471,1
42,242,0.6769518852,0.1731004715,1
42,250,0.7227329016,0.1844480187,1
42,258,0.3335087299,0.2139500529,1
42,266,0.3258243799,0.04077424109,1
42,274,0.5273476839,0.2284941077,1
42,282,0.5421596169,0.01200980693,1
42,290,0.5459763408,-0.06658628583,1
42,298,0.780629158,0.05155916512,1
42,306,0.9502776861,-0.3747443259,1
42,314,0.6532773972,-0.3073004782,1
42,322,0.4693365395,-0.2049643844,1
42,330,0.2016679347,-0.017911762,1
42,338,0.3492373228,-0.4186407328,1
42,346,0.7336035371,-0.5275973082,1
42,354,0.4886571169,-0.2747006118,1
42,362,0.1421847343,-0.08876985312,1
42,370,0.5856893659,-0.4441751838,1
42,378,0.7339621186,-0.4628064632,1
42,386,0.8102304339,-0.3256927431,1
42,394,0.8395825028,-0.5543736219,1
42,402,0.8031603694,-0.8981631994,1
42,410,0.9748368263,-0.9581580758,1
42,418,0.918725431,-0.4476410747,1
42,426,0.5007414222,-0.5331469774,1
42,434,0.4171759188,-0.3011043668,1
42,442,0.4026846886,-0.7839571238,1
42,450,0.3819839358,-0.8443700075,1
42,458,0.374438256,-0.6447426081,1
42,466,0.1660400778,-0.482547462,1
42,474,-0.1806867421,-0.7285375595,1
42,482,-0.1532424241,-0.6466209888,1
42,490,-0.02225783467,-0.8700551987,1
50,10,-0.7225241661,0.7545800805,1
50,18,-0.7773523927,0.7781434059,1
50,26,-0.5639448762,0.6420374513,1
50,34,-0.9353743196,0.9111710787,1
50,42,-1.072409153,0.942252636,1
50,50,-0.9518430829,0.7328567505,1
50,58,-0.8779240251,0.6074778438,1
50,66,-0.6790058613,0.8516286612,1
50,74,-0.7907957435,1.12572515,1
50,82,-0.7124720812,1.523440957,1
50,90,-0.664862752,1.024175525,1
50,98,-0.8161706924,0.5423758626,1
50,106,-0.7967319489,0.6322252154,1
50,114,-0.4518131316,0.1698502898,1
50,122,-0.01615980268,-0.8955677748,1
50,130,-0.3567047417,1.120541811,1
50,138,-0.4796028137,1.218984962,1
50,146,-0.0693231076,1.006488562,1
50,154,-0.1126703396,0.6658819914,1
50,162,-0.1537309438,1.194589496,1
50,170,0.3744445741,1.562174797,1
50,178,0.4657223821,0.8781110048,1
50,186,0.5622438192,0.6622089148,1
50,194,1.062350512,0.8244397044,1
50,202,1.00107801,1.107582808,1
50,210,0.935631454,0.886251092,1
50,218,0.1467088461,-0.3029340506,1
50,226,0.9252946973,0.6156984568,1
50,234,1.003637791,0.3552488685,1
50,242,0.8297176957,0.3039125204,1
50,250,0.4706251621,0.06414096057,1
50,258,0.2521908879,-0.1892539561,1
50,266,0.7345764041,-0.03678626567,1
50,274,0.9961665273,0.04107806087,1
50,282,0.9165802598,-0.2031804621,1
50,290,1.011912584,-0.1454406977,1
50,298,0.7622230649,-0.4865987301,1
50,306,0.2038678527,-0.7123182416,1
50,314,0.4634729326,-0.3524437547,1
50,322,0.4723661542,-0.1512605548,1
50,330,0.3329992592,-0.08156085014,1
50,338,0.2254727781,-0.3110357821,1
50,346,0.5504130125,-0.5817782879,1
50,354,0.4740685821,-0.4414037466,1
50,362,0.2667390108,-0.5148159266,1
50,370,0.4627712071,-0.5177397728,1
50,378,0.4901218712,-0.6583470106,1
50,386,0.7364394665,-0.382799685,1
50,394,0.9994210601,-0.4215757847,1
50,402,0.9219135046,-0.6716426611,1
50,410,0.9365175962,-0.627372086,1
50,418,0.6745920777,-0.5815542936,1
50,426,0.2838665843,-0.6140916944,1
50,434,0.1268964708,-0.5536324382,1
50,442,0.3831449449,-0.8410144448,1
50,450,0.4818476439,-0.7714534402,1
50,458,0.4722369313,-0.3919918537,1
50,466,0.3285077214,-0.5325003266,1
50,474,0.4498769045,-0.8850207925,1
50,482,0.4951401055,-1.008898258,1
50,490,0.2206003964,-0.9417459965,1
58,10,-0.366419822,0.7345278263,1
58,18,-0.4244091511,0.782176435,1
58,26,-0.5543888211,0.9200281501,1
58,34,-0.4771796465,1.530394435,1
58,42,-0.6434349418,0.9327280521,1
58,50,-0.8833838105,0.6617298722,1
58,58,-0.7435218096,0.580019474,1
58,66,-0.6063517332,0.8223095536,1
58,74,-0.7282271385,0.9767013192,1
58,82,-0.6009729505,1.111648798,1
58,90,-0.5379523039,0.8255022168,1
58,98,-0.5825576782,0.4390395284,1
58,106,-0.6964105368,0.4958344102,1
58,114,-0.7736769319,0.1509188414,1
58,122,-0.6920487285,0.9048676491,1
58,130,-0.257758826,1.162335992,1
58,138,0.08836838603,1.313570261,1
58,146,0.1611529738,1.069959641,1
58,154,-0.1479262412,0.9948064089,1
58,162,-0.1086939648,1.269224048,1
58,170,0.156288445,1.277396083,1
58,178,0.2246834189,1.015409112,1
58,186,0.5087324977,0.4881216884,1
58,194,0.9509655833,-0.3941140175,1
58,202,0.9388055205,0.8365324736,1
58,210,0.6638610959,0.7814269066,1
58,218,NaN,NaN,2
58,226,1.941090465,-0.4020878375,1
58,234,1.234822512,0.4831713438,1
58,242,1.126824856,0.8982597589,1
58,250,NaN,NaN,2
58,258,0.5922699571,-0.5746706128,1
58,266,0.9486359358,-0.03523496538,1
58,274,1.058844566,-0.09836092591,1
58,282,0.7885717154,-0.2041460872,1
58,290,0.778111577,0.0369104892,1
58,298,0.6362813711,-0.2978409827,1
58,306,0.2028743029,-0.5009171963,1
58,314,0.1774660349,0.009732246399,1
58,322,0.3755402267,0.01009790599,1
58,330,0.4114196897,-0.2375212908,1
58,338,0.3471108675,-0.2631387711,1
58,346,0.7485364676,-0.7435961962,1
58,354,0.7840732932,-0.9905411005,1
58,362,0.3136473298,-0.5569534302,1
58,370,0.3791869283,-0.4550588131,1
58,378,0.1209053397,-0.8605914116,1
58,386,0.1737788916,-0.4358331561,1
58,394,0.7279475927,-0.494900167,1
58,402,0.6621473432,-0.6104871035,1
58,410,0.5035589933,-0.4553650618,1
58,418,0.2458500564,-0.171245575,1
58,426,0.1420103014,-0.4226498008,1
58,434,0.06501916051,-0.6973408461,1
58,442,0.1577360332,-0.8336511254,1
58,450,0.5401394963,-0.7148764729,1
58,458,0.4842582643,-0.5505473614,1
58,466,0.2231328487,-1.105042577,1
58,474,0.6205027699,-1.090916395,1
58,482,1.712634087,-1.625669241,1
58,490,0.739028275,-1.374230146,1
66,10,-0.3224822581,1.012767553,1
66,18,0.007119596004,0.9808911681,1
66,26,-0.01507484913,0.6398599744,1
66,34,-0.03061723709,0.9653797746,1
66,42,-0.4816753864,0.825861454,1
66,50,-0.8241386414,0.749981761,1
66,58,-0.5851037502,0.7291024923,1
66,66,-0.5184341669,0.8111535311,1
66,74,-0.7391942739,0.7226641774,1
66,82,-0.8423221707,0.4515725374,1
66,90,-0.4960120916,0.2383543253,1
66,98,-0.5448547602,0.3341206312,1
66,106,-0.6777365208,0.3621407747,1
66,114,-0.6833690405,0.6433811784,1
66,122,-0.968641758,1.275678158,1
66,130,-0.6705095172,1.281605244,1
66,138,-0.06248170137,1.461748242,1
66,146,0.01827180386,1.494384766,1
66,154,0.130952388,1.427189589,1
66,162,0.2886430025,1.234440565,1
66,170,0.02972678281,1.240992188,1
66,178,-0.2081741691,1.344894052,1
66,186,0.1093990803,1.190857887,1
66,194,0.5569962859,0.9453134537,1
66,202,1.062831402,0.8905497789,1
66,210,0.5645379424,0.87738657,1
66,218,NaN,NaN,2
66,226,1.196416378,0.6326282024,1
66,234,1.071512222,0.2474027574,1
66,242,1.50813365,-0.8984906673,1
66,250,1.057448864,-0.8308374286,1
66,258,0.7791894674,-0.2018168271,1
66,266,0.9902236462,0.1006961912,1
66,274,0.7143076062,-0.1151216701,1
66,282,0.5728642344,0.1007335186,1
66,290,0.4730296731,0.1954060048,1
66,298,0.1155685484,0.2125857174,1
66,306,0.08466532826,-0.150316149,1
66,314,0.2882586122,-0.2345559895,1
66,322,0.5132466555,-0.1679285616,1
66,330,0.3126120567,-0.09777799249,1
66,338,0.1557774544,-0.1667640209,1
66,346,0.3595905304,-0.6796124578,1
66,354,0.3051511645,-0.739376843,1
66,362,0.307310611,-0.5384421945,1
66,370,0.5144578218,-0.7666480541,1
66,378,0.4972388148,-0.9995758533,1
66,386,0.4606201053,-0.5889728069,1
66,394,0.5260480046,-0.5462790728,1
66,402,0.6243707538,-0.5264108181,1
66,410,0.4342319369,-0.4270616174,1
66,418,0.3142868578,-0.3126135468,1
66,426,0.3549737334,-0.4365116358,1
66,434,0.3092520237,-0.6481812596,1
66,442,0.3304797411,-0.5585892797,1
66,450,0.4647954106,-0.5475904346,1
66,458,0.4092507958,-0.7014422417,1
66,466,0.3093624711,-0.8268187642,1
66,474,0.4044448137,-1.310454607,1
66,482,0.7702408433,-1.203275561,1
66,490,0.6662046313,-2.005926132,1
74,10,-0.5460574031,0.8359040022,1
74,18,-0.1286183,0.8937905431,1
74,26,-0.01725757122,0.4102942348,1
74,34,-0.2034092844,0.4436685443,1
74,42,-0.3455512822,0.7954283953,1
74,50,-0.5743283629,0.8514755964,1
74,58,-0.7933577895,0.8966987133,1
74,66,-0.8514361382,0.9559990764,1
74,74,-0.957180202,0.816003263,1
74,82,-0.8205198646,0.405808568,1
74,90,-0.5299265385,0.1539421678,1
74,98,-0.4862713814,0.4031874537,1
74,106,-0.5608838797,0.6263534427,1
74,114,-0.4410773516,0.6122176051,1
74,122,-0.5139703751,1.001501083,1
74,130,-0.7014248371,1.126806855,1
74,138,-0.236584425,1.120003223,1
74,146,-0.0982196033,1.538730621,1
74,154,-0.09206356853,1.698995948,1
74,162,0.3046122491,1.288761854,1
74,170,0.09409736842,1.224609613,1
74,178,-0.3003214002,1.608463407,1
74,186,-0.177321732,1.331467867,1
74,194,0.2245598435,0.875893116,1
74,202,0.4637224674,0.8146317601,1
74,210,0.1147820055,1.422082782,1
74,218,-0.07539784908,1.184630752,1
74,226,0.526632309,0.8198678493,1
74,234,NaN,NaN,2
74,242,1.135409832,-0.5662844777,1
74,250,0.9398531914,-0.5349873304,1
74,258,0.5364638567,0.1272907257,1
74,266,0.5466483831,0.1962371022,1
74,274,0.5285372138,-0.04549750686,1
74,282,0.4561988115,0.02498944104,1
74,290,0.4499864578,0.2867082953,1
74,298,0.2477349341,0.3802289963,1
74,306,0.05072402954,-0.1256936342,1
74,314,0.3732166886,-0.4258853793,1
74,322,0.4390748143,-0.5695059299,1
74,330,0.1167373657,-0.1561933756,1
74,338,0.205316931,-0.2645837367,1
74,346,0.4830227494,-0.4032748044,1
74,354,0.5416417122,-0.4238516688,1
74,362,0.5299088955,-0.5611414909,1
74,370,0.7175928354,-0.6058834791,1
74,378,0.7716491818,-0.5850829482,1
74,386,0.7842254639,-0.6418467164,1
74,394,0.9292103052,-0.4215691388,1
74,402,0.8151863813,-0.2927033007,1
74,410,0.4011546373,-0.3599355817,1
74,418,0.3897171021,-0.7236188054,1
74,426,0.2045665979,-0.6936485171,1
74,434,0.6110255718,-0.7705153227,1
74,442,0.8436958194,-0.7638542652,1
74,450,0.4116480947,-0.4658541679,1
74,458,0.5224348903,-0.7029019594,1
74,466,0.808183074,-0.783106029,1
74,474,0.5533732176,-1.199197412,1
74,482,0.3120040596,-1.581524611,1
74,490,0.07214945555,-1.893487453,1
82,10,-0.5999952555,0.8723019361,1
82,18,-0.4623921812,0.615113914,1
82,26,-0.4256038666,0.2954491079,1
82,34,-0.4930465221,0.4691162109,1
82,42,-0.2778985798,0.5764110088,1
82,50,-0.4315063953,0.9259575009,1
82,58,-0.7633801699,1.033978939,1
82,66,-1.055894613,0.8036709428,1
82,74,-0.9905927777,0.8620857,1
82,82,-0.6599314809,0.4259183407,1
82,90,-0.03823179007,0.1355506182,1
82,98,-1.312271237,0.3289855719,1
82,106,-0.6761082411,1.040112972,1
82,114,-0.03645074368,0.8614116907,1
82,122,-0.08862397075,0.5716050863,1
82,130,-0.5874162912,0.8738166094,1
82,138,-0.4853674769,1.120714426,1
82,146,-0.1544331908,1.395762801,1
82,154,-0.06888253987,1.703378677,1
82,162,-0.1041166633,1.381569982,1
82,170,-0.08821183443,1.085663676,1
82,178,-0.2189179808,1.498768926,1
82,186,-0.2120004147,1.146961927,1
82,194,0.205202356,0.8496849537,1
82,202,0.2948578894,0.8451859951,1
82,210,-1.568440557,1.389065742,1
82,218,-0.7488358021,1.328547955,1
82,226,0.5307329893,0.08522993326,1
82,234,0.9516224861,-0.4042265415,1
82,242,0.9333422184,-0.1159103513,1
82,250,0.8610095978,-0.3051354289,1
82,258,0.2062789202,-0.2210651636,1
82,266,-0.1797667742,-2.475003481,1
82,274,0.6322584748,-0.4448210001,1
82,282,0.4704342484,-0.3976952732,1
82,290,0.525193572,-0.05465237796,1
82,298,0.5401840806,0.02941664308,1
82,306,0.3972942531,-0.3377080262,1
82,314,0.414062947,-0.281016618,1
82,322,0.2970632911,-0.5056232214,1
82,330,0.1366490126,-0.5409748554,1
82,338,0.3867114782,-0.3612162769,1
82,346,0.6080557108,-0.344766587,1
82,354,0.7431035042,-0.4599798024,1
82,362,0.7487968802,-0.4536911249,1
82,370,0.6992202401,-0.1702930331,1
82,378,1.021201134,-0.2732215226,1
82,386,1.105398417,-0.5085145235,1
82,394,0.5056453943,-0.4992986917,1
82,402,0.6382744908,-0.3000528812,1
82,410,0.8625171185,-0.1179817617,1
82,418,0.9216778874,-0.2964270413,1
82,426,0.7643037438,-0.5627315044,1
82,434,0.928886652,-1.116556883,1
82,442,1.238966703,-0.9316996932,1
82,450,0.8721554279,-0.4609911442,1
82,458,0.8352644444,-0.7667365074,1
82,466,0.7760154009,-0.8207758665,1
82,474,0.4545289278,-1.207757831,1
82,482,0.0103468895,-1.565219045,1
82,490,0.05666869879,-1.309509277,1
90,10,-0.3695679903,1.02651763,1
90,18,-0.6414363384,0.7686441541,1
90,26,-0.5794953108,0.3223050833,1
90,34,-0.2309045792,0.4964270592,1
90,42,-0.02080485225,0.4144717455,1
90,50,-0.1578157246,0.8745004535,1
90,58,-0.5738238096,0.9674491882,1
90,66,-0.8738352656,0.6078885198,1
90,74,-0.8020194173,0.876871109,1
90,82,-0.742323935,0.6528861523,1
90,90,-0.8228626251,0.597217083,1
90,98,-0.3981021643,0.4140479565,1
90,106,-0.4178874493,0.9573663473,1
90,114,-0.3505574763,0.7518113256,1
90,122,-0.3371340632,0.802933991,1
90,130,-0.5701422691,1.185886145,1
90,138,-0.5171428919,1.285671949,1
90,146,-0.116421774,1.354653478,1
90,154,0.02133762836,1.340429664,1
90,162,-0.5059598088,1.295790315,1
90,170,-0.5245424509,1.252819538,1
90,178,-0.2931716442,1.298466444,1
90,186,-0.08352027088,1.106174469,1
90,194,0.3071117997,0.9853887558,1
90,202,0.2664034665,1.116395473,1
90,210,0.3497221768,1.157941341,1
90,218,0.4108569026,1.307081699,1
90,226,0.1016183496,0.7391966581,1
90,234,0.5814533234,-0.1870537996,1
90,242,2.175038576,-0.392676115,1
90,250,1.40196085,-0.2606373131,1
90,258,0.5370288491,-0.2062467635,1
90,266,0.6169069409,-0.6277851462,1
90,274,0.9370980263,-0.4258310795,1
90,282,0.5423471928,-0.5324237943,1
90,290,0.659129262,-0.4141187668,1
90,298,0.746039927,-0.2591657043,1
90,306,0.7817861438,-0.2024467587,1
90,314,0.8069918156,-0.0144392699,1
90,322,0.4809330106,-0.4658871591,1
90,330,0.3753209114,-0.7092667818,1
90,338,0.5705777407,-0.4337018728,1
90,346,0.8230858445,-0.4125325978,1
90,354,0.9750516415,-0.4718572795,1
90,362,0.9924422503,-0.3460589945,1
90,370,1.073147178,-0.2871676087,1
90,378,1.290851951,-0.3013513684,1
90,386,1.225135922,-0.3155677319,1
90,394,0.8529012203,-0.4574913383,1
90,402,0.9887486696,-0.2969824374,1
90,410,1.065211177,-0.1907836199,1
90,418,1.014493942,-0.2124516666,1
90,426,1.086520672,-0.4215862751,1
90,434,1.038378239,-0.9193701148,1
90,442,1.007359385,-1.00430131,1
90,450,1.916354895,-0.4359345436,1
90,458,1.095231533,-0.8505797386,1
90,466,0.225753963,-0.850118041,1
90,474,0.2045275569,-1.524832606,1
90,482,0.5147690177,-1.338445425,1
