PIVlab, ASCII chart output - 03-May-2024
FRAME: 7, filenames: A:[7]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi & B:[8]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
26,202,0.8510264158,0.6161674261,1
26,210,1.352118492,0.8158627152,1
26,218,0.7705652714,0.8933286667,1
26,226,0.3605492115,0.8918647766,1
26,234,0.3157873452,0.9634209275,1
26,242,0.4359324872,0.7060291171,1
26,250,0.6133745909,0.5397121906,1
26,258,0.8038092852,0.347685039,1
26,266,0.5784893036,0.4780915976,1
26,274,0.7223058939,0.6783176661,1
26,282,0.3804896772,0.8464294076,1
26,290,0.1294663101,0.5878419876,1
26,298,0.2826700211,0.1185077131,1
26,306,0.2398149967,-0.09737841785,1
26,314,0.2124930322,0.2081255019,1
26,322,0.2003562152,-0.1244835854,1
26,330,0.7198680639,-0.1496995687,1
26,338,1.081071615,-0.2323472202,1
26,346,0.9526849985,-0.1996560693,1
26,354,0.8488607407,-0.3936331272,1
26,362,0.6029213071,-0.4238333404,1
26,370,0.5532494187,-0.2162634134,1
26,378,0.4963126779,-0.9291607738,1
26,386,0.2559824586,-0.9722440243,1
26,394,0.1642954648,-0.8845994473,1
26,402,0.1670435071,-0.8701608181,1
26,410,0.7323945761,-0.9847652912,1
26,418,0.6342824697,-1.43561542,1
26,426,0.3706750274,-1.544521093,1
26,434,0.8462696075,-1.039837122,1
26,442,0.7158789635,-0.9026966095,1
26,450,0.767183423,-0.7421782017,1
26,458,0.7882879376,-0.967980504,1
26,466,0.4208484888,-1.363106489,1
26,474,0.3332371712,-1.454409838,1
26,482,0.2742940784,-1.694186091,1
26,490,-0.03727191687,-1.796440601,1
34,10,-0.6262928247,0.9291749001,1
34,18,-0.6155301332,0.4258281589,1
34,26,-0.5273067355,0.4333721995,1
34,34,-0.6594347358,0.6684094071,1
34,42,-0.6797469854,0.9172090292,1
34,50,-0.4519745708,1.225245118,1
34,58,-0.4780923426,1.295052171,1
34,66,-0.3926103115,1.035636306,1
34,74,-0.2761085033,0.7485511303,1
34,82,-0.4100303948,0.6367939711,1
34,90,-0.5684068203,0.9021009207,1
34,98,-0.8418979049,1.313359618,1
34,106,-1.1021595,1.137909174,1
34,114,-0.8653050065,1.238069415,1
34,122,-0.3932419419,0.9815865755,1
34,130,-0.2546522021,1.077101946,1
34,138,-0.1912260056,1.315431833,1
34,146,0.1912708282,0.9802911878,1
34,154,0.5191702843,0.6316435337,1
34,162,0.5814157128,0.7511988878,1
34,170,0.4328303039,0.6942393184,1
34,178,0.4489724636,0.9069144726,1
34,186,0.6110047698,1.192867637,1
34,194,0.4140268564,1.015012026,1
34,202,0.304041177,1.242312551,1
34,210,0.5230486989,1.206129432,1
34,218,0.6103463173,1.013577461,1
34,226,0.1821624935,1.399348736,1
34,234,0.3736194372,1.094415545,1
34,242,0.7224571705,0.8074974418,1
34,250,1.043473125,0.5681280494,1
34,258,1.96461606,0.4082378149,1
34,266,1.218418479,0.4215154648,1
34,274,0.924567461,0.2942444682,1
34,282,0.3154659867,0.3319143653,1
34,290,-0.1032560766,0.1934304535,1
34,298,-0.2346224785,0.003341555595,1
34,306,-0.06748338044,-0.4130403996,1
34,314,0.205248341,-0.09318104386,1
34,322,0.4502425194,-0.1354970038,1
34,330,0.7170485258,-0.2089806199,1
34,338,0.8441913724,-0.2875241637,1
34,346,0.9054853916,-0.3409720957,1
34,354,0.5071587563,-0.394292295,1
34,362,0.4311998487,-0.208221674,1
34,370,0.7468789816,-0.1408682764,1
34,378,0.7291286588,-0.4637858272,1
34,386,0.3685039878,-0.8181777,1
34,394,0.3060778379,-0.7540832162,1
34,402,0.4026519656,-0.6518029571,1
34,410,1.037200451,-0.8787733912,1
34,418,1.231143951,-1.421901107,1
34,426,0.9320752621,-1.480462313,1
34,434,0.9255281687,-1.22484529,1
34,442,0.9948989153,-1.174890399,1
34,450,0.9982417822,-1.009295821,1
34,458,0.828979373,-1.089682221,1
34,466,0.6772829294,-1.195374846,1
34,474,0.4371792078,-1.212150812,1
34,482,-0.08312916756,-1.647816062,1
34,490,0.08469957113,-1.795350432,1
42,10,-0.4187790751,1.070606589,1
42,18,-0.4429226518,0.6071887016,1
42,26,-0.3158484697,0.7962932587,1
42,34,-0.583573699,1.115295887,1
42,42,-0.7953844666,1.213372946,1
42,50,-0.6473631859,1.329576015,1
42,58,-0.3708863854,1.103756785,1
42,66,-0.172659874,0.8657085896,1
42,74,-0.0362021029,0.79587394,1
42,82,-0.256433636,0.6328582764,1
42,90,-0.7341977954,0.9397550821,1
42,98,-0.9177914858,1.374778271,1
42,106,-0.8138718605,1.55599916,1
42,114,-0.7256524563,1.392449856,1
42,122,-0.3366993964,1.169762492,1
42,130,0.05122260749,0.9116243124,1
42,138,0.31539464,0.8483146429,1
42,146,0.3396835923,0.9275636673,1
42,154,0.1458868682,1.041324973,1
42,162,0.1731804907,0.6042836905,1
42,170,0.4479982257,0.5217580199,1
42,178,0.3086135387,0.6323622465,1
42,186,0.5424197912,1.017418981,1
42,194,0.4492033124,1.191590548,1
42,202,0.208683461,1.215308905,1
42,210,0.6047344208,1.231335878,1
42,218,1.372283459,0.9351756573,1
42,226,0.5303307772,1.674310446,1
42,234,0.4826102257,1.07008791,1
42,242,0.5794941187,0.611436069,1
42,250,0.6282739043,0.5216881037,1
42,258,1.202361703,0.4797205627,1
42,266,0.7031497955,-0.0809969902,1
42,274,0.4112744927,-0.2380797267,1
42,282,0.16779688,0.04572632909,1
42,290,-0.1570201218,-0.2062191963,1
42,298,0.05076682568,-0.5789375305,1
42,306,-0.05026289821,-0.5906094313,1
42,314,0.01841688156,-0.1653678417,1
42,322,0.4077179432,-0.1632046998,1
42,330,0.5741068125,-0.3328481317,1
42,338,0.4907938242,-0.4015023708,1
42,346,0.6667633057,-0.7641352415,1
42,354,0.6459079981,-0.6840561032,1
42,362,0.7860351801,-0.5715360641,1
42,370,1.094167948,-0.3776270151,1
42,378,0.824164927,-0.1003283858,1
42,386,0.4119858146,-0.1360212564,1
42,394,0.3886708021,-0.6455383897,1
42,402,0.5969367623,-0.679995656,1
42,410,1.215010524,-0.9409070611,1
42,418,1.534886599,-0.9462256432,1
42,426,1.090105534,-1.152114391,1
42,434,0.6812396049,-1.310987234,1
42,442,0.5202697515,-1.136270404,1
42,450,0.5490112305,-1.210550666,1
42,458,0.4313498139,-1.35921979,1
42,466,0.7219603658,-1.378163218,1
42,474,0.5717171431,-1.245572686,1
42,482,-0.2366180122,-1.273805857,1
42,490,0.02972212434,-1.779206753,1
50,10,-0.4623597264,1.260060787,1
50,18,-0.4571616054,1.122061014,1
50,26,-0.4335864186,1.150136113,1
50,34,-0.7313413024,1.219823837,1
50,42,-1.522391558,1.155094862,1
50,50,-0.7390134335,0.864307642,1
50,58,-0.1090986729,1.137697577,1
50,66,-0.07507398725,1.111867666,1
50,74,-0.4110999703,1.00606823,1
50,82,-0.7335219383,0.7649380565,1
50,90,-0.6478849649,0.7247370481,1
50,98,-0.6065158248,0.9404403567,1
50,106,-0.8143770695,1.171645999,1
50,114,-1.198003054,1.294534206,1
50,122,-0.5549203157,1.029188871,1
50,130,-0.2002586126,0.6960678697,1
50,138,0.1830625236,0.3745737076,1
50,146,0.5025143623,0.7997550964,1
50,154,0.20661515,1.085493803,1
50,162,0.02283099294,0.5649854541,1
50,170,0.1836413145,0.5277448893,1
50,178,0.3634346128,0.6102923751,1
50,186,0.301638931,0.6391342878,1
50,194,0.2338332832,1.278297305,1
50,202,0.5623136759,1.0114007,1
50,210,0.741382122,1.006075621,1
50,218,NaN,NaN,2
50,226,1.362804532,2.156008959,1
50,234,1.033126354,0.8814485073,1
50,242,0.8648220301,0.6563238502,1
50,250,0.9265956283,0.2712876797,1
50,258,0.8306686878,0.02776301466,1
50,266,0.6023014784,-0.2055312693,1
50,274,0.5049316287,-0.4221875072,1
50,282,0.3123344779,0.08247569203,1
50,290,0.3107548952,-0.00939938426,1
50,298,0.3338709474,-1.169561863,1
50,306,0.3263228238,-0.758390069,1
50,314,0.4366984963,-0.2656484842,1
50,322,0.8073152304,-0.2857978046,1
50,330,0.9554512501,-0.2367004752,1
50,338,0.3865389228,-0.4213232398,1
50,346,0.2372168899,-0.833165586,1
50,354,0.413218379,-0.7893803716,1
50,362,0.6350324154,-0.7338418961,1
50,370,0.7922202349,-0.5358828902,1
50,378,0.8486831188,-0.3323801756,1
50,386,0.9186888933,0.3865467906,1
50,394,0.288702786,-0.532969594,1
50,402,-0.04932677746,-0.8518734574,1
50,410,0.8668497205,-1.087962389,1
50,418,1.238153934,-1.167595387,1
50,426,1.081353903,-1.074843287,1
50,434,0.2973822951,-1.290782452,1
50,442,0.5149841905,-1.059979558,1
50,450,0.5051847696,-1.194979072,1
50,458,0.1922684014,-1.591807008,1
50,466,0.3443119824,-1.40967679,1
50,474,0.6129606962,-1.109620571,1
50,482,0.2493108809,-1.046728015,1
50,490,-0.1450535357,-1.955441236,1
58,10,-0.5143263936,1.403166056,1
58,18,-0.4354789257,1.289439678,1
58,26,-0.5877060294,1.004551411,1
58,34,-0.7481694818,1.091943622,1
58,42,-0.8267755508,1.049977303,1
58,50,-0.3627774119,0.8661493063,1
58,58,-0.2427547574,1.100726604,1
58,66,-0.38216573,1.086863399,1
58,74,-0.5016112328,0.7980259657,1
58,82,-0.8332036138,0.7286449075,1
58,90,-0.6819050908,0.6079245806,1
58,98,-0.4713156223,0.5139484406,1
58,106,-0.4955760241,0.4242140055,1
58,114,-0.6523413062,0.6173978448,1
58,122,-0.5396161079,0.8486250639,1
58,130,-0.4295623004,1.066785574,1
58,138,-0.4682399035,0.6836803555,1
58,146,-0.1365937293,0.5498266816,1
58,154,0.04434454441,0.9881582856,1
58,162,0.07918147743,0.3630312681,1
58,170,0.05936551094,0.4424991608,1
58,178,0.1713172644,0.7035247087,1
58,186,0.4117366672,0.6069318652,1
58,194,0.1828778386,0.78431952,1
58,202,0.3886685967,0.9758112431,1
58,210,0.6272447109,0.6589429975,1
58,218,0.5918089747,1.004487395,1
58,226,0.7771971226,0.8792325258,1
58,234,0.8306994438,0.5651968718,1
58,242,0.6722016931,0.6425690651,1
58,250,0.878549695,0.1274577081,1
58,258,0.8859350681,-0.3885675073,1
58,266,0.7884811163,-0.3029733896,1
58,274,0.7584869266,-0.271643877,1
58,282,0.7034846544,-0.05669999123,1
58,290,0.6572896838,-0.07824164629,1
58,298,0.4713631868,-0.7582898736,1
58,306,0.4440353513,-0.9532137513,1
58,314,0.7734342217,-0.2923892736,1
58,322,1.155103922,-0.1034632921,1
58,330,1.216767669,-0.1859706044,1
58,338,0.6354568005,-0.3956037164,1
58,346,0.1094406247,-0.796020627,1
58,354,0.2913948894,-0.8302255273,1
58,362,0.5596210957,-0.6863024831,1
58,370,0.6151966453,-0.6476652026,1
58,378,0.8491954207,-0.6860232353,1
58,386,0.8575614691,-0.5033626556,1
58,394,0.4618891478,-0.476028204,1
58,402,0.3390074968,-1.077747703,1
58,410,0.5948955417,-1.073366642,1
58,418,0.9613708854,-1.262970328,1
58,426,1.069832325,-1.143621802,1
58,434,0.9667720199,-0.6469379663,1
58,442,0.9419026375,-0.8947784901,1
58,450,0.7163836956,-1.436832309,1
58,458,0.2237253189,-1.662215352,1
58,466,0.05874109268,-1.276809812,1
58,474,0.1383765936,-0.9967670441,1
58,482,-0.01074513793,-1.181107163,1
58,490,0.06116422266,-2.303168297,1
66,10,-0.4378329515,1.345032215,1
66,18,-0.1617907882,1.067773581,1
66,26,-0.3875774741,0.8174520731,1
66,34,-0.5398957133,1.028229713,1
66,42,-0.5034367442,1.160185814,1
66,50,-0.3563370109,0.8444309831,1
66,58,-0.4426696599,0.9061327577,1
66,66,-0.682259202,1.043629408,1
66,74,-0.6411508918,1.086381555,1
66,82,-0.6821951866,0.8932700753,1
66,90,-0.6254314184,0.6556023359,1
66,98,-0.3196648359,0.4011568427,1
66,106,-0.4546972513,-0.08986443281,1
66,114,-0.605714798,0.03269642591,1
66,122,-0.3982803226,0.5530931354,1
66,130,-0.5048122406,1.120020866,1
66,138,-0.6131068468,0.9712594748,1
66,146,-0.4258543849,0.5884463787,1
66,154,-0.2876579165,0.7524421215,1
66,162,-0.06662134826,-0.1217654943,1
66,170,-0.3039010167,0.2273208499,1
66,178,-0.1029375046,0.489489615,1
66,186,0.5121440291,0.7090468407,1
66,194,0.559874475,0.7833103538,1
66,202,0.4845333099,1.020474911,1
66,210,0.4723839164,0.4653086662,1
66,218,0.07605618238,1.029080153,1
66,226,-0.1791273355,1.983971119,1
66,234,0.8699222207,0.7224647999,1
66,242,0.6472030878,0.3427905142,1
66,250,0.7109393477,-0.5289503336,1
66,258,0.6983893514,-0.448664546,1
66,266,0.8744500279,-0.1982337981,1
66,274,0.9075656533,-0.3388578892,1
66,282,0.4263340235,-0.4637132883,1
66,290,0.8149597645,-0.06587067246,1
66,298,0.9643768668,-0.7235250473,1
66,306,0.7336903811,-1.174913883,1
66,314,0.7716466188,-0.4234678745,1
66,322,1.032635212,-0.1421381235,1
66,330,1.359754443,-0.3449560404,1
66,338,1.080098391,-0.4642828703,1
66,346,0.8808928728,-0.8657212257,1
66,354,0.7732611895,-1.032292724,1
66,362,0.6624301076,-0.8005663157,1
66,370,0.5601239204,-0.7534768581,1
66,378,0.5874752402,-0.7072582841,1
66,386,0.9924140573,-0.8814436793,1
66,394,0.9621564746,0.03233110905,1
66,402,0.8540847898,-0.89946419,1
66,410,0.8710875511,-0.9562699199,1
66,418,0.8419971466,-1.277517796,1
66,426,0.7507980466,-1.133931279,1
66,434,0.8452284336,-0.8940917253,1
66,442,0.8505011201,-1.131977916,1
66,450,0.640514195,-1.481673241,1
66,458,0.4663578272,-1.592705846,1
66,466,0.3115357757,-1.529639006,1
66,474,0.2576120496,-1.503720522,1
66,482,0.163551718,-1.565607309,1
66,490,-0.1721412838,-2.252820969,1
74,10,-0.6018663049,0.895398736,1
74,18,-0.7659015059,1.054880381,1
74,26,-0.778758049,0.8408586383,1
74,34,-0.5790969133,1.079480171,1
74,42,-0.1553266048,1.109936833,1
74,50,0.03837281466,0.741351366,1
74,58,-0.1612650752,0.8708215356,1
74,66,-0.3003187478,0.8767431974,1
74,74,-0.3563100994,1.28101337,1
74,82,-0.4137932956,0.9800640345,1
74,90,-0.5524241328,0.7443265915,1
74,98,-0.563077569,0.5028572083,1
74,106,-0.6577869654,-0.06060501933,1
74,114,-0.6662621498,0.3979343176,1
74,122,-0.5512464046,0.09542810917,1
74,130,-0.7151385546,0.7512772083,1
74,138,-0.2978886962,0.9991903305,1
74,146,-0.1844334155,0.8396733403,1
74,154,-0.514547348,0.8896456957,1
74,162,-0.5449081063,0.2812339664,1
74,170,-0.3833520412,0.4316043854,1
74,178,0.2275984287,0.6153752804,1
74,186,1.134721398,0.9435680509,1
74,194,1.38779664,1.260886073,1
74,202,0.6306548119,1.021908998,1
74,210,0.4474475384,0.791924417,1
74,218,0.5362972617,1.134297252,1
74,226,0.819638133,0.859064281,1
74,234,0.9141926169,0.4230957329,1
74,242,0.8652403355,0.007948130369,1
74,250,0.6843903065,-0.140305683,1
74,258,0.4348329306,-0.1026768982,1
74,266,0.3972148895,-0.1796801388,1
74,274,0.4069599509,-0.2843080461,1
74,282,0.3830735683,-0.4285664558,1
74,290,0.7711547017,-0.220587492,1
74,298,1.121335149,-0.7455099225,1
74,306,0.9426989555,-1.01503098,1
74,314,1.1138556,-0.8507753611,1
74,322,1.204809546,-0.6289024353,1
74,330,1.252742887,-0.5502204299,1
74,338,1.192638874,-0.5330994129,1
74,346,0.990220964,-0.6370657086,1
74,354,0.707279563,-0.9316806793,1
74,362,0.449095726,-1.043798923,1
74,370,0.07517796755,-0.9206782579,1
74,378,0.219955802,-0.8394505382,1
74,386,0.8930418491,-0.8245062828,1
74,394,1.002768755,-0.5855761766,1
74,402,0.858142972,-0.7007544041,1
74,410,0.7293365598,-0.5398120284,1
74,418,0.6267927885,-0.7565338612,1
74,426,0.7473794222,-1.135155201,1
74,434,0.7414807677,-1.322142005,1
74,442,0.7770445347,-1.362725139,1
74,450,0.9040192962,-1.683225632,1
74,458,0.8021723628,-1.958347321,1
74,466,0.6415433288,-1.876913428,1
74,474,0.4401062727,-1.67132616,1
74,482,0.05028310418,-1.670210719,1
74,490,-0.1305165589,-2.058143139,1
82,10,-0.5984846354,0.6726994514,1
82,18,-0.2495324016,0.957578063,1
82,26,-0.6360354424,0.854726553,1
82,34,-0.4347559512,1.06259656,1
82,42,-0.1300798953,1.007170916,1
82,50,-0.1585484445,0.9179816246,1
82,58,-0.1854414344,1.007336378,1
82,66,-0.03797000647,0.8283895254,1
82,74,-0.1045618057,1.003700972,1
82,82,-0.1778850555,0.8764390349,1
82,90,-0.3273641169,0.6484121084,1
82,98,-0.6720378995,0.4233283997,1
82,106,-0.8016352654,0.1838439405,1
82,114,-0.7381291986,0.5292181969,1
82,122,-0.50819242,0.3681646585,1
82,130,-0.4007384479,0.6414904594,1
82,138,0.06339919567,0.7740687132,1
82,146,0.2796234787,0.7490650415,1
82,154,0.03981375694,0.8327587843,1
82,162,-0.1530976593,0.4543634057,1
82,170,-0.1201269329,0.5481392145,1
82,178,0.5423759222,0.7473145127,1
82,186,1.539269328,0.857239604,1
82,194,1.769173265,1.203860283,1
82,202,1.116639614,0.9547130466,1
82,210,0.812229991,0.7538126111,1
82,218,0.7676458955,0.5865753889,1
82,226,0.5808862448,0.3290039897,1
82,234,0.7635945678,0.4309550524,1
82,242,0.9782771468,0.1379668713,1
82,250,1.213826895,-0.2976432443,1
82,258,0.8455699682,-0.3808361292,1
82,266,0.608787775,-0.3693732321,1
82,274,0.7462179661,-0.4379325211,1
82,282,0.6835289001,-0.4997086525,1
82,290,0.6279541254,-0.5604159236,1
82,298,1.037472248,-0.5872855186,1
82,306,1.223003149,-0.7044656277,1
82,314,1.440242171,-0.6767792106,1
82,322,1.473017216,-0.6982587576,1
82,330,0.9180048704,-0.4240104556,1
82,338,0.5227883458,-0.6227487922,1
82,346,0.4546530247,-0.4384444952,1
82,354,0.5692591667,-0.7623174787,1
82,362,0.5176654458,-1.19271636,1
82,370,0.3179427385,-0.9290844202,1
82,378,0.06020206213,-0.6703558564,1
82,386,0.3925047219,-0.6948838234,1
82,394,0.6407468319,-0.6848398447,1
82,402,0.6244059801,-0.6312561631,1
82,410,0.8175511956,-0.5271514654,1
82,418,0.9463992119,-0.4702497125,1
82,426,0.8326156139,-0.954865694,1
82,434,0.7957992554,-1.365242124,1
82,442,0.8434701562,-1.367669702,1
82,450,0.9077173471,-1.788193107,1
82,458,1.032795548,-2.195416212,1
82,466,0.799770534,-2.743069172,1
82,474,0.6743280292,-2.258670568,1
82,482,0.2981657684,-1.920246005,1
82,490,-0.2802907228,-1.769391298,1
90,10,-0.3170729578,0.6388536692,1
90,18,-0.4395744205,0.7159208059,1
90,26,-0.6496726871,0.6449283957,1
90,34,-0.5786403418,0.9204311371,1
90,42,-0.3470324576,0.9654226899,1
90,50,-0.2832499146,0.8746706247,1
90,58,-0.2205276191,1.010019422,1
90,66,-0.1850174963,0.8529056907,1
90,74,-0.4452029467,0.849609971,1
90,82,-0.4870912433,0.6926937699,1
90,90,-0.3403493762,0.6857870221,1
90,98,-0.8577142358,0.2912227511,1
90,106,-1.123138666,0.7221617699,1
90,114,-0.9081720114,0.6951568127,1
90,122,-0.8065181375,0.3832399249,1
90,130,-0.363022387,0.4461927414,1
90,138,0.1301118881,0.4972375035,1
90,146,0.1339020729,0.7409201264,1
90,154,0.2505975962,0.9673897028,1
90,162,0.2513555288,0.7407967448,1
90,170,0.09129676223,0.4590463042,1
90,178,0.9227653742,0.3721671104,1
90,186,1.707919002,0.4390320778,1
90,194,1.839889288,0.6566067338,1
90,202,1.256034017,0.935565114,1
90,210,0.6507862806,0.8309448361,1
90,218,0.4251387119,0.3022370338,1
90,226,0.9063580036,0.3181764781,1
90,234,1.085843325,1.980960488,1
90,242,NaN,NaN,2
90,250,1.320813656,-0.3856588006,1
90,258,1.023190737,-0.3591731489,1
90,266,0.8776236176,-0.373875618,1
90,274,0.996592164,-0.5723421574,1
90,282,0.7079133391,-0.71556288,1
90,290,0.4964016676,-0.7115585804,1
90,298,0.7843157649,-0.5232000351,1
90,306,0.9634486437,-0.5898085833,1
90,314,0.9751476049,-0.6208776236,1
90,322,0.8507802486,-0.5856857896,1
90,330,0.4163010716,-0.3332037926,1
90,338,0.365195632,-0.3925703764,1
90,346,0.3636405468,-0.5484606624,1
90,354,0.4071972966,-0.6837629676,1
90,362,0.5348690748,-0.9942758083,1
90,370,0.4868257642,-0.675842464,1
90,378,0.3135310411,-0.4358713627,1
90,386,0.2811912894,-0.723654449,1
90,394,0.4997708797,-0.1934195459,1
90,402,0.3867965937,-0.5568828583,1
90,410,0.5965746641,-0.5951992273,1
90,418,0.7853691578,-0.501733005,1
90,426,0.6992254257,-0.7380032539,1
90,434,0.6603911519,-1.128997087,1
90,442,0.2760841846,-1.363673568,1
90,450,0.520929575,-1.772584438,1
90,458,0.7767853737,-2.202391624,1
90,466,0.5873085856,-2.376895666,1
90,474,0.4752670228,-2.173241138,1
90,482,0.2057955265,-1.809216738,1
90,490,-0.3774933815,-1.565687299,1
98,10,0.03425528109,0.6754715443,1
98,18,-0.2337466478,0.573202908,1
98,26,-0.6930946112,0.5438456535,1
