PIVlab, ASCII chart output - 03-May-2024
FRAME: 1, filenames: A:[1]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi & B:[2]MAX_Pos001_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
18,346,0.3623977304,-0.07542555034,1
18,354,0.3303174376,-0.02095215395,1
18,362,0.07539013028,-0.09169943631,1
18,370,0.03165456653,-0.7004746795,1
18,378,0.2714820802,-1.264358759,1
18,386,0.5547670126,-1.304317713,1
18,394,0.5677363873,-1.660019159,1
18,402,0.3633648753,-1.228476405,1
18,410,0.6303337216,-1.087477207,1
18,418,0.4770145416,-0.7725657225,1
18,426,0.4820896983,-0.3845783472,1
18,434,0.4794378579,-0.8396350741,1
18,442,0.2594571412,-1.291300297,1
18,450,0.6020779014,-1.084672451,1
18,458,1.076721668,-1.450290918,1
18,466,1.101785898,-1.646175742,1
18,474,0.8900178671,-1.691174865,1
18,482,0.8475865722,-1.747467399,1
18,490,0.6342156529,-1.781073451,1
26,10,-0.0868896991,0.8070236444,1
26,18,-0.02911629714,0.9033026695,1
26,26,0.126488328,1.032115936,1
26,34,0.5324165821,1.132733345,1
26,42,0.7097333074,1.097285986,1
26,50,0.8241049051,1.007658482,1
26,58,0.5261042118,0.5565657616,1
26,66,0.1007853374,0.4619731009,1
26,74,-0.1802303791,0.4869921207,1
26,82,-0.3384668231,0.80722785,1
26,90,-0.5126609802,1.548638225,1
26,98,-0.7009967566,1.80095768,1
26,106,-0.5304806232,1.451638103,1
26,114,-0.2263820171,1.623806596,1
26,122,0.2187044024,1.596436262,1
26,130,-0.2023891211,2.099840641,1
26,138,-0.3176077008,2.517126799,1
26,146,0.1034685224,2.513560534,1
26,154,0.1725204587,2.126841068,1
26,162,0.2437410951,1.171622515,1
26,170,0.3543373942,0.9746214151,1
26,178,0.7498057485,1.381939292,1
26,186,0.9793560505,1.737598419,1
26,194,0.8626365662,1.423715591,1
26,202,0.3218625784,1.057729959,1
26,210,0.6792621613,0.2354767323,1
26,218,1.109419703,0.08886915445,1
26,226,0.8476340771,0.2743412554,1
26,234,0.7690416574,-0.7064515352,1
26,242,0.7223471403,-0.5991111994,1
26,250,0.4137714505,-0.536611557,1
26,258,0.5411171317,-0.4063740075,1
26,266,0.7409775257,-0.2907598615,1
26,274,0.5322756171,-0.2864075303,1
26,282,0.5202968121,-0.09802782536,1
26,290,0.3929236233,0.04836463928,1
26,298,0.325725168,-0.2091802061,1
26,306,0.2238779962,-0.5545296669,1
26,314,-0.04060077667,-0.5970035195,1
26,322,0.01874476671,-0.5312476754,1
26,330,0.4576014876,-0.540886879,1
26,338,0.5694543719,-0.004694595933,1
26,346,0.5897969604,0.206270203,1
26,354,0.7081668377,0.07540489733,1
26,362,0.2623937428,-0.196477741,1
26,370,0.03678843379,-0.5883415937,1
26,378,0.5401514769,-1.143729448,1
26,386,0.5504015684,-1.031783819,1
26,394,0.6466032267,-1.326598644,1
26,402,0.871629715,-1.350315928,1
26,410,0.8747740388,-1.474175453,1
26,418,0.3873244524,-0.8671395779,1
26,426,0.1854712367,-0.4877742529,1
26,434,0.2820113301,-0.4629493356,1
26,442,0.1573255658,-0.9692693353,1
26,450,0.3418265581,-0.9803435802,1
26,458,0.6113576293,-1.315850139,1
26,466,0.8083025217,-1.5928123,1
26,474,0.8256293535,-1.69286418,1
26,482,0.5881409049,-1.8712883,1
26,490,0.4583419561,-1.725780249,1
34,10,0.3470973372,1.064292431,1
34,18,0.2473530024,1.114596128,1
34,26,0.2915477157,1.140711904,1
34,34,0.5465566516,1.030087709,1
34,42,0.6707104445,1.16716814,1
34,50,0.8119369745,1.007963896,1
34,58,0.07249964774,0.2673374116,1
34,66,-1.068934083,-0.02080053091,1
34,74,-0.2363708913,0.93220222,1
34,82,-0.04146787524,0.9066880941,1
34,90,-0.2950830162,1.218783021,1
34,98,-0.3735853136,1.320349693,1
34,106,-0.1220042109,1.167569518,1
34,114,0.07181091607,1.474852562,1
34,122,0.453622371,1.617741108,1
34,130,-0.09032408893,1.740020871,1
34,138,-0.5507995486,2.274282217,1
34,146,NaN,NaN,2
34,154,0.3944022954,1.724080324,1
34,162,0.7719528675,1.429553986,1
34,170,0.9534111023,1.307681918,1
34,178,0.9102441072,1.79407084,1
34,186,0.858676672,1.967833996,1
34,194,0.8488866091,1.362019777,1
34,202,0.3667033911,1.035772562,1
34,210,0.8462870717,0.08823126554,1
34,218,1.691159248,0.02469150722,1
34,226,1.340872645,0.2937785983,1
34,234,0.917039156,-0.3865399361,1
34,242,1.012707472,-0.7319278717,1
34,250,0.6751189828,-0.5512607694,1
34,258,0.4937297702,-0.2627711296,1
34,266,0.3442566693,-0.2249375284,1
34,274,-0.005436360836,-0.1227106303,1
34,282,0.244715929,0.1811261624,1
34,290,0.3947640061,-0.2169301063,1
34,298,0.4665206075,-0.3930156827,1
34,306,0.4033591151,-0.532581687,1
34,314,0.08053645492,-0.4995532036,1
34,322,0.3448017836,-0.3270955086,1
34,330,0.6450355649,-0.3890717328,1
34,338,0.5514038801,-0.1362494528,1
34,346,0.5110783577,0.03669214249,1
34,354,0.7902362943,-0.2505406439,1
34,362,0.4380984902,-0.4786368608,1
34,370,0.5867590904,-0.5315189362,1
34,378,1.189175844,-0.4881235361,1
34,386,1.003528833,-0.1347461939,1
34,394,0.8012497425,-0.8424386978,1
34,402,0.7670582533,-1.426033854,1
34,410,0.7733057737,-1.749714375,1
34,418,0.5434736013,-1.185055494,1
34,426,0.4430773258,-0.5770411491,1
34,434,0.3603670001,-0.4674143195,1
34,442,0.4277043939,-0.8975474834,1
34,450,0.3591358364,-1.076177597,1
34,458,0.4123706222,-1.336458206,1
34,466,0.540540576,-1.560232639,1
34,474,0.6594108939,-1.499320626,1
34,482,0.6250276566,-1.785101175,1
34,490,0.1343507171,-1.710338116,1
42,10,0.3754613101,1.078864336,1
42,18,-0.02089432627,1.390085697,1
42,26,0.007241681218,1.198352814,1
42,34,0.3099645674,0.9226889014,1
42,42,0.4434288442,0.8326210976,1
42,50,0.2102910876,0.2888240814,1
42,58,-0.9963797331,-0.3223988414,1
42,66,-1.4529109,0.2637343407,1
42,74,-0.6959447265,0.786718905,1
42,82,0.03309208155,1.163530827,1
42,90,-0.005534112453,1.094860077,1
42,98,-0.01926331222,0.7395116687,1
42,106,0.007277444005,0.8033648729,1
42,114,0.2262458205,1.084429741,1
42,122,0.4175863266,1.456079483,1
42,130,0.02599171177,1.683235407,1
42,138,-0.8216174841,1.985677838,1
42,146,-0.8868163228,1.922646046,1
42,154,0.03202569485,1.519665122,1
42,162,0.443977654,1.672627807,1
42,170,0.7136602998,1.56834805,1
42,178,0.802151978,1.874919891,1
42,186,0.5468272567,1.924175024,1
42,194,0.5238454342,1.215584517,1
42,202,0.5498321056,0.8940016627,1
42,210,0.9471619725,0.09643119574,1
42,218,0.8138338327,-0.1894853115,1
42,226,0.9612539411,0.2206380069,1
42,234,0.7825382948,0.02656976134,1
42,242,0.7455361485,-0.4470934868,1
42,250,1.056168199,-0.3965333104,1
42,258,0.5833774209,-0.1241725087,1
42,266,0.1595410705,-0.07095548511,1
42,274,-0.1825826466,0.1112074852,1
42,282,-0.1530801207,0.1977735013,1
42,290,0.1929372847,-0.2989130318,1
42,298,0.4579605162,-0.7395525575,1
42,306,0.3562696576,-0.4089646041,1
42,314,0.3738534451,-0.5520420074,1
42,322,0.7538797855,-0.6000393033,1
42,330,0.9302803278,-0.4494535923,1
42,338,0.3590708971,-0.6692492962,1
42,346,0.2608380318,-0.7197553515,1
42,354,0.553768158,-0.5180158615,1
42,362,0.7946807146,-0.5458244681,1
42,370,0.9390565157,-0.651628077,1
42,378,1.259284973,-0.4226148129,1
42,386,1.715399861,-0.1447754502,1
42,394,1.215149164,-0.5299467444,1
42,402,0.719861865,-1.184128284,1
42,410,0.6190862656,-1.645037174,1
42,418,0.4915318489,-1.321652055,1
42,426,0.2765432,-1.083465576,1
42,434,0.2939617634,-0.7888631821,1
42,442,0.4201754332,-0.9932515621,1
42,450,0.6038225293,-1.15768981,1
42,458,0.6671849489,-1.409911871,1
42,466,0.4790947437,-1.557035208,1
42,474,0.4044660032,-1.511238813,1
42,482,0.4165958762,-1.729656458,1
42,490,-0.04104267061,-2.022281647,1
50,10,0.3842637837,0.9935677648,1
50,18,-0.1780212224,1.321542025,1
50,26,-0.09760643542,1.086471558,1
50,34,0.2362501919,0.6532862782,1
50,42,0.06122946739,0.467449367,1
50,50,-0.3416947722,-0.03486782312,1
50,58,-0.6764706969,0.09823167324,1
50,66,-0.6985422969,0.3855797648,1
50,74,-0.6229177117,0.794200778,1
50,82,0.1175985038,1.189562082,1
50,90,0.6575818062,0.1176607609,1
50,98,0.160084337,-0.06265699863,1
50,106,-0.02225182205,0.2516403198,1
50,114,-0.03714190423,0.8936806321,1
50,122,0.2732265592,1.159220219,1
50,130,0.1078475714,1.604249477,1
50,138,-0.4085370302,1.908194542,1
50,146,-0.2904362381,1.736172915,1
50,154,0.1262208223,1.449258327,1
50,162,0.3004080057,1.30201447,1
50,170,0.4277955294,1.423758626,1
50,178,0.540359199,1.578588128,1
50,186,0.3067077398,1.469259739,1
50,194,0.4727972746,1.102922678,1
50,202,0.5396908522,0.8119098544,1
50,210,0.3469386101,0.2187551856,1
50,218,0.4751653671,0.06627756357,1
50,226,0.014144063,-0.6142683625,1
50,234,0.5510565042,0.08929665387,1
50,242,0.9104434848,0.2069390416,1
50,250,1.154489756,-0.1899731755,1
50,258,0.5059521794,-0.6819655299,1
50,266,NaN,NaN,2
50,274,-0.0957434997,0.00555229187,1
50,282,-0.1296797097,0.09682756662,1
50,290,0.2572790682,-0.1265889853,1
50,298,0.6559056044,-0.274766624,1
50,306,0.3525906801,-0.3064140677,1
50,314,0.2727307677,-0.5788366795,1
50,322,0.6322019696,-0.7276177406,1
50,330,0.5770475864,-0.6599511504,1
50,338,0.6000134945,-0.9439988732,1
50,346,0.4777166247,-1.217080474,1
50,354,0.9168694019,-0.6648954749,1
50,362,1.289420128,-0.6396327019,1
50,370,1.02913034,-0.5975290537,1
50,378,1.261273026,-0.7430695891,1
50,386,1.35237956,-0.837962091,1
50,394,1.103838801,-0.6701874733,1
50,402,0.7276453972,-1.016759157,1
50,410,0.4342921972,-1.506229877,1
50,418,0.2508938015,-1.291254878,1
50,426,0.1309012771,-1.046487689,1
50,434,0.2410078496,-1.176782131,1
50,442,0.3299177587,-1.280161023,1
50,450,0.3260478079,-1.382323742,1
50,458,0.3271533251,-1.540709019,1
50,466,0.3412780762,-1.439658761,1
50,474,0.2796392143,-1.283342481,1
50,482,0.2176470906,-1.257569909,1
50,490,-0.144842118,-2.065058231,1
58,10,0.0458882153,0.681892693,1
58,18,-0.3478462994,0.9127187133,1
58,26,-0.3358688653,0.7133578062,1
58,34,-0.193495661,0.6605293155,1
58,42,-0.2820461988,0.6215162277,1
58,50,-0.4565104246,0.4046473503,1
58,58,-0.2695567906,0.4878672361,1
58,66,-0.3751323223,0.5645194054,1
58,74,-0.6145144701,0.7971383929,1
58,82,-0.3086684346,1.131006002,1
58,90,0.03453350067,0.6406465173,1
58,98,0.268079102,0.2980263233,1
58,106,0.07941827178,0.1764097214,1
58,114,-0.188196674,0.9092235565,1
58,122,-0.2928124964,0.9346730113,1
58,130,-0.1487974226,1.04985702,1
58,138,0.01776912808,1.281558514,1
58,146,0.1712212563,1.337517023,1
58,154,0.2035194933,1.451805234,1
58,162,0.06235864758,1.050000668,1
58,170,0.5050907135,0.795886755,1
58,178,0.3775879741,1.136989594,1
58,186,0.2930477262,1.167102575,1
58,194,0.6376219988,0.961471796,1
58,202,0.7708467245,0.7148849964,1
58,210,0.3418827057,1.189868331,1
58,218,0.5802598596,0.7910455465,1
58,226,0.8321458697,-0.320771873,1
58,234,0.985491991,-0.05525253713,1
58,242,0.9576820731,-0.04393259436,1
58,250,0.8179528117,-0.1500845253,1
58,258,0.7419590354,-0.412755549,1
58,266,0.4592977166,-0.2277389467,1
58,274,0.1430187523,-0.2489546835,1
58,282,0.01153106987,-0.1938538849,1
58,290,0.4679292142,-0.1909718215,1
58,298,0.7677770853,-0.06254440546,1
58,306,0.617828846,-0.2710812986,1
58,314,0.4916366339,-0.3043086827,1
58,322,0.5739527941,-0.384214431,1
58,330,0.8641548753,-0.7646223307,1
58,338,0.8331457973,-0.9109969735,1
58,346,0.5072938204,-0.8686949015,1
58,354,1.274459362,-0.6343592405,1
58,362,1.57452786,-0.8159132004,1
58,370,1.29391396,-0.8718562722,1
58,378,1.295070887,-0.4987887144,1
58,386,1.075539589,-0.6099317074,1
58,394,0.7525395751,-0.8257129192,1
58,402,0.6030213237,-1.110623002,1
58,410,0.3846226931,-1.261470795,1
58,418,0.2442791164,-0.9679663181,1
58,426,0.08607465029,-0.7142281532,1
58,434,-0.01775290072,-0.9408074617,1
58,442,0.07323886454,-1.34266746,1
58,450,0.07938531041,-1.507430077,1
58,458,0.04412180185,-1.537610412,1
58,466,0.417585969,-1.289022326,1
58,474,0.3060272932,-1.251101971,1
58,482,-0.08589118719,-1.521360755,1
58,490,-0.2366091609,-2.620774508,1
66,10,-0.1278647333,0.2500977516,1
66,18,-0.3806629479,0.6732159257,1
66,26,-0.505944252,0.7550045848,1
66,34,-0.3803123832,0.8487437963,1
66,42,-0.1668824852,0.8149949908,1
66,50,-0.3175938129,0.8553516269,1
66,58,-0.281489253,0.7014365196,1
66,66,-0.4041711688,0.5643433332,1
66,74,-0.6488710642,0.6703333855,1
66,82,-0.6540240645,0.9717140198,1
66,90,-0.7072399259,0.9117104411,1
66,98,-0.5357391834,0.6684798598,1
66,106,0.03031924367,0.3765338063,1
66,114,-0.4167536497,0.5642875433,1
66,122,-0.711790204,0.6977553368,1
66,130,-0.2791543901,0.9220417738,1
66,138,0.1450463235,1.265973806,1
66,146,0.4095635414,1.187534451,1
66,154,0.31403929,1.417392254,1
66,162,0.1219089925,1.15467453,1
66,170,0.1785442978,1.395324588,1
66,178,0.1787479967,1.303212523,1
66,186,0.2729372084,1.0467875,1
66,194,0.2938515842,0.7453017831,1
66,202,0.4090691805,0.7673746943,1
66,210,0.6097365022,1.41441977,1
66,218,1.315508842,1.712530613,1
66,226,1.221503019,0.1715985239,1
66,234,1.224396229,0.1807148159,1
66,242,0.9047209024,-0.1468666494,1
66,250,0.6481327415,0.08411417156,1
66,258,0.8449686766,0.1287651956,1
66,266,0.7966953516,0.251994282,1
66,274,0.5341604948,-0.4312252402,1
66,282,0.6301957369,-0.8701022267,1
66,290,0.6226916909,-0.7846707106,1
66,298,0.4698392749,-0.2360372543,1
66,306,0.6916486025,-0.5601264238,1
66,314,0.8475092053,-0.4933960736,1
66,322,0.7782304883,-0.3977603912,1
66,330,0.9396330714,-0.5687123537,1
66,338,1.017400384,-0.8007387519,1
66,346,0.9215214252,-0.7666451335,1
66,354,0.9422832131,-0.8097289801,1
66,362,1.177916288,-1.131170869,1
66,370,1.117968798,-1.152710438,1
66,378,0.8933000565,-0.6985926628,1
66,386,0.7540566921,-0.4088128805,1
66,394,0.6578309536,-0.7194042802,1
66,402,0.6644442081,-1.062090278,1
66,410,0.4426373839,-1.037406087,1
66,418,0.1829670668,-0.8842616081,1
66,426,-0.07608065009,-0.9390007257,1
66,434,-0.1143506914,-0.9413820505,1
66,442,0.02066464722,-1.123059988,1
66,450,-0.1310974061,-1.348622918,1
66,458,-0.0298768878,-1.423162341,1
66,466,0.6203621626,-1.555229306,1
66,474,0.8284455538,-1.824195623,1
66,482,0.5305930376,-2.008158684,1
66,490,0.4240649939,-2.283029556,1
74,10,-0.5273332596,-0.04913038015,1
74,18,-0.4829525054,0.6415951848,1
74,26,-0.4363506436,0.5995483994,1
74,34,-0.4066639245,0.6645133495,1
74,42,-0.3483951986,0.7300814986,1
74,50,-0.361920476,0.8841190934,1
74,58,-0.3836192787,0.7043062449,1
74,66,-0.4958131909,0.8378361464,1
74,74,-0.5692119598,0.7788603306,1
74,82,-0.7433000803,0.8988400102,1
74,90,-1.259663463,1.141345143,1
74,98,-1.124900699,0.6467828751,1
74,106,-0.9652916193,0.4957832694,1
74,114,-0.9682127833,0.515681684,1
74,122,-0.8073309064,0.6516155601,1
74,130,-0.3025171459,0.9645569921,1
74,138,0.4404327273,1.160632849,1
74,146,0.7925491333,1.129834414,1
74,154,0.3470067084,0.9776268005,1
74,162,0.1306090653,1.133558512,1
74,170,-0.166411221,1.335484147,1
74,178,-0.152949363,1.377980351,1
74,186,0.08601050079,0.9685943127,1
74,194,0.2211635113,0.6818802953,1
74,202,0.196523428,0.7315571308,1
74,210,0.9944236875,0.9068014026,1
74,218,1.239775896,0.7926319838,1
74,226,1.326344728,0.2549374402,1
74,234,1.142007351,0.3905364573,1
74,242,0.9978801012,0.06356966496,1
74,250,1.177234292,0.3646200299,1
74,258,0.6916068792,-0.06985168159,1
74,266,0.6125918031,-0.1863334179,1
74,274,0.5029398799,-0.6714860201,1
74,282,0.8551311493,-1.204992771,1
74,290,1.008202553,-0.8397350907,1
74,298,0.9072665572,-0.3297997117,1
74,306,0.7313380837,-0.6762129068,1
74,314,0.6795121431,-0.7174616456,1
74,322,0.7332127094,-0.5780985355,1
74,330,0.8918744922,-0.4739486575,1
74,338,0.9576950073,-0.6804198623,1
74,346,0.887950778,-0.8677816391,1
74,354,0.7118883133,-0.8236450553,1
74,362,0.7833161354,-1.190695524,1
74,370,0.704297781,-1.177554607,1
74,378,0.4735950232,-1.123888135,1
74,386,0.5305104852,-0.8943016529,1
74,394,0.6175110936,-0.9531903267,1
74,402,0.5650451183,-1.332303643,1
74,410,0.4599896669,-1.277541757,1
74,418,0.3057214022,-1.292173028,1
74,426,0.1689670086,-1.340866327,1
74,434,0.1635449529,-1.379896998,1
74,442,0.2906759381,-1.267355442,1
74,450,0.1746028215,-1.05322814,1
74,458,0.2530494332,-1.227132201,1
74,466,0.4362221062,-1.822966576,1
74,474,0.644138813,-2.195632935,1
74,482,0.7630707026,-2.224275827,1
74,490,0.5051500201,-2.049285412,1
82,10,-0.4413380027,0.108350873,1
82,18,-0.2545875907,0.3621993661,1
82,26,-0.3456345201,0.3208428621,1
82,34,-0.4059928954,0.1911588907,1
82,42,-0.5052285194,0.5919627547,1
82,50,-0.5445932746,0.8270261884,1
82,58,-0.6245422363,0.7022204399,1
82,66,-0.7610414624,0.6727510691,1
82,74,-0.7216365337,0.5084412694,1
82,82,-0.9710198641,0.790553391,1
82,90,-1.103512764,1.066747189,1
82,98,-1.074128985,0.8634161353,1
82,106,-1.272443891,0.6382493973,1
82,114,-1.304793596,0.7907376885,1
82,122,-0.7941989303,0.9323912859,1
82,130,-0.1448428631,1.129884839,1
82,138,0.1422266364,1.153339148,1
82,146,0.01419653744,0.6586813927,1
82,154,-0.1315217614,0.8291708231,1
82,162,-0.2876803875,0.9073114395,1
82,170,-0.5457960963,0.6464366913,1
82,178,-0.2326306701,0.9940027595,1
82,186,-0.05017223209,0.6663833857,1
82,194,-0.1197721511,0.3805025816,1
82,202,-0.6181518435,0.8061536551,1
82,210,0.6555572152,0.7057205439,1
82,218,1.053965807,0.5699846148,1
82,226,1.016100883,0.07693567872,1
82,234,0.8528160453,0.2046233416,1
82,242,0.6097732186,0.1294353306,1
82,250,0.6979264617,0.7447108626,1
82,258,0.6733205914,0.08216814697,1
82,266,0.7019805908,-0.6476804018,1
82,274,0.7033704519,-0.3690546751,1
82,282,0.7116651535,-0.4321702719,1
82,290,1.006071568,-0.5575114489,1
82,298,1.035310507,-0.5008746982,1
82,306,0.5984141827,-0.8604701161,1
82,314,0.3543450832,-0.814265132,1
82,322,0.7612527013,-0.9581078887,1
82,330,0.951821506,-0.7523999214,1
82,338,1.061616063,-0.4889358282,1
82,346,1.181296945,-0.619854331,1
82,354,1.063748598,-0.6743996143,1
82,362,0.8667032719,-1.254600286,1
82,370,0.6697167754,-1.343234181,1
82,378,0.4345183969,-1.306714773,1
82,386,0.4224580526,-1.231342196,1
82,394,0.5764824152,-1.484928966,1
82,402,0.6699539423,-1.541009665,1
82,410,0.6961714029,-1.431957245,1
82,418,0.7325416207,-1.393542767,1
82,426,0.5810371041,-1.302006721,1
82,434,0.6190650463,-1.473373532,1
82,442,0.7285335064,-1.592556953,1
82,450,0.6847177744,-1.528572559,1
82,458,0.7113434672,-1.532769084,1
82,466,0.6444100738,-1.577562451,1
82,474,0.380713284,-1.63865757,1
82,482,0.4686505795,-2.388210297,1
82,490,0.8251268268,-2.13608551,1
90,10,-0.2994221747,0.08363759518,1
90,18,-0.06826364994,0.1153454781,1
90,26,-0.1735635996,0.1560988426,1
90,34,-0.2995377779,0.1866307259,1
90,42,-0.5485306382,0.4805989265,1
90,50,-0.9017465115,0.662766099,1
90,58,-0.8739712238,0.7122561336,1
90,66,-0.8384045362,0.5780088902,1
90,74,-0.9346618652,0.3375881314,1
90,82,-1.129833221,0.7216763496,1
90,90,-1.318204522,1.073401928,1
90,98,-1.22855401,0.8467395306,1
90,106,-1.215614796,0.9230222106,1
90,114,-1.10413754,0.6614306569,1
90,122,-0.7395076752,0.6461602449,1
90,130,-0.3427622914,1.51079607,1
90,138,-0.272688657,1.55790329,1
90,146,-0.4358479679,1.256466627,1
90,154,-0.5739474297,0.9268088341,1
90,162,-0.45837605,0.5136922598,1
90,170,-0.2795203328,0.3329023719,1
90,178,-0.1095592305,0.6774714589,1
90,186,-0.1843756288,0.3715636134,1
90,194,0.3880851269,0.4061161876,1
90,202,0.9360170364,0.897792995,1
90,210,0.8919414878,0.7908090353,1
90,218,1.024610519,0.4674534202,1
90,226,0.7864133716,0.1456813514,1
90,234,0.6747685671,0.1376746595,1
90,242,0.3736922145,0.2814959288,1
90,250,0.3232113123,0.4164323807,1
90,258,0.6318548918,-0.03988301754,1
90,266,0.6252785325,-0.9929018021,1
90,274,0.5867522359,-0.396822691,1
90,282,0.8323850632,-0.2266471386,1
90,290,1.184209466,-0.549536407,1
90,298,1.119473577,-0.6296250224,1
90,306,0.5431570411,-1.037040591,1
90,314,0.2289458513,-1.244637251,1
90,322,0.6642452478,-1.190459609,1
90,330,0.8517502546,-0.9122107029,1
90,338,0.8142630458,-0.4996477365,1
90,346,1.116242886,-0.5457695723,1
90,354,1.264416575,-0.7629882693,1
90,362,0.8481704593,-1.158018231,1
90,370,0.7269812226,-1.131832004,1
90,378,0.6882947683,-1.050211549,1
90,386,0.655541718,-1.410720944,1
90,394,0.7061451674,-1.711493373,1
90,402,0.8713502884,-1.256394267,1
90,410,0.92997998,-1.017046571,1
90,418,0.8634856939,-1.107277036,1
90,426,0.7857923508,-1.161801338,1
90,434,0.6875280142,-1.568476081,1
90,442,0.2212729454,-1.674714565,1
90,450,0.3917866349,-1.763170123,1
90,458,0.5247812271,-1.953262448,1
90,466,0.6559531093,-1.822347641,1
90,474,0.4552161694,-1.841115952,1
90,482,0.4043720365,-2.314713478,1
90,490,1.154026508,-2.295384407,1
98,10,-0.4937207103,0.2309435606,1
98,18,-0.2385033369,-0.1389352381,1
98,26,-0.1817101538,-0.1706143022,1
98,34,-0.2210641503,0.2689253688,1
98,42,-0.7896572351,0.5121570826,1
98,50,-1.172830582,0.4847175479,1
98,58,-1.026107788,0.6593496799,1
