PIVlab, ASCII chart output - 03-May-2024
FRAME: 6, filenames: A:[6]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi & B:[7]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
18,66,0.4098420143,0.4182876945,1
18,74,0.4865925312,0.58685112,1
18,82,-0.06608958542,0.8569914103,1
18,90,-0.6009878516,0.770172894,1
18,98,-0.1211953461,0.6843271255,1
18,106,0.005393341184,0.2522585988,1
18,114,-0.2956754863,0.6966714859,1
18,122,-0.5192694664,0.588598907,1
18,130,-0.3684977293,0.5648605824,1
18,138,-0.532584548,1.171188951,1
18,146,-0.7736812234,1.053207636,1
18,154,-0.8578392863,0.9956259727,1
18,162,-0.07598686218,0.8996197581,1
18,170,-0.1397927403,0.5453625917,1
18,178,-0.4071438313,0.7405799031,1
18,186,-0.2756601274,1.118123651,1
18,194,0.02573746443,1.00747025,1
18,202,0.05727246404,0.6368507147,1
18,210,-0.3616551161,0.3138816953,1
18,218,-0.4430485368,0.4990659952,1
18,226,-0.3293740749,0.4147920012,1
18,234,-0.1997898072,0.7172605991,1
18,242,0.3180304766,0.4138117433,1
18,250,0.9034048319,0.9877527356,1
18,258,0.7594614029,1.143903494,1
18,266,0.4863479733,0.7200039625,1
18,274,0.3614130616,0.6318460107,1
18,282,0.8694784641,0.298582375,1
18,290,0.8692963719,-0.2459604591,1
18,298,0.8296867013,-0.4567928612,1
18,306,0.813345015,-0.1462099403,1
18,314,0.0003572702408,-0.1783456504,1
18,322,-0.03128227592,-0.3303113282,1
18,330,-0.5099316835,-0.2858294845,1
18,338,-0.490109086,0.2946037054,1
18,346,-0.5221310854,0.3393326998,1
18,354,-0.1013800651,0.06267036498,1
18,362,0.06166034937,-0.01508612931,1
18,370,-0.2767339349,0.1034268141,1
18,378,-0.3466932178,0.4085559249,1
18,386,-0.4759000838,0.06090903282,1
18,394,-0.5065280199,0.06162627041,1
18,402,-0.2077177167,-0.02752102911,1
18,410,-0.2946555912,-0.1882379055,1
18,418,-0.4494060874,-0.2474856824,1
18,426,-0.5403984785,0.2667806447,1
18,434,-0.3728815019,0.5225507021,1
18,442,-0.2392100096,0.461202085,1
18,450,-0.849752605,0.6448564529,1
18,458,-0.7874354124,1.002058506,1
18,466,-0.5618182421,1.320196271,1
18,474,-0.3374660611,0.706613183,1
18,482,-0.3648785353,0.1821892858,1
18,490,-0.02101433277,-0.5942391157,1
26,10,-0.1492849439,-0.3309821784,1
26,18,0.09236191213,0.6914486885,1
26,26,-0.1126793325,1.299989104,1
26,34,-0.06031307578,0.9895480871,1
26,42,0.7247545123,-1.916132212,1
26,50,NaN,NaN,2
26,58,-0.009100422263,0.4868777394,1
26,66,-0.2233079225,0.8602433801,1
26,74,0.0005076527596,0.7147269845,1
26,82,-0.1797504574,0.7479398251,1
26,90,-0.3192490339,1.173606992,1
26,98,-0.3656027615,0.8130936027,1
26,106,-0.3225755095,0.0797123313,1
26,114,-0.3901130557,0.5106446743,1
26,122,-0.5022887588,0.2949801683,1
26,130,-0.518795073,0.2627955675,1
26,138,-0.5105851293,1.367611647,1
26,146,-0.5737964511,1.118271947,1
26,154,-0.3262068033,1.15385294,1
26,162,-0.02110439539,0.9157075882,1
26,170,-0.1061201096,0.6207225919,1
26,178,-0.9557238221,1.021245241,1
26,186,-0.4736483097,1.183683157,1
26,194,0.3228546381,0.5571286678,1
26,202,-0.1076747179,0.6530272961,1
26,210,-0.6642906666,0.7945718169,1
26,218,-0.8483142853,0.5230200887,1
26,226,-0.4799955785,0.6632471681,1
26,234,-0.1104878932,0.6861536503,1
26,242,0.4569419026,0.47873348,1
26,250,1.339640141,0.8059691787,1
26,258,1.20040834,0.6713199615,1
26,266,0.7350438237,0.7001255751,1
26,274,0.9531046152,0.2609400749,1
26,282,1.457741976,0.1019512415,1
26,290,0.8282421827,-0.3992572427,1
26,298,0.5830587745,-0.8466044664,1
26,306,0.640003562,-1.119589329,1
26,314,0.9157174826,-0.08604827523,1
26,322,-0.01373659074,-0.3414458036,1
26,330,-0.8933420181,0.364441216,1
26,338,-0.6957828999,0.3972588778,1
26,346,-0.3152682781,0.1609742343,1
26,354,-0.445014298,0.1260000169,1
26,362,-0.3300514519,0.01676185429,1
26,370,-0.2277493477,-0.3381106257,1
26,378,-0.2038704157,-0.1489674002,1
26,386,-0.187247172,0.1383225024,1
26,394,0.0008131116629,-0.158620432,1
26,402,0.1332339346,-0.1703817844,1
26,410,-0.2461816669,-0.1088782474,1
26,418,-0.5635533929,-0.137803942,1
26,426,-0.7814084291,0.2779212296,1
26,434,-0.1078748107,0.6859923005,1
26,442,-0.4263410568,0.4817178547,1
26,450,-0.7714473009,0.4507709742,1
26,458,-1.29393208,0.5990964174,1
26,466,-1.144882202,0.5061064959,1
26,474,-0.776657939,-0.04550009221,1
26,482,-0.4245311022,-0.3016015291,1
26,490,0.6547442675,-1.130484819,1
34,10,0.2466576099,-0.3889324069,1
34,18,0.1550755948,0.5082578659,1
34,26,-0.02313491702,0.9851603508,1
34,34,-0.05371358246,0.8576845527,1
34,42,0.1747333258,0.2648370266,1
34,50,0.7258233428,-0.7855070829,1
34,58,NaN,NaN,2
34,66,-0.3612187207,1.580685377,1
34,74,-0.5712327957,1.375034809,1
34,82,-0.2825433612,1.873470187,1
34,90,0.6017451286,2.133996248,1
34,98,-0.3805637062,1.203804255,1
34,106,-0.4130503833,0.03455734253,1
34,114,-1.150264978,0.3660962582,1
34,122,-1.212875962,-0.1132267118,1
34,130,-0.736353457,-0.1012721658,1
34,138,-0.7975263596,1.125104666,1
34,146,-0.6501268148,0.7894077301,1
34,154,-0.2552693188,0.7915346026,1
34,162,-0.1601828039,0.8435003161,1
34,170,-0.5301641226,0.2604499459,1
34,178,-0.8119444251,1.560458302,1
34,186,-0.4301422834,0.6860489249,1
34,194,0.4539043009,0.3768907189,1
34,202,0.1477788091,0.2775412798,1
34,210,-0.2642894685,0.5252328515,1
34,218,-0.3545329273,0.3253905177,1
34,226,-0.3251943886,0.4148533344,1
34,234,-0.05657806993,0.3401108086,1
34,242,0.6133838296,0.2957427502,1
34,250,1.12615931,0.4845381379,1
34,258,0.7267018557,0.7543721199,1
34,266,0.41968894,0.8600715399,1
34,274,0.4059937298,0.08744733036,1
34,282,0.4097561836,-0.3549206853,1
34,290,0.2808649838,-0.4822548628,1
34,298,0.3907784522,-0.853889823,1
34,306,0.4026427865,-0.9604592919,1
34,314,0.3165834546,-0.4155085385,1
34,322,-0.01952773333,-0.3195818961,1
34,330,-0.5301290751,0.3108713627,1
34,338,-0.9688801169,0.7992817163,1
34,346,-0.4711720645,0.3874470294,1
34,354,-0.7068667412,0.2263940871,1
34,362,-0.4987414181,0.1727754027,1
34,370,-0.1521550417,-0.1919600964,1
34,378,-0.03366677463,0.1934765726,1
34,386,-0.07667472959,0.4094821811,1
34,394,0.06595017016,-0.1311887056,1
34,402,0.1667740494,-0.1809459478,1
34,410,-0.09756845236,0.03050062619,1
34,418,-0.3882731199,0.03796574473,1
34,426,-0.9306147099,0.1336668879,1
34,434,-0.6295670867,0.428506881,1
34,442,-0.2570505142,0.2971827686,1
34,450,-0.5694941282,0.05321648717,1
34,458,-1.190851688,0.01836368442,1
34,466,-1.175245523,0.2424892038,1
34,474,-0.7921746373,0.06646506488,1
34,482,-0.4023066163,-0.3829375505,1
34,490,-0.02271801233,-1.1332376,1
42,10,0.664781034,-0.3529805541,1
42,18,0.4146133661,0.4344367683,1
42,26,0.3229452372,1.200704813,1
42,34,0.02620950341,1.292804003,1
42,42,-0.322784543,0.7015944719,1
42,50,-0.3045086861,0.7846032381,1
42,58,-0.5046787262,0.7963244915,1
42,66,-0.4490571022,0.9054359198,1
42,74,-0.7770178318,1.264634728,1
42,82,NaN,NaN,2
42,90,NaN,NaN,2
42,98,NaN,NaN,2
42,106,-0.1533756852,0.0218757391,1
42,114,-0.7607643008,0.4941759109,1
42,122,-1.284672618,0.5769045949,1
42,130,-0.639256537,0.9101113081,1
42,138,-0.1698971391,0.7263317704,1
42,146,NaN,NaN,2
42,154,-0.320551008,0.7602337003,1
42,162,NaN,NaN,2
42,170,-1.092450738,0.8968513012,1
42,178,-1.530683994,1.380463243,1
42,186,-0.6464526057,0.8131428957,1
42,194,0.1114665046,0.6237172484,1
42,202,0.2880789638,0.4361423254,1
42,210,0.09137044102,-0.2801402807,1
42,218,-0.05461034924,-0.3227833509,1
42,226,-0.3581154943,-0.006667375565,1
42,234,-0.2419296801,0.2670019269,1
42,242,0.4846882224,0.2380154431,1
42,250,1.351477981,0.3503654003,1
42,258,0.7860057354,0.9052721262,1
42,266,0.2466883659,0.45515275,1
42,274,0.1521822661,0.05229912698,1
42,282,0.01558738947,-0.1895538121,1
42,290,-0.3236540556,-0.2791407108,1
42,298,-0.4112011194,-0.607290566,1
42,306,0.04837407172,-0.1623406112,1
42,314,-0.1422414333,-0.005851849914,1
42,322,-0.2838569582,-0.06122823432,1
42,330,-0.3421030939,0.1200580001,1
42,338,-0.5033640862,0.27639094,1
42,346,-0.4542297423,0.4568106532,1
42,354,-0.4947466552,0.1678550094,1
42,362,-0.464719981,0.3155400455,1
42,370,-0.2039857507,0.3605129421,1
42,378,-0.008117705584,0.5629161596,1
42,386,-0.4115661383,0.8298083544,1
42,394,-0.2726213336,0.3342251778,1
42,402,-0.1782103777,-0.07263026386,1
42,410,-0.6877297759,-0.09879843891,1
42,418,-0.6346184015,-0.08596037328,1
42,426,-0.5977818966,0.2914554775,1
42,434,-0.7634014487,0.2369965166,1
42,442,-0.9056555033,0.2451346368,1
42,450,-0.9866337776,-0.0869756788,1
42,458,-0.9967132211,-0.1995598674,1
42,466,-1.177065611,0.2055177391,1
42,474,1.421116114,1.541416645,1
42,482,-0.3103808165,-0.09805481136,1
42,490,-0.3827590346,-0.7767364383,1
50,10,0.7103577256,-0.4146355391,1
50,18,1.063271999,0.3080356121,1
50,26,-0.4996954799,2.214755058,1
50,34,-1.821902752,1.798822641,1
50,42,-1.742269039,0.3322314024,1
50,50,NaN,NaN,2
50,58,NaN,NaN,2
50,66,-0.6878832579,0.4462371469,1
50,74,-0.9096183777,0.5829380751,1
50,82,-0.8455423117,1.10979867,1
50,90,-0.3537535667,1.53058207,1
50,98,-0.3902374804,1.120983958,1
50,106,-0.8833646178,-0.02566051483,1
50,114,-0.9604943991,0.4365220666,1
50,122,-0.6641113162,1.418407321,1
50,130,-0.6790641546,1.380106091,1
50,138,0.1054569334,1.128329515,1
50,146,0.7163696289,1.792273283,1
50,154,-0.7058082819,0.9239443541,1
50,162,-0.9330072403,0.6975156069,1
50,170,-0.7643003464,1.086623073,1
50,178,-0.3137275577,1.250665188,1
50,186,-0.1407966316,1.082937479,1
50,194,-0.2129799426,0.6909552813,1
50,202,-0.7555782199,1.188823104,1
50,210,0.03861133009,-0.3819179535,1
50,218,-0.1844596267,-0.5407886505,1
50,226,0.0112584345,-0.175212875,1
50,234,0.1100481451,0.2011708021,1
50,242,0.1946845204,0.3625406027,1
50,250,0.5432869792,0.58261168,1
50,258,0.7075346708,0.6125056148,1
50,266,0.2368230224,0.2518542409,1
50,274,0.1604292691,0.01134097576,1
50,282,-0.2076241076,0.04900233448,1
50,290,-0.355386883,-0.05890832096,1
50,298,-0.1225229651,-0.3465992212,1
50,306,-0.201192081,0.0514293462,1
50,314,-0.08300863206,0.2453485429,1
50,322,-0.1470547765,0.1717134416,1
50,330,-0.1510417163,0.1789184362,1
50,338,-0.1413819492,-0.03954523802,1
50,346,-0.3261997104,-0.07910004258,1
50,354,-0.3846068084,0.1854622364,1
50,362,-0.2347221076,0.2429392636,1
50,370,-0.07518106699,0.4686820507,1
50,378,-0.2353529036,0.5673481822,1
50,386,-0.5191212296,0.7816508412,1
50,394,-0.7980306149,0.4197272062,1
50,402,-0.8190762401,-0.00831704028,1
50,410,-1.100427628,-0.1126496717,1
50,418,-0.7604675889,-0.2564762235,1
50,426,-0.5848484039,0.279510349,1
50,434,-0.6603911519,0.33761549,1
50,442,-0.9217023253,0.0585856922,1
50,450,-1.258667946,-0.2925445139,1
50,458,-1.218129516,-0.2584000826,1
50,466,-0.8542045355,0.2166454494,1
50,474,0.05684959888,0.2776862979,1
50,482,0.8020374775,0.58016783,1
50,490,0.1545344591,0.3087303638,1
58,10,0.6363537312,-0.2166478634,1
58,18,0.09270688891,0.4747508168,1
58,26,-0.2474760711,1.294713974,1
58,34,-0.5218097568,0.850006938,1
58,42,-0.6863623857,0.003776192665,1
58,50,-0.03085109591,0.3934170604,1
58,58,-0.541677177,0.7368913889,1
58,66,-0.972233057,0.5911995173,1
58,74,-1.996113896,0.2480171919,1
58,82,-1.198237419,1.270413995,1
58,90,-0.7203769684,1.466642857,1
58,98,-0.6299841404,1.325292826,1
58,106,-1.060584903,0.4269645214,1
58,114,-0.7008430362,0.724891901,1
58,122,-0.2164599299,1.205860972,1
58,130,-0.3352343142,1.274751425,1
58,138,0.156771481,1.037575245,1
58,146,0.2322599888,1.033818841,1
58,154,-0.2949377298,0.8329187632,1
58,162,-0.6017525792,0.7737785578,1
58,170,-0.7754848599,1.016107321,1
58,178,-0.1540125012,1.189773321,1
58,186,0.3010484576,0.8234938383,1
58,194,0.393025279,0.4598340988,1
58,202,0.4923462272,0.4081071317,1
58,210,0.1853552461,0.139528662,1
58,218,0.0768815279,0.09681335092,1
58,226,0.2114474028,0.08038030565,1
58,234,0.174128741,0.2195044458,1
58,242,0.0635894388,0.06163951755,1
58,250,0.02600356936,0.3727158308,1
58,258,0.4587342143,0.1873069555,1
58,266,0.3828114867,0.07739587128,1
58,274,-0.02883721888,0.1955487877,1
58,282,-0.03718753159,0.08767268807,1
58,290,-0.116517961,-0.00239970535,1
58,298,-0.1628572047,-0.1363759041,1
58,306,-0.1833920777,0.07920244336,1
58,314,NaN,NaN,2
58,322,0.1894379556,0.08906372637,1
58,330,-0.3319930732,0.1515642405,1
58,338,-0.1864992678,-0.3042427003,1
58,346,-0.1483131349,-0.7038627863,1
58,354,-0.03088779747,0.01997494698,1
58,362,-0.1294493675,0.2121824324,1
58,370,0.06845119596,1.12179327,1
58,378,0.2021280527,0.9887670279,1
58,386,-0.6938143969,-0.3755905628,1
58,394,-0.7431010604,-0.4120693207,1
58,402,-0.4802287221,-0.2196824551,1
58,410,-0.8419796824,-0.1590878516,1
58,418,-0.9439394474,0.02145372331,1
58,426,-0.7364912629,0.2949036062,1
58,434,-0.6142453551,0.2584311962,1
58,442,-0.5508628488,-0.3514792323,1
58,450,-0.7401309609,-0.3996799886,1
58,458,NaN,NaN,2
58,466,-1.234509349,0.4744683504,1
58,474,-1.092741489,-0.156456396,1
58,482,NaN,NaN,2
58,490,-0.003063105047,0.7814115286,1
66,10,0.2974543571,-0.1371583939,1
66,18,-0.1758075058,0.2854889631,1
66,26,-0.03673645854,0.6029018164,1
66,34,0.3874789774,0.3808189929,1
66,42,0.7199667096,0.1298369467,1
66,50,0.5840310454,0.4490883648,1
66,58,0.1279402673,0.5058038831,1
66,66,-1.639237404,0.6859704256,1
66,74,-0.6651312709,0.5089094639,1
66,82,-0.5482359529,1.563591123,1
66,90,-0.213917315,1.615800381,1
66,98,-0.3882775307,1.3665874,1
66,106,-0.7425886393,1.408717632,1
66,114,-0.6004003286,1.350482941,1
66,122,-0.3125190735,0.9877666831,1
66,130,-0.09617981315,0.6965297461,1
66,138,-0.01803970337,0.6994550228,1
66,146,-0.2509782612,1.250772953,1
66,154,-0.3053435683,1.154234171,1
66,162,-0.4032549858,0.8224236369,1
66,170,-0.7045170665,0.8997572064,1
66,178,-0.4295839071,1.121999264,1
66,186,0.03944317997,1.228211641,1
66,194,0.3751565814,0.9129614234,1
66,202,0.431053102,0.4546236992,1
66,210,0.2533221841,0.6337895393,1
66,218,0.3672343493,0.675453186,1
66,226,0.3907659352,0.48336339,1
66,234,0.2327499688,0.4582620859,1
66,242,0.06030888855,0.0987830162,1
66,250,-0.1036385298,0.01984278858,1
66,258,0.3579767942,0.007781982422,1
66,266,0.5079703927,-0.04165350646,1
66,274,0.1359073818,0.2183208764,1
66,282,-0.08616933972,0.09847787023,1
66,290,0.01844457351,0.1071059927,1
66,298,-0.2914389372,0.2810919583,1
66,306,-0.1301947236,0.3536499441,1
66,314,0.3509995639,0.3921324909,1
66,322,-0.4203851521,0.172307834,1
66,330,-0.5586200953,0.02508151531,1
66,338,-0.3638507128,-0.0620803237,1
66,346,-0.003062099218,-0.5383682251,1
66,354,-0.2626461387,-0.7083221674,1
66,362,-0.530103147,-0.5386380553,1
66,370,-0.4173281491,0.2250734121,1
66,378,-0.3301474452,-0.1747855544,1
66,386,-0.5411834121,-0.5826009512,1
66,394,-0.9104354382,-0.5024383068,1
66,402,-0.9586498141,-0.2463683784,1
66,410,-0.8354380131,0.1371467113,1
66,418,-0.2367929816,0.1716682315,1
66,426,-0.03013050556,-0.1772869229,1
66,434,-0.5099276304,-0.1315366477,1
66,442,-0.6834852695,-0.3380225897,1
66,450,-0.9771718383,0.04231674969,1
66,458,-1.09518671,-0.8606625795,1
66,466,-0.6510775089,-0.6503946781,1
66,474,-1.507988334,1.02197504,1
66,482,-1.310573339,1.127177238,1
66,490,-0.6320270896,0.5363140702,1
74,10,-0.03002083302,0.0885104984,1
74,18,0.08055925369,-0.1125749946,1
74,26,0.6851549149,0.4047344923,1
74,34,1.015297651,0.4817215204,1
74,42,0.7980585694,0.3601910174,1
74,50,0.7347111106,0.5451629162,1
74,58,0.7052369118,0.2784104943,1
74,66,-0.2285573483,0.3252343535,1
74,74,-0.384455055,0.4502588511,1
74,82,-0.04553771019,1.631720304,1
74,90,0.1844226718,1.092590213,1
74,98,-0.568619132,1.333809853,1
74,106,-1.164890528,1.813936234,1
74,114,-1.232235312,1.32065022,1
74,122,-0.5948644876,0.5647175312,1
74,130,-0.5502901673,0.4825745821,1
74,138,-0.9669504762,0.6393567324,1
74,146,-0.7830335498,1.304021716,1
74,154,-0.2818025947,1.281222701,1
74,162,-0.08041787148,0.7912170291,1
74,170,-0.4342844188,0.6141357422,1
74,178,-0.3460916281,0.9093351364,1
74,186,0.02613638714,1.376345873,1
74,194,0.4905586839,1.161571026,1
74,202,0.5021397471,0.5261638761,1
74,210,0.3116342425,0.7796766758,1
74,218,0.411154747,0.7720797658,1
74,226,0.4940739274,0.3391742706,1
74,234,0.3795806468,0.5579146743,1
74,242,0.1929191053,0.4745495319,1
74,250,0.1489765495,0.08367148042,1
74,258,-0.1007114798,-0.3112954199,1
74,266,0.1525521874,-0.1625363976,1
74,274,0.2748684287,0.0523905158,1
74,282,-0.01202898473,0.139788121,1
74,290,0.08563927561,0.2282260954,1
74,298,-0.03714697063,0.2767884433,1
74,306,-0.2185129076,0.2230204493,1
74,314,-0.05301737785,0.1394994259,1
74,322,-0.2241419852,0.04999937117,1
74,330,-0.603302002,-0.04996141046,1
74,338,-0.3982104957,0.1022697389,1
74,346,-0.1280067861,-0.268599391,1
74,354,-0.4947519004,-0.3165458441,1
74,362,-0.3660482466,-0.2416728735,1
74,370,-0.3371184766,-0.4934948087,1
74,378,-0.4933834076,-0.7279750705,1
74,386,-0.7884185314,-0.493894875,1
74,394,-1.069540977,-0.2037712038,1
74,402,-1.316377401,-0.3218018413,1
74,410,-0.914517343,0.2049134374,1
74,418,-0.2167162895,0.2111307085,1
74,426,-0.1898232698,-0.01243714243,1
74,434,-0.7305146456,-0.1104213297,1
74,442,-1.012673974,-0.2102835178,1
74,450,-1.306019425,-0.1274566054,1
74,458,-1.269078255,-0.3871083856,1
74,466,-1.06544733,-0.4784846306,1
74,474,-0.9863491058,0.6655474901,1
74,482,-1.759619474,1.206750989,1
74,490,-0.7078002095,0.1424047947,1
82,10,0.4806029201,0.6485701799,1
82,18,0.2779989839,-0.2555867434,1
82,26,0.6188505292,0.05575367808,1
82,34,0.9640526175,0.3539018035,1
82,42,0.5702347159,0.2735932767,1
82,50,0.5290234089,0.3190924823,1
82,58,0.7631700039,0.2671827972,1
82,66,0.103694275,0.4253094196,1
82,74,NaN,NaN,2
82,82,0.2566800416,1.173893094,1
82,90,-0.1583477706,0.8453339934,1
82,98,-0.5071572065,1.436492801,1
82,106,-1.063058496,2.060509205,1
82,114,-1.46605587,1.034245253,1
82,122,-1.017307758,0.5442759991,1
82,130,-1.099012852,0.5859360695,1
82,138,-1.163778305,0.4842249155,1
82,146,-0.8238947392,0.9017913938,1
82,154,-0.4533852339,1.17545104,1
82,162,-0.341101557,0.8993079066,1
82,170,-0.2170947492,0.6191068292,1
82,178,-0.03005886078,0.7951767445,1
82,186,0.1675567627,0.9533159733,1
82,194,0.3578709364,0.6365454793,1
82,202,0.4714015126,0.492318511,1
82,210,0.4264234304,0.7492645383,1
82,218,0.3287949264,0.5766063333,1
82,226,0.4466189146,0.1991437078,1
82,234,0.5545269251,0.373886466,1
82,242,0.2015961409,0.7523924112,1
82,250,0.04756563902,0.4759370387,1
82,258,-0.01827137917,-0.09999932349,1
82,266,-0.0007982878014,-0.04448522627,1
82,274,0.1323389113,0.0303170532,1
82,282,0.1999192089,0.1187867373,1
82,290,0.4312241375,0.2035323828,1
82,298,0.3630763888,-0.1485774964,1
82,306,-0.5691511035,0.03096873313,1
82,314,-0.4500698447,-0.03894492984,1
82,322,-0.2231389284,-0.3518162966,1
82,330,-0.3829317987,-0.4891930223,1
82,338,-0.5489296317,-0.3382614255,1
82,346,-0.4041582346,-0.396785289,1
82,354,-0.3650460839,-0.0772497654,1
82,362,-0.3641549349,-0.1107187271,1
82,370,-0.3161595464,-0.2568951249,1
82,378,-0.576213181,-0.5497761965,1
82,386,-0.847735405,-0.09579609334,1
82,394,-0.7597815394,0.03904312849,1
82,402,-0.7976350784,-0.5505172014,1
82,410,-0.652639389,-0.2374492735,1
82,418,-0.2685196996,-0.2252951264,1
82,426,-0.2168731093,-0.1821835637,1
82,434,-1.061200619,-0.1916883737,1
82,442,-1.09215188,0.009830325842,1
82,450,-1.294552803,0.1749957502,1
82,458,-1.707175016,0.2562744617,1
82,466,-1.205131888,0.3445957303,1
82,474,-0.5016701818,0.02363898605,1
82,482,-0.2077921033,0.3887996078,1
82,490,-0.5191575289,0.3794661164,1
90,10,0.3883116841,0.2900553346,1
90,18,0.9562820196,-0.1566804051,1
90,26,0.7285096645,0.06146091223,1
90,34,0.4035966396,0.02074286342,1
90,42,-0.09154033661,-0.07808214426,1
90,50,0.1779260039,0.2402324677,1
90,58,0.4370475709,1.085656404,1
90,66,0.1471280605,1.181564093,1
90,74,-0.2486861944,1.015425205,1
90,82,-0.02955383062,0.8352609873,1
90,90,-0.1671754718,0.5387946963,1
90,98,-0.4220482111,1.25015378,1
90,106,-0.1688671708,0.9384047389,1
90,114,-0.5611666441,0.5171136856,1
90,122,-0.9671251178,0.4881166816,1
90,130,-0.9543072581,0.5424985886,1
90,138,-0.8161371946,0.3998422027,1
90,146,-0.6712229252,0.705224514,1
90,154,-0.5118842125,0.8617126346,1
90,162,-0.4830041826,0.9044043422,1
90,170,-0.4981255531,0.8682925105,1
90,178,-0.3356843591,0.7691796422,1
90,186,-0.05748450756,0.9281987548,1
90,194,0.06267769635,0.7423155904,1
90,202,0.1920286119,0.6614975929,1
90,210,0.06933918595,0.6189035773,1
90,218,-0.1156811714,0.428142488,1
90,226,0.009474009275,0.1950936615,1
90,234,0.3333670497,0.4066085815,1
90,242,0.06312063336,0.7963690758,1
90,250,-0.1130576581,0.5719996691,1
90,258,-0.01309749484,0.2509481311,1
90,266,-0.01283105463,0.197506845,1
90,274,-0.122059688,0.1399240792,1
90,282,-0.07518681139,0.1178982854,1
90,290,0.4686039388,0.09974551946,1
90,298,1.112506151,0.03962870315,1
90,306,-0.5296682715,0.04775089771,1
90,314,-0.6992212534,-0.2348305434,1
90,322,-0.3774366081,-0.5599410534,1
90,330,-0.1930320859,-0.4373195767,1
90,338,-0.4317961335,-0.5344524384,1
90,346,-0.3426046968,0.1608485579,1
90,354,-0.3931313753,-0.1960712373,1
90,362,-0.3622813225,-0.4767220318,1
90,370,-0.483507663,0.6068657041,1
90,378,-0.9239091277,-0.04462081194,1
90,386,-0.8225569129,0.1375897527,1
90,394,-0.3138207197,0.1354070306,1
90,402,-0.4350176454,-0.6160886288,1
90,410,NaN,NaN,2
90,418,-0.133688271,-0.6929633617,1
90,426,-0.3078150749,-0.5417839289,1
90,434,-1.011497974,-0.3869484365,1
90,442,-1.003089905,-0.006642699242,1
90,450,-1.088710189,0.3118160367,1
