PIVlab, ASCII chart output - 03-May-2024
FRAME: 7, filenames: A:[7]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi & B:[8]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
50,42,-1.798709154,2.004505873,1
50,50,NaN,NaN,2
50,58,NaN,NaN,2
50,66,0.8405328989,1.435129404,1
50,74,0.06346151233,1.083724976,1
50,82,-0.2367976904,1.189554811,1
50,90,-0.4691213369,1.325768352,1
50,98,-0.9523397088,1.427701592,1
50,106,-1.955035567,1.623954177,1
50,114,-1.988478899,1.911036968,1
50,122,-1.786069155,1.239092588,1
50,130,-1.697066188,1.077546,1
50,138,NaN,NaN,2
50,146,-0.9796956778,1.716559291,1
50,154,-0.8417596817,2.3334198,1
50,162,-1.425803304,2.366429329,1
50,170,-1.756829023,2.305569172,1
50,178,NaN,NaN,2
50,186,-0.9853497744,2.845934153,1
50,194,NaN,NaN,2
50,202,-0.6778428555,2.515383959,1
50,210,-0.9283149838,2.321027517,1
50,218,-1.014388919,2.165041685,1
50,226,-0.8561852574,1.665513396,1
50,234,-0.4358841181,1.115150928,1
50,242,-0.350338161,0.8618189096,1
50,250,-0.5837865472,0.8586865067,1
50,258,-0.360044241,1.398785591,1
50,266,-0.4872205853,1.190898418,1
50,274,-0.7492230535,1.189272404,1
50,282,-0.8670931458,1.699278951,1
50,290,-0.8782914877,1.518258691,1
50,298,-0.09578198195,1.541316748,1
50,306,0.4061663151,2.273216248,1
50,314,-0.4011290669,1.540474057,1
50,322,-0.6214507222,1.136895418,1
50,330,-0.7816540003,1.183777094,1
50,338,-0.4771801829,1.357819915,1
50,346,-0.3463079333,1.222646356,1
50,354,-0.2918350697,1.012392044,1
50,362,-0.05266964436,0.7614532709,1
50,370,-0.4232971668,0.3875138164,1
50,378,-0.394036442,0.2909163237,1
50,386,-0.5649803281,0.2097685635,1
50,394,-0.6292079687,-0.1846853495,1
50,402,-0.8548455834,-0.3945085108,1
50,410,-1.184217691,-1.736239314,1
50,418,-1.104841352,-0.1359528005,1
50,426,-0.6216067672,0.7441874146,1
50,434,-0.9395614862,2.162881613,1
50,442,-0.6239315271,1.60633409,1
50,450,-0.8196908832,0.3094397187,1
50,458,-1.030585766,0.009109854698,1
50,466,-0.6054375768,-1.076087356,1
50,474,0.02553141117,-1.648815751,1
50,482,-0.3588626385,-1.180989504,1
50,490,-0.4755768478,0.2121198177,1
58,10,-0.396726191,1.987034559,1
58,18,-0.09611326456,1.503410459,1
58,26,-0.3928388357,1.219686389,1
58,34,-0.438220948,1.548574686,1
58,42,-0.140327692,2.15958643,1
58,50,-0.2295863032,1.875238657,1
58,58,-0.02601841092,1.22715044,1
58,66,NaN,NaN,2
58,74,0.1446193755,1.723008037,1
58,82,-0.128125906,1.345996618,1
58,90,-0.585365355,1.186057806,1
58,98,-0.8949497938,1.344711781,1
58,106,-1.473330379,1.755125999,1
58,114,-2.023247004,1.669801235,1
58,122,-1.662261605,1.316394329,1
58,130,-1.426218152,1.230448604,1
58,138,NaN,NaN,2
58,146,-0.1191964149,1.888372898,1
58,154,-0.2697583437,2.086404324,1
58,162,-0.9293130636,2.037237644,1
58,170,-1.548636913,1.944487095,1
58,178,-0.04664325714,1.265963316,1
58,186,-0.5893650651,2.51206851,1
58,194,-0.1529849172,2.479327679,1
58,202,-0.05960428715,2.421203852,1
58,210,-1.219429731,2.459930182,1
58,218,-1.533301353,2.268378735,1
58,226,-1.331678629,1.835561037,1
58,234,-0.9962062836,1.215364933,1
58,242,-0.8165711761,0.8464089632,1
58,250,-0.5484839678,0.9244639874,1
58,258,-0.1659668684,1.243889093,1
58,266,-0.4917576015,1.174697518,1
58,274,-0.7685192823,0.7927011251,1
58,282,NaN,NaN,2
58,290,-0.6453602314,1.596183896,1
58,298,-0.7792044878,1.214423776,1
58,306,-0.770401597,0.7881706953,1
58,314,-0.1001773477,1.254306316,1
58,322,-0.2263115048,1.331957698,1
58,330,-0.4636532664,1.460431933,1
58,338,-0.4207438231,1.013948917,1
58,346,-0.5602828264,0.9517176151,1
58,354,-0.7290109396,0.9982668757,1
58,362,-0.2676076889,0.6720581055,1
58,370,-0.2017351389,0.4538441896,1
58,378,-0.467638433,0.3913925588,1
58,386,-0.7959754467,0.3579232395,1
58,394,-0.9139083028,-0.1085034907,1
58,402,-0.8106879592,-0.1239235103,1
58,410,-0.7232093811,0.322963357,1
58,418,-0.6640145779,0.5540390015,1
58,426,-0.2949183583,1.039901257,1
58,434,-0.1423270702,1.500716329,1
58,442,-0.4517127275,0.7409389615,1
58,450,-0.9659767151,0.4631465077,1
58,458,-1.350520849,-0.03955277056,1
58,466,-1.346829414,-0.4452011585,1
58,474,-1.032310009,-0.2874722481,1
58,482,-0.6332308054,-0.571005702,1
58,490,-0.7202125788,0.3008339405,1
66,10,-1.090750337,1.887330055,1
66,18,-0.1779350638,1.712440133,1
66,26,-0.3558719158,1.906592488,1
66,34,-0.1698148847,1.816496968,1
66,42,0.3799907565,2.215744972,1
66,50,-0.3713855147,1.911888123,1
66,58,-0.4599812925,1.859188318,1
66,66,NaN,NaN,2
66,74,0.4020810723,1.825709105,1
66,82,-0.3803770542,1.28315258,1
66,90,-0.8636267185,1.157364249,1
66,98,-1.221185207,1.249284744,1
66,106,-1.288829088,1.631594777,1
66,114,-1.336347699,1.594541311,1
66,122,-1.079530358,1.384803057,1
66,130,-0.550360322,1.548731685,1
66,138,-0.1350146532,2.291024685,1
66,146,0.3444786072,2.014568567,1
66,154,-0.1512362957,1.993942022,1
66,162,-0.7390313745,1.877289057,1
66,170,-1.103725195,2.055492401,1
66,178,-1.222455263,2.606477976,1
66,186,-0.8156428337,2.881139278,1
66,194,-0.4848310947,3.051351786,1
66,202,-0.6530268192,2.635179281,1
66,210,-1.241665363,2.642333508,1
66,218,-1.420848012,2.317335367,1
66,226,-1.150409937,1.929834366,1
66,234,-1.034901023,1.628352642,1
66,242,-0.9321018457,1.258778095,1
66,250,-0.5577315092,1.08441925,1
66,258,-0.145400703,1.358902454,1
66,266,-0.3373725116,1.776735425,1
66,274,-0.4760868847,1.914395213,1
66,282,-0.4140426219,1.742844701,1
66,290,-0.3433172703,1.443863392,1
66,298,-0.5092339516,0.9403192997,1
66,306,-0.7931901813,0.7999492884,1
66,314,-0.408731699,1.196008563,1
66,322,-0.1337173283,1.47810483,1
66,330,-0.4234613776,1.513193727,1
66,338,-0.4668617845,1.277760148,1
66,346,-0.7370288968,1.404764891,1
66,354,-1.277855873,0.7928250432,1
66,362,-0.164893508,0.221146822,1
66,370,0.05467373133,0.5439937711,1
66,378,-0.3023582101,0.4674184322,1
66,386,-0.5656790733,0.3994938731,1
66,394,-0.5748152733,0.6091504097,1
66,402,-0.6076430082,0.3987745047,1
66,410,-0.4309385419,0.4546340704,1
66,418,-0.3411284387,0.3080223203,1
66,426,-0.2093244046,0.4595804214,1
66,434,0.2648892403,0.1183849871,1
66,442,-0.09879082441,0.164147824,1
66,450,-0.3921058774,-0.05316159129,1
66,458,-0.5047376752,-0.2307100594,1
66,466,-2.271541595,-0.3327694237,1
66,474,-1.548816919,0.06748488545,1
66,482,-1.454902649,0.2403232157,1
66,490,NaN,NaN,2
74,10,-0.8913099766,2.463815451,1
74,18,0.103025198,2.412580013,1
74,26,-0.3968856931,2.249753237,1
74,34,-0.5557459593,1.6864326,1
74,42,-0.3736144602,1.652729511,1
74,50,-0.6708751917,2.040476084,1
74,58,-0.5746738911,2.105265141,1
74,66,-0.08201611042,2.285557747,1
74,74,NaN,NaN,2
74,82,-0.7081081867,1.298231721,1
74,90,-0.9854723811,1.252607346,1
74,98,-1.252530336,1.287384272,1
74,106,-1.697124243,1.018027663,1
74,114,-1.424220562,1.421778679,1
74,122,-1.239318252,1.304939389,1
74,130,-0.9703463912,1.899129868,1
74,138,0.07098901272,2.540221214,1
74,146,0.1950952858,2.254386663,1
74,154,-0.05024445057,1.73243475,1
74,162,-0.71669662,1.792675734,1
74,170,-1.030956149,1.733371735,1
74,178,-1.218465567,2.627595425,1
74,186,-1.065784335,3.054412365,1
74,194,-0.5138862729,3.050650358,1
74,202,-0.9479286671,2.588701487,1
74,210,-1.167193532,2.509560585,1
74,218,-1.183711171,2.256057024,1
74,226,-1.094070792,2.304275513,1
74,234,-0.8021976352,2.056031466,1
74,242,-0.7695271373,1.659101725,1
74,250,-0.7409753799,1.446089625,1
74,258,-0.2788543701,1.857880831,1
74,266,-0.2155366838,2.595927238,1
74,274,-0.4132938087,1.773155928,1
74,282,-0.05241388083,1.507265329,1
74,290,-0.08316236734,1.378584385,1
74,298,-0.2523079515,0.9592998028,1
74,306,-0.4092493355,0.6750643849,1
74,314,-0.3833579421,0.6889918447,1
74,322,-0.03156498075,0.8761677146,1
74,330,-0.3041428924,1.304087281,1
74,338,-0.5336198211,1.389434576,1
74,346,-0.8852101564,1.529970169,1
74,354,-0.8884310722,0.9390261769,1
74,362,-0.1827325821,0.7837299705,1
74,370,-0.3134179711,0.5532107353,1
74,378,-0.7267439961,0.1889971495,1
74,386,-1.050790191,0.4428322315,1
74,394,-0.8658925295,0.5741322637,1
74,402,-0.06460726261,0.5261179805,1
74,410,-0.4721979499,0.4217348993,1
74,418,-0.1670415848,-0.0665500164,1
74,426,0.2483561486,-0.214127779,1
74,434,0.03483167291,0.3114694059,1
74,442,-0.30584234,0.293752104,1
74,450,-0.2297857106,0.3669650257,1
74,458,-0.1108651161,-0.1350440383,1
74,466,-0.5713803768,-0.4453632236,1
74,474,-0.1922556162,-0.7448202372,1
74,482,-1.058947921,-0.1486021876,1
74,490,-2.10392952,0.2465964556,1
82,10,-0.6123723984,2.506865501,1
82,18,-0.09679290652,2.878954649,1
82,26,0.04813693464,2.73807621,1
82,34,-0.420597285,2.165581465,1
82,42,NaN,NaN,2
82,50,-0.3610932529,2.582672596,1
82,58,-0.7863003016,1.527718306,1
82,66,-0.5058112144,1.213876843,1
82,74,NaN,NaN,2
82,82,-0.7409379482,1.158092737,1
82,90,-0.6604905128,1.324882507,1
82,98,-0.7466071844,1.395608544,1
82,106,-1.478183746,0.5712987185,1
82,114,-0.837012291,1.480679631,1
82,122,0.06191691756,1.69804132,1
82,130,-0.09169112146,2.09014678,1
82,138,-0.2236871868,2.414765596,1
82,146,0.1198836416,2.449932575,1
82,154,-0.2528493404,1.829730153,1
82,162,-0.9055064917,1.594890237,1
82,170,-1.010447502,1.428490639,1
82,178,-1.265656233,2.272776842,1
82,186,-1.213750362,2.718030691,1
82,194,-0.9713935852,2.809840918,1
82,202,-1.110099792,2.297298431,1
82,210,-1.051784635,2.065601826,1
82,218,-1.292051435,2.081285954,1
82,226,-1.391863465,2.259656191,1
82,234,-1.015673995,2.179218292,1
82,242,-0.9443722963,2.124295473,1
82,250,-0.7774184346,1.94693172,1
82,258,-0.3001430035,1.822817802,1
82,266,-0.4071378112,1.765114665,1
82,274,-0.2554116249,1.591979504,1
82,282,0.01573061943,1.324239016,1
82,290,-0.06155380607,1.577216387,1
82,298,-0.260225594,1.381718636,1
82,306,-0.4600674212,0.8268996477,1
82,314,-0.248986572,0.6013480425,1
82,322,-0.2369090021,0.5906868577,1
82,330,-0.4915430546,0.5861417055,1
82,338,-0.7035953403,1.089909077,1
82,346,-0.8685169816,1.081727266,1
82,354,-0.7172988057,0.875761807,1
82,362,-0.8194832802,0.8107838631,1
82,370,-0.8750257492,0.359626174,1
82,378,-0.7104065418,0.03788125515,1
82,386,-1.100479484,0.8174782991,1
82,394,-0.5710470676,0.5124492049,1
82,402,0.1556017399,-0.4990571141,1
82,410,-0.4735410213,0.4441303313,1
82,418,-0.294192642,-0.3902308047,1
82,426,0.2489133924,-1.07713151,1
82,434,-0.06705267727,0.04962545633,1
82,442,-0.3425914645,-0.1770459414,1
82,450,-0.2879616022,0.03108853847,1
82,458,-0.2841130495,-0.1075327992,1
82,466,-1.278406978,-0.2203516215,1
82,474,-0.6520075798,-0.2122959793,1
82,482,-0.6204974055,0.3752943873,1
82,490,-1.125823975,0.6045047641,1
90,10,0.1678892374,2.249336958,1
90,18,-0.5846356153,2.778044462,1
90,26,0.3015926778,2.633640289,1
90,34,0.2726424038,2.424031258,1
90,42,NaN,NaN,2
90,50,-0.2831207514,2.124862194,1
90,58,-0.6479384303,1.436854005,1
90,66,-0.4890432358,1.366000652,1
90,74,-0.5542668104,1.241928816,1
90,82,-0.6164829135,1.162864685,1
90,90,-0.4586441517,1.34819746,1
90,98,-0.392813921,1.38103652,1
90,106,-0.3589270711,1.468985081,1
90,114,0.09422725439,1.854321241,1
90,122,0.1272038519,2.057753325,1
90,130,-0.1454218477,2.068658352,1
90,138,-0.01612752676,1.968886256,1
90,146,0.05604565144,1.968513846,1
90,154,-0.7355681658,1.548816204,1
90,162,-1.012148619,1.555574894,1
90,170,-1.20458889,2.010920525,1
90,178,-1.17110157,2.323534727,1
90,186,-1.023331642,2.415095806,1
90,194,-0.9696836472,2.220747948,1
90,202,-1.120788217,1.914368153,1
90,210,-1.222391248,1.877640009,1
90,218,-1.561598659,2.107889175,1
90,226,-1.711080194,2.158984661,1
90,234,-1.642382979,2.355416775,1
90,242,NaN,NaN,2
90,250,-0.9624872804,2.292191267,1
90,258,-0.7875571251,1.825835943,1
90,266,-0.5017829537,1.608647585,1
90,274,-0.08059257269,1.723469138,1
90,282,-0.4308427572,1.214350939,1
90,290,-0.7175967097,1.408546686,1
90,298,-0.3971117437,1.922997594,1
90,306,-0.3823595047,1.128663421,1
90,314,-0.6535488963,1.020861983,1
90,322,-0.7362924814,0.9114970565,1
90,330,-0.5660272837,0.71395576,1
90,338,-0.6810275316,1.063909769,1
90,346,-1.113760948,1.277443171,1
90,354,-1.050833702,0.8357180953,1
90,362,-1.102392435,0.3764980435,1
90,370,-0.978485167,0.1088711023,1
90,378,-0.5995005369,0.5867148638,1
90,386,-0.6695135832,1.227955461,1
90,394,-0.167619884,0.9013721943,1
90,402,-0.3286856711,0.4227579236,1
90,410,-0.7646474838,0.3996888995,1
90,418,-0.4070953429,0.008030533791,1
90,426,-0.1030134708,-0.6983784437,1
90,434,-0.2164967805,-0.7099719644,1
90,442,-0.03138799965,-1.091414332,1
90,450,-0.06020882726,-0.4939902723,1
90,458,0.2888221145,-0.3301863074,1
90,466,-0.5264805555,0.185867697,1
90,474,-0.5398549438,0.8957235813,1
90,482,-0.5921502113,0.8854885101,1
90,490,-1.074505329,0.9132733345,1
98,10,-0.9175436497,2.626110792,1
98,18,-0.8156067133,3.012741327,1
98,26,-0.03379563987,2.670882702,1
98,34,0.1442939192,2.582814217,1
98,42,NaN,NaN,2
98,50,-0.4198274314,1.659737706,1
98,58,-0.6915671229,1.362321258,1
98,66,-0.3785845637,1.4903332,1
98,74,-0.407802254,1.540388465,1
98,82,-0.5123234391,1.26854372,1
98,90,-0.2109443247,1.307755232,1
98,98,-0.1582103968,1.367580771,1
98,106,-0.153437078,1.071012139,1
98,114,0.01412853599,1.581956744,1
98,122,-0.2810646296,2.258792877,1
98,130,-0.3918080032,1.997258663,1
98,138,-0.1256579757,1.024247646,1
98,146,0.46069628,1.01366663,1
98,154,-0.6208953857,0.396864295,1
98,162,-0.8920490742,1.601449966,1
98,170,-1.141746879,2.118036032,1
