PIVlab, ASCII chart output - 03-May-2024
FRAME: 8, filenames: A:[8]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi & B:[9]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
18,74,0.8562682271,0.3645330966,1
18,82,0.7372436523,0.3554525375,1
18,90,0.5647802353,0.5437369943,1
18,98,-0.08643990755,0.8224465847,1
18,106,0.02642062306,0.347330451,1
18,114,-0.04831763729,0.4022920132,1
18,122,-0.4808924198,0.497921288,1
18,130,-0.8726779222,0.6054302454,1
18,138,-0.2521677017,0.2030151486,1
18,146,-0.04422050714,-0.0801461339,1
18,154,1.017689824,0.1065624207,1
18,162,-0.0403380245,0.3203021288,1
18,170,-0.336107403,0.1345059723,1
18,178,-0.3743611872,-0.0320879519,1
18,186,-0.4534183145,-0.2842122316,1
18,194,-0.6904689074,-0.6353080273,1
18,202,-0.7927380204,-0.4631682932,1
18,210,-0.2292903662,-0.418119967,1
18,218,-0.321590513,1.017674446,1
18,226,-0.5678991675,1.453801155,1
18,234,-0.5001315475,1.610562921,1
18,242,-0.2039684653,1.749132514,1
18,250,0.3522333801,1.613753676,1
18,258,0.5142513514,1.182491064,1
18,266,0.5094692111,0.1004917622,1
18,274,0.4099830389,-0.1722207665,1
18,282,0.4938857555,-0.01905358583,1
18,290,0.349209249,0.08829692006,1
18,298,0.1120565981,0.4544286132,1
18,306,-0.10554263,0.6170899868,1
18,314,-0.6166151762,0.649061501,1
18,322,-0.2930210531,0.9150778651,1
18,330,-0.03684258461,0.6928825378,1
18,338,-0.2077860832,0.6623089314,1
18,346,-0.2441300154,0.6331827044,1
18,354,0.01513853669,0.2040902525,1
18,362,0.01866108179,0.3315646052,1
18,370,-0.3920523524,-0.586150527,1
18,378,-0.3972891867,-0.7460032105,1
18,386,-0.3227047324,-0.5134058595,1
18,394,-0.1037060022,-0.07750099897,1
18,402,-0.4118451774,0.07405765355,1
18,410,-0.8260864019,0.03806162626,1
18,418,-0.3948581219,-0.1043253466,1
18,426,-0.1245576292,-0.228759557,1
18,434,-0.5031895638,-0.1204595566,1
18,442,-0.2932904065,-0.04345837235,1
18,450,-0.1700951457,-0.1759797037,1
18,458,-0.203000024,0.08407580853,1
18,466,-0.2340652347,0.8303061128,1
18,474,-0.006047494709,0.178201586,1
18,482,0.00760460645,-0.2713509798,1
18,490,-0.5456697941,0.04174083471,1
26,10,0.5925003886,0.3672882915,1
26,18,0.9622761011,0.1487777233,1
26,26,0.99211061,0.4483302236,1
26,34,0.8850158453,0.781691432,1
26,42,1.118464708,0.9348601103,1
26,50,0.9233696461,0.6216877103,1
26,58,0.6274527311,0.1565173864,1
26,66,1.064680099,0.06571209431,1
26,74,0.9382439256,0.5057349205,1
26,82,1.034639359,0.5968852639,1
26,90,1.0778687,0.3257651925,1
26,98,0.644542098,0.7288814783,1
26,106,NaN,NaN,2
26,114,-0.3109154105,-0.07913798094,1
26,122,-0.2790413797,-0.04968425632,1
26,130,-0.1690421104,0.5147308111,1
26,138,-0.2328607142,0.4832488298,1
26,146,-0.1060500294,0.176338762,1
26,154,0.05706775188,0.2421728522,1
26,162,-0.4972657561,0.2772460878,1
26,170,-0.7369314432,-0.2199562192,1
26,178,-0.8118159175,-0.2812877595,1
26,186,-1.075362444,-0.4910252094,1
26,194,-1.072276354,-0.550217092,1
26,202,-0.9265286922,-0.3294346929,1
26,210,-0.4582291842,0.08693158627,1
26,218,-0.2000362575,0.9750682712,1
26,226,-0.01716154814,1.304068565,1
26,234,0.2482810318,1.51311326,1
26,242,0.2164438367,1.337578177,1
26,250,0.4856939614,1.363524914,1
26,258,0.5843780637,1.159020543,1
26,266,0.0216050148,-0.1103647649,1
26,274,-0.162522912,-0.1177397966,1
26,282,-0.6007052064,0.6572542787,1
26,290,-0.6218086481,0.634137392,1
26,298,0.1022077277,0.2242519855,1
26,306,0.2243576646,0.5816750526,1
26,314,-0.318366617,0.6997113228,1
26,322,-0.3243119717,0.9253547788,1
26,330,-0.2155989707,0.9173843861,1
26,338,-0.3038829863,0.3192334175,1
26,346,-0.4508087635,0.0252790153,1
26,354,-0.1091589332,-0.03045025468,1
26,362,-0.03739248216,0.2100356668,1
26,370,-0.5345926285,-0.523745656,1
26,378,-0.4183775783,-0.5181056261,1
26,386,-0.2921922803,-0.3947067857,1
26,394,-0.3520973027,-0.188818261,1
26,402,-0.2627196312,0.3093062639,1
26,410,-0.4495378137,0.07425431162,1
26,418,-0.1582236588,-0.2613282204,1
26,426,0.1147380918,0.1241506934,1
26,434,0.1222971678,-0.05809640884,1
26,442,0.07870312035,-0.5503218174,1
26,450,0.03100556135,-0.5483353138,1
26,458,-0.6380184293,-0.07795289159,1
26,466,NaN,NaN,2
26,474,-0.1465064883,-0.6165984273,1
26,482,-0.150295347,-0.4796330035,1
26,490,-0.7382865548,-0.137691319,1
34,10,0.7138188481,0.01686966419,1
34,18,1.030272007,-0.07828474045,1
34,26,1.22143054,0.06599056721,1
34,34,1.200546384,0.1436330676,1
34,42,1.230337501,0.5755203962,1
34,50,0.8735187054,1.103177309,1
34,58,NaN,NaN,2
34,66,NaN,NaN,2
34,74,NaN,NaN,2
34,82,1.100604057,0.7240481973,1
34,90,0.8737064004,0.5660612583,1
34,98,0.5554582477,0.7742421031,1
34,106,0.2522633076,0.4893423915,1
34,114,0.09566530585,0.1762388349,1
34,122,-0.009749785066,0.479604423,1
34,130,-0.3095504642,0.7897701263,1
34,138,-0.2024306506,1.004082322,1
34,146,-0.2473451793,0.3371932805,1
34,154,-0.4012366831,0.2229616344,1
34,162,-0.6646004319,0.05375548825,1
34,170,-0.6095778346,-0.3886172473,1
34,178,-0.7695438266,-0.5899769664,1
34,186,-1.002533078,-0.8464169502,1
34,194,-1.048741341,-0.6737602949,1
34,202,-0.8436097503,-0.2624911666,1
34,210,-0.3251467943,0.4455496073,1
34,218,-0.1542478502,0.7333914042,1
34,226,-0.128466934,1.110664248,1
34,234,0.06888587773,1.586260676,1
34,242,-0.03095912933,1.532172799,1
34,250,0.1635145843,1.123112679,1
34,258,0.06177110225,0.5433633327,1
34,266,-0.1655885279,-0.1643136144,1
34,274,-0.4504882097,0.09464079142,1
34,282,-0.6942736506,0.3606624007,1
34,290,-0.6996204257,0.3533461094,1
34,298,0.03205314279,0.2409128547,1
34,306,0.3360007107,0.6883069873,1
34,314,-0.2019512057,0.9267157912,1
34,322,-0.1522349417,0.7329255939,1
34,330,-0.3477237225,0.4901800156,1
34,338,-0.6421869993,0.3339083195,1
34,346,-0.6313073635,0.05783221126,1
34,354,-0.392890662,-0.05989176035,1
34,362,-0.3969894648,0.1856315136,1
34,370,-0.2436538935,-0.0304322131,1
34,378,0.06982032955,0.03114910424,1
34,386,-0.006962671876,-0.01895137131,1
34,394,-0.2438194156,-0.476038605,1
34,402,-0.1700633764,-0.1874385327,1
34,410,-0.4659403861,-0.2401600331,1
34,418,-0.2866956592,-0.2649593353,1
34,426,0.03265029192,-0.0918546021,1
34,434,0.1603608727,-0.5412027836,1
34,442,0.08207862079,-0.9974500537,1
34,450,-0.1829971224,-0.709579885,1
34,458,-0.6561175585,-0.5373365283,1
34,466,-1.603436708,-1.658462524,1
34,474,-0.3529192209,-0.5372197628,1
34,482,-0.465656817,-0.3971965015,1
34,490,-0.7522345781,-0.3486137092,1
42,10,0.2767503262,0.2983356714,1
42,18,0.9013138413,-0.0531706661,1
42,26,1.509785175,-0.3241298199,1
42,34,1.43412149,-0.08043441176,1
42,42,1.190555215,0.1960330307,1
42,50,1.569087505,0.9896374941,1
42,58,NaN,NaN,2
42,66,1.325254202,0.8038608432,1
42,74,1.123621821,1.078372836,1
42,82,0.9306975603,0.7866729498,1
42,90,0.2311938405,0.4669954777,1
42,98,0.4655852914,0.5115271807,1
42,106,0.2902696729,0.8397681117,1
42,114,0.2798951268,0.8281686306,1
42,122,0.4866836965,0.9983898997,1
42,130,0.003899008036,0.8101370931,1
42,138,-0.6048094034,0.8044666052,1
42,146,-0.4369183779,0.2484804988,1
42,154,-0.4196913838,0.1607577056,1
42,162,-0.3948000968,0.01432181895,1
42,170,-0.5401254892,-0.3059977591,1
42,178,-0.9691569805,-0.4932360649,1
42,186,-0.9083206654,-0.6548053026,1
42,194,-1.033052444,-0.6064879894,1
42,202,-1.095103025,-0.4952573478,1
42,210,-0.3118573427,-0.0865265727,1
42,218,-0.1492741108,0.5771263242,1
42,226,-0.5328722,1.180492163,1
42,234,-0.4326233864,1.453740835,1
42,242,0.10125117,1.235801339,1
42,250,-0.04326421022,0.4943158031,1
42,258,-0.03659037128,0.5223881006,1
42,266,0.1368419528,0.8658514619,1
42,274,-0.09436446428,0.4397906661,1
42,282,-0.02111218125,0.1268499345,1
42,290,0.195723176,-0.2474092245,1
42,298,0.3855925202,0.2056027055,1
42,306,0.8257058859,0.6869055629,1
42,314,0.237029314,0.5928858519,1
42,322,0.08175641298,0.3748491406,1
42,330,-0.2635476291,0.256765604,1
42,338,-0.6207163334,0.3297517002,1
42,346,-0.7129229307,0.5889879465,1
42,354,-0.3132175207,0.1501266658,1
42,362,0.1318234056,-0.02317941189,1
42,370,0.06759857386,0.3350605667,1
42,378,0.2072912455,0.1693057716,1
42,386,0.1270534098,0.001748636365,1
42,394,-0.1533329785,-0.5205498934,1
42,402,-0.7764595747,-0.4030036628,1
42,410,-0.7056282759,-0.4211986661,1
42,418,-0.2386577725,-0.7150504589,1
42,426,-0.199350819,-1.119452953,1
42,434,-0.1133443192,-0.5063178539,1
42,442,0.1422041357,-0.9234957099,1
42,450,-0.0438111499,-0.8499834538,1
42,458,-0.5964683294,-1.098390818,1
42,466,NaN,NaN,2
42,474,-0.4955052733,-0.5977702737,1
42,482,-0.0189409107,-0.4921602607,1
42,490,-0.709133029,-0.5994274616,1
50,10,0.1428577304,0.1174528003,1
50,18,1.025514841,0.1897484362,1
50,26,1.184212685,0.02048727125,1
50,34,1.262335181,-0.06492370367,1
50,42,1.196458817,-0.01777845621,1
50,50,1.392516136,0.4477267563,1
50,58,1.268899798,0.6263794899,1
50,66,1.027725935,1.075392485,1
50,74,0.8974075913,1.549109936,1
50,82,0.8266911507,0.8128581047,1
50,90,0.5848472714,0.1722880006,1
50,98,0.5490564108,0.4341373444,1
50,106,0.6212275028,0.8329023123,1
50,114,0.6298743486,0.6915565729,1
50,122,0.7477651834,0.6165470481,1
50,130,0.3836581707,0.648758173,1
50,138,-0.5026917458,0.5450365543,1
50,146,-1.233579278,-0.647560358,1
50,154,-0.6152953506,0.2177783251,1
50,162,-0.6513381004,0.2301864922,1
50,170,-0.5691212416,0.2841441333,1
50,178,-0.640863955,0.04626591504,1
50,186,-0.7692590356,-0.3075070083,1
50,194,-0.9636967182,-0.5263667703,1
50,202,-0.8641923666,-0.583546102,1
50,210,-0.4210013747,-0.4251093268,1
50,218,-0.659938097,0.7677701712,1
50,226,-1.05529058,0.9320181012,1
50,234,-0.612473011,1.151144385,1
50,242,-0.5074799061,0.5588396788,1
50,250,-0.3727659583,0.4949595332,1
50,258,0.09759557247,1.068322897,1
50,266,0.3299383521,0.905967176,1
50,274,0.3068442941,0.2020247579,1
50,282,0.2866670489,-0.4755401611,1
50,290,0.2446840703,-0.1697436869,1
50,298,0.054626178,0.1833254546,1
50,306,0.23696661,0.1423817426,1
50,314,0.08795325458,-0.05504757166,1
50,322,0.03422595561,-0.08696304262,1
50,330,0.07386428118,0.08512021601,1
50,338,-0.2236269116,0.2966004312,1
50,346,-0.809782207,0.5843575597,1
50,354,-0.7501705885,0.1540169716,1
50,362,-0.3596399724,-0.05400016904,1
50,370,-0.1330027431,0.09619486332,1
50,378,-0.1409806162,0.1889536381,1
50,386,-0.2137936652,-0.13763161,1
50,394,-0.3814988136,-0.2592336535,1
50,402,-0.6446582675,-0.1650363654,1
50,410,-0.2827146053,-0.1915723681,1
50,418,0.05576843023,-0.9260216951,1
50,426,0.02829812467,-1.187896848,1
50,434,-0.08737560362,-0.4286104441,1
50,442,0.04023212194,-0.7476063967,1
50,450,-0.118520245,-0.9459468126,1
50,458,-0.9719296694,-1.142273784,1
50,466,NaN,NaN,2
50,474,0.2833980918,-1.119791865,1
50,482,0.05391317606,-0.7966087461,1
50,490,-0.718634367,-0.7793844938,1
58,10,0.2725578547,-0.01730623841,1
58,18,0.8460751772,0.5173681974,1
58,26,0.8875470161,0.1437082589,1
58,34,1.031433344,-0.1661374718,1
58,42,0.8317480087,-0.01518325508,1
58,50,NaN,NaN,2
58,58,0.5931683779,0.554414928,1
58,66,0.5796681643,0.4874017835,1
58,74,0.6353876591,0.9506081343,1
58,82,0.9350162148,1.023180962,1
58,90,0.8632817864,0.6431743503,1
58,98,0.6949492693,0.6061884165,1
58,106,0.7337655425,0.532032907,1
58,114,0.6836141944,0.3164395094,1
58,122,0.5629812479,0.1487831473,1
58,130,0.5279089212,0.3211584687,1
58,138,NaN,NaN,2
58,146,-0.03734953701,0.359501332,1
58,154,-0.2218331695,0.4433147609,1
58,162,-0.6588977575,0.1885349005,1
58,170,-0.6137887239,0.4007267058,1
58,178,-0.6606473923,0.1190298796,1
58,186,-0.5543417335,-0.3116590083,1
58,194,-0.1245015562,-0.5186246037,1
58,202,0.217674315,-0.2429759353,1
58,210,0.004389107227,0.105781123,1
58,218,-0.5917977691,0.8797639608,1
58,226,-0.7335561514,1.263537407,1
58,234,-0.32096982,1.170673132,1
58,242,-0.347879678,0.9743617773,1
58,250,-0.1165689528,1.161994576,1
58,258,0.07290190458,1.366376638,1
58,266,0.2386054546,0.8270800114,1
58,274,0.1676642597,0.2675619721,1
58,282,-0.1545259356,-0.4939961433,1
58,290,-0.4211654067,0.07052439451,1
58,298,-0.03651380539,0.2851776779,1
58,306,-0.01098152995,0.1143008769,1
58,314,-0.2901311517,0.02438251674,1
58,322,-0.3043816686,-0.2704060674,1
58,330,-0.1960261166,-0.1265343577,1
58,338,-0.3117443323,0.2037917674,1
58,346,-0.5371436477,0.3454812467,1
58,354,-0.8785449266,0.1967036128,1
58,362,-0.4890293777,0.2316632867,1
58,370,0.1281324178,-0.1128354669,1
58,378,-0.06897553802,-0.0361763835,1
58,386,-0.1168588474,0.006710767746,1
58,394,-0.04570922256,-0.03496718407,1
58,402,-0.08091241121,-0.101058498,1
58,410,-0.1120318621,0.03074906766,1
58,418,-0.1304152459,-0.3958026171,1
58,426,0.09847854823,-0.9775670171,1
58,434,0.4965233803,-0.7598252892,1
58,442,0.8315829635,-1.204749107,1
58,450,0.4078293145,-1.01772213,1
58,458,0.09656658769,-0.8391377926,1
58,466,0.292265296,-0.6199346185,1
58,474,0.2977107763,-0.5167169571,1
58,482,-0.0466338098,-0.4874891639,1
58,490,-0.386811763,-0.5994667411,1
66,10,1.419402122,0.07808184624,1
66,18,1.211955786,-0.1754317284,1
66,26,0.8656321168,0.1792502105,1
66,34,0.6326536536,-0.0664344579,1
66,42,0.3373482823,0.2002678812,1
66,50,0.1124097705,0.5513203144,1
66,58,0.2753475308,0.8338509798,1
66,66,0.3995393515,0.7363450527,1
66,74,0.5997843146,0.8439135551,1
66,82,0.5379564166,1.11934793,1
66,90,0.5435763001,0.8524957299,1
66,98,0.8505529165,0.4332770705,1
66,106,0.7167931199,0.1299120784,1
66,114,0.4647773504,0.158012867,1
66,122,0.5501132607,0.05430196226,1
66,130,-0.09022670984,0.07516935468,1
66,138,0.2349772304,0.2125750333,1
66,146,0.738589406,0.1982632577,1
66,154,-0.1028895378,-0.3355869055,1
66,162,-0.5860978961,0.03450155258,1
66,170,-0.8445581198,0.1598491967,1
66,178,-0.6320311427,-0.1940014213,1
66,186,-0.1458721161,-0.1169584841,1
66,194,0.2600709498,-0.1017220318,1
66,202,0.1242085844,0.02624515444,1
66,210,-0.1727459878,0.4227826595,1
66,218,-0.01014715433,0.7001601458,1
66,226,0.6079995036,1.960309982,1
66,234,0.2429556102,1.195491076,1
66,242,-0.06757245213,1.226533413,1
66,250,-0.3608678579,1.537332058,1
66,258,-0.4223196507,1.426596642,1
66,266,0.0628516227,1.160770893,1
66,274,0.05544439703,0.7601593733,1
66,282,-0.5212190747,0.1560008526,1
66,290,-0.788341105,0.19119066,1
66,298,-0.2746385634,0.6811366677,1
66,306,-0.1570013463,0.2180612981,1
66,314,-0.3482155502,0.2163952887,1
66,322,-0.4416177571,0.2490625978,1
66,330,-0.613928616,-0.2773838043,1
66,338,-0.5166217089,0.1338395625,1
66,346,-0.3681637645,0.3662919402,1
66,354,-0.5494258404,0.4060097039,1
66,362,-0.04404166341,0.2430027872,1
66,370,0.1682500094,-0.2207990885,1
66,378,-0.006602361798,-0.3930835724,1
66,386,-0.08957418054,-0.2016794682,1
66,394,0.05184829235,-0.1576045752,1
66,402,0.04558810592,-0.06119677424,1
66,410,-0.2892485261,0.07027930021,1
66,418,-0.2684241533,-0.1692872047,1
66,426,-0.02900199592,-0.5426216722,1
66,434,0.05194586888,-0.8471412659,1
66,442,0.4585809112,-1.083408713,1
66,450,0.3736422658,-0.40968436,1
66,458,0.2180496454,-0.4372355342,1
66,466,0.2827709317,-0.3658239245,1
66,474,-0.1343283057,-0.3035672307,1
66,482,-0.5659022331,-0.2793013453,1
66,490,-0.4912279248,-0.5686177611,1
74,10,1.152696729,0.5005828738,1
74,18,NaN,NaN,2
74,26,NaN,NaN,2
74,34,0.1578088105,-0.03734396398,1
74,42,0.4193357229,-0.4119950235,1
74,50,0.2340137959,0.2551111281,1
74,58,0.2312951088,0.5754990578,1
74,66,0.3176854551,0.8400216103,1
74,74,0.8352242708,0.3906724453,1
74,82,0.757481575,0.847497642,1
74,90,0.5689616799,0.5543142557,1
74,98,0.7034127116,0.1099891663,1
74,106,0.4295042753,-0.3383567929,1
74,114,0.08325888216,-0.161100179,1
74,122,0.1317046881,0.1895766258,1
74,130,-0.2015157342,0.1177979857,1
74,138,-0.03305746615,-0.01260390878,1
74,146,0.1747076809,-0.3544320464,1
74,154,-0.3950752914,-0.3915146887,1
74,162,-0.6888372898,0.2585494816,1
74,170,-0.9811204672,0.3986673951,1
74,178,-0.2113279849,-0.06424351037,1
74,186,0.1255889535,-0.07301963866,1
74,194,0.1221259758,0.08368718624,1
74,202,0.08709864318,0.07895124704,1
74,210,0.1524543911,0.3382723033,1
74,218,0.1695513725,0.3904306293,1
74,226,0.4338757694,0.8534293771,1
74,234,0.1731753945,1.285833001,1
74,242,-0.2646059394,1.436655641,1
74,250,-0.7238416672,1.282385349,1
74,258,-1.008617401,1.054515362,1
74,266,-0.4017053246,1.157453179,1
74,274,0.01974847913,0.7637423277,1
74,282,0.08103352785,0.9511908889,1
74,290,-0.5424351096,0.7418696284,1
74,298,-0.6358833909,0.6709630489,1
74,306,-0.5140264034,0.4379238486,1
74,314,-0.3966813087,0.2344380021,1
74,322,-0.1963253021,0.1367285401,1
74,330,-0.2079696059,-0.1077241525,1
74,338,-0.247787118,0.3217323422,1
74,346,-0.4138224125,0.6143752337,1
74,354,-0.3205361068,0.3175133467,1
74,362,-0.09315159917,0.1638902575,1
74,370,-0.1202872247,0.01783742011,1
74,378,-0.1699755043,-0.3805297017,1
74,386,-0.2932101786,-0.429677546,1
74,394,-0.2167471349,-0.3684340119,1
74,402,-0.3698906302,-0.2709826827,1
74,410,-0.68457973,-0.04468092322,1
74,418,-0.3389363885,-0.3386823833,1
74,426,-0.1480019093,-0.8976686597,1
74,434,-0.2533910573,-1.227213264,1
74,442,0.02967004478,-1.094031096,1
74,450,0.2512289882,-0.6393194199,1
74,458,0.1253515184,-0.2771962285,1
74,466,-0.3083828092,-0.05919530988,1
74,474,-0.5099039674,-0.1605303288,1
74,482,-0.531735003,-0.3085903525,1
74,490,-1.321881175,-1.513371229,1
82,10,0.8001041412,1.024363279,1
82,18,-0.996275425,-0.9588521123,1
82,26,0.568031013,-1.015015721,1
82,34,0.4147664011,-0.09285643697,1
82,42,0.3114502728,-0.2689909637,1
82,50,0.2196572125,0.1454054564,1
82,58,-0.01483669132,0.3766474724,1
82,66,-0.04168853164,0.601230979,1
82,74,NaN,NaN,2
82,82,0.6855545044,0.347584039,1
82,90,0.7512518167,0.4001397491,1
82,98,0.4947167039,0.2587580681,1
82,106,-0.1734530777,-0.102197051,1
82,114,-0.1343627125,-0.5951738954,1
82,122,-0.3725085855,0.1454285532,1
82,130,-0.8194432259,0.3660454154,1
82,138,-0.9333049059,0.06056237221,1
82,146,-0.8752336502,0.1747316122,1
82,154,-0.4350141287,0.3111768067,1
82,162,-0.01015132666,0.5199717283,1
82,170,0.153726995,0.3534132838,1
82,178,0.3335433006,0.2162179649,1
82,186,0.3477085233,0.1580899656,1
82,194,0.1944935322,0.324804008,1
82,202,0.5575325489,0.1043155342,1
82,210,0.6158360243,0.1322908103,1
82,218,0.3285432756,0.3582704067,1
82,226,0.1477767825,0.8972547054,1
82,234,0.1956098527,1.178139687,1
82,242,-0.2729786932,1.134765983,1
82,250,-0.8355020881,1.309308171,1
82,258,-0.8798075914,1.373838902,1
82,266,-0.5447387099,0.7411328554,1
82,274,-0.2193220854,0.455621779,1
82,282,-0.1587844193,0.6586660743,1
82,290,-0.4603109062,0.5904105902,1
82,298,-0.6913852692,0.6510285735,1
82,306,-0.6454356313,0.7416734695,1
82,314,-0.06553971767,0.220585078,1
82,322,0.2928620875,-0.01442420483,1
82,330,0.09800904989,0.1815320253,1
82,338,-0.1034961939,0.5020799041,1
82,346,-0.5568634272,0.5746689439,1
82,354,-0.5008128881,0.06544357538,1
82,362,-0.3185583949,0.04362154007,1
82,370,-0.03036317229,-0.1022720784,1
82,378,-0.02702948451,-0.4754280448,1
82,386,-0.4790202379,-0.4868653715,1
82,394,-0.655487895,-0.2651853561,1
82,402,-1.656882524,-0.8937752247,1
82,410,-0.5126709938,-0.3895958066,1
82,418,-0.389777571,-1.064210534,1
82,426,-0.3207780719,-1.302980304,1
82,434,-0.4959358573,-1.477473736,1
82,442,-0.0491572544,-1.004960895,1
82,450,0.2144052684,-0.7064715624,1
82,458,-0.3100901544,-0.4026195109,1
82,466,-0.7564655542,-0.3244662881,1
82,474,-0.6617987752,0.0353987366,1
82,482,-0.4481383562,0.08627989888,1
82,490,-0.06531147659,0.2225021124,1
90,10,NaN,NaN,2
90,18,NaN,NaN,2
90,26,0.6286966801,0.7144411802,1
90,34,0.05143149197,1.231212258,1
90,42,-0.4439290464,0.7759287357,1
90,50,-0.04864499718,0.1824013442,1
90,58,-0.1600647271,-0.2166203558,1
90,66,-0.004226863384,-0.4009532034,1
90,74,0.5876662731,-0.03674143553,1
90,82,0.6542740464,0.2992791831,1
90,90,0.7030256987,0.3689010441,1
90,98,0.4957751632,0.2426723242,1
90,106,-0.2625259757,0.1109449863,1
90,114,-0.3251962066,-0.3403672576,1
90,122,-0.06710404158,-0.06052808464,1
90,130,-0.411580801,0.2697799802,1
90,138,-0.6375183463,0.03067292273,1
90,146,-0.7318528295,0.6495212317,1
90,154,-0.5375580788,0.5239073038,1
90,162,0.4335164428,0.6449736357,1
90,170,0.7952975035,0.680729568,1
90,178,0.4440546334,0.4557185769,1
90,186,0.4136503339,0.2527530193,1
90,194,0.5430933833,0.3153979182,1
90,202,0.7884659767,0.5088695884,1
90,210,0.8795180917,0.6111389399,1
90,218,0.6548544168,0.6763054729,1
90,226,0.2792416811,0.8798530102,1
90,234,0.1102748215,0.7452817559,1
90,242,-0.3844758868,0.6946436167,1
90,250,-0.8573764563,1.202554226,1
90,258,-0.8293502331,1.028706312,1
90,266,-0.6479862928,0.6400403976,1
90,274,-0.3916109204,0.3867939711,1
90,282,-0.260543406,0.1943952441,1
90,290,-0.5089973807,0.4322678447,1
90,298,-1.120882988,0.8499348164,1
90,306,-1.096779823,0.892264545,1
90,314,-0.6663575172,0.2096262574,1
90,322,-0.3949249387,0.0507914573,1
90,330,-0.2812681198,0.2827454805,1
90,338,-0.408701539,0.307956636,1
90,346,-0.791667223,0.2246707082,1
90,354,-0.7336390615,0.1292431355,1
90,362,-0.3877465725,-0.1539076865,1
90,370,-0.51286304,-0.4154019356,1
90,378,-0.7759779692,-0.5490044355,1
90,386,-0.9242633581,-0.09740036726,1
90,394,-0.7580435872,0.1009276211,1
90,402,-0.6461752057,0.1970681846,1
90,410,-0.8293213248,-0.3210314214,1
90,418,-0.7340865135,-1.013439894,1
90,426,-0.3463224471,-1.173433065,1
90,434,-0.04975648224,-0.999843955,1
90,442,0.2856681943,-0.6400038004,1
90,450,0.2064287364,-0.3266303539,1
