PIVlab, ASCII chart output - 03-May-2024
FRAME: 1, filenames: A:[1]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi & B:[2]MAX_Pos002_TimeSrs003_TgKrt18GFP_K4K8MOYSLinj-2.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
18,378,0.8026698828,0.03708104789,1
18,386,0.599440515,0.3192402124,1
18,394,0.9789963961,-0.008318066597,1
18,402,1.784389257,-0.03846765682,1
18,410,1.011832237,0.08008240163,1
18,418,1.111729622,-0.4160202742,1
18,426,1.156313181,-0.4292150736,1
18,434,0.8361561894,-0.2344882339,1
18,442,0.798060298,-0.2600391805,1
18,450,0.7900933027,-0.1008064523,1
18,458,0.3758326769,0.2037012279,1
18,466,0.5739652514,0.6685351133,1
18,474,0.8191478252,0.5301823616,1
18,482,0.7168383598,-0.03156492114,1
18,490,0.470266521,-0.3823601007,1
26,10,-0.9313601255,1.299553394,1
26,18,-0.2976542115,1.128507137,1
26,26,-0.1170258075,1.193371415,1
26,34,-0.09773488343,1.570281029,1
26,42,0.05585333705,2.382791042,1
26,50,-0.1310488582,1.831753373,1
26,58,-0.4491537213,0.862929225,1
26,66,-0.631706357,0.8102338314,1
26,74,-0.3755889833,1.297702789,1
26,82,-0.541200161,1.417220235,1
26,90,-0.4242656827,1.502078295,1
26,98,-0.0598038882,0.6103107333,1
26,106,-0.1145929098,0.2649332285,1
26,114,-0.3801192641,0.8886208534,1
26,122,-0.5071689487,0.7743319273,1
26,130,-0.3915372491,0.8719791174,1
26,138,-0.1013469994,1.210916281,1
26,146,0.0709682554,1.079958439,1
26,154,0.1783543676,0.8998296261,1
26,162,0.3675191998,1.066342354,1
26,170,0.7356801629,0.8944979906,1
26,178,0.8831193447,0.7914358974,1
26,186,0.8218255043,1.105152845,1
26,194,0.7556658983,0.9838215709,1
26,202,0.8428986073,0.7322787046,1
26,210,1.558319569,0.506534338,1
26,218,1.362827063,0.3391234875,1
26,226,0.6424657702,0.8438876867,1
26,234,0.84831357,1.400671005,1
26,242,0.6287695169,0.683562398,1
26,250,0.7324745655,0.3084897995,1
26,258,1.158367395,0.07742322981,1
26,266,0.9695349336,0.2731075883,1
26,274,0.8994483948,0.3086128533,1
26,282,0.8497181535,-0.7405512929,1
26,290,0.7417480946,-1.333161354,1
26,298,0.5563244224,-0.7488423586,1
26,306,0.6045917869,-0.4810893238,1
26,314,0.9940322638,-0.02931638062,1
26,322,1.185802221,0.06420007348,1
26,330,1.163168907,0.03827342391,1
26,338,0.9402483702,0.3549916148,1
26,346,0.6733848453,0.487776041,1
26,354,0.56189394,0.5626591444,1
26,362,0.8084049821,0.1455873996,1
26,370,0.915171206,-0.321667105,1
26,378,1.040049791,-0.122455582,1
26,386,0.8183164597,0.2416684777,1
26,394,0.5395572782,0.128733784,1
26,402,0.714637816,-0.004868965596,1
26,410,0.7333576679,-0.1447945982,1
26,418,0.7859193087,-0.04045706987,1
26,426,0.7641204596,-0.1938765198,1
26,434,0.5906162262,-0.1510675848,1
26,442,0.3779078722,-0.1562077999,1
26,450,1.321578741,-0.7556701303,1
26,458,0.5570652485,-0.7099065781,1
26,466,1.002408028,0.3248963356,1
26,474,1.102744579,0.362819314,1
26,482,0.1458711028,-0.0556659773,1
26,490,-0.2071067393,-0.2317838073,1
34,10,-0.7341405153,1.686516285,1
34,18,-0.4876130521,1.57550323,1
34,26,-0.5325179696,1.428497791,1
34,34,-0.2659400403,1.73973453,1
34,42,0.007705390453,2.103602409,1
34,50,-0.5422649384,1.247571349,1
34,58,-0.6103792787,0.8046059608,1
34,66,-0.6568373442,0.7233365774,1
34,74,-0.8349847794,1.15308845,1
34,82,-0.4533728361,1.412866235,1
34,90,0.1581249535,1.759548426,1
34,98,-0.3708675504,0.2853178978,1
34,106,-0.4954625964,0.1109172106,1
34,114,NaN,NaN,2
34,122,-0.7729883194,0.642105639,1
34,130,-0.6241976023,0.9065880775,1
34,138,-0.1070044041,0.8630019426,1
34,146,0.4986254871,0.9908060431,1
34,154,0.3758378029,1.179384589,1
34,162,0.5039407611,1.052664638,1
34,170,1.364878416,0.6174507737,1
34,178,1.228753924,0.7603112459,1
34,186,0.8285921812,0.7958356738,1
34,194,0.543235898,0.9129293561,1
34,202,0.8004510999,0.8072036505,1
34,210,1.204555035,0.5313381553,1
34,218,1.13590312,0.1307444572,1
34,226,0.739100039,0.600353241,1
34,234,1.058562279,0.8160915375,1
34,242,1.006019711,0.03972607851,1
34,250,0.995844841,0.0563313961,1
34,258,1.379069448,-0.09122133255,1
34,266,1.096931458,0.1385065615,1
34,274,0.7457838655,0.1902903914,1
34,282,0.9216332436,-0.7384369969,1
34,290,0.9149122834,-0.8555166721,1
34,298,0.5368007421,-0.4027692974,1
34,306,0.722918272,-0.5449564457,1
34,314,1.049915314,-0.05804401636,1
34,322,1.034146786,0.2127114981,1
34,330,0.5368478298,0.4295858741,1
34,338,0.7044066787,0.3161375523,1
34,346,0.7758206725,0.5177462697,1
34,354,0.2669099569,0.6213842034,1
34,362,0.5040995479,0.1386714131,1
34,370,0.6080647707,0.1549264789,1
34,378,0.8210824728,0.2223032862,1
34,386,0.7309277654,0.08137847483,1
34,394,0.6873002648,-0.2241028845,1
34,402,0.6916205883,-0.1250330657,1
34,410,-0.3664134145,-0.8512486815,1
34,418,-0.1626568437,-0.2814065218,1
34,426,0.3760001063,0.1704334915,1
34,434,0.599837482,0.2457526028,1
34,442,0.5459783077,-0.01056205481,1
34,450,0.8518058658,-0.3650810122,1
34,458,0.9776340127,0.5143055916,1
34,466,0.799646914,0.4649742842,1
34,474,0.8505195379,0.1410585344,1
34,482,0.1872386932,-0.04478524625,1
34,490,-0.1960882545,-0.09908634424,1
42,10,-0.5054644346,1.159280896,1
42,18,-0.6872586012,1.218769073,1
42,26,-0.5495212078,1.427466631,1
42,34,-0.7304022312,1.868686914,1
42,42,-0.9041454792,1.529482245,1
42,50,-0.5928906202,1.045478702,1
42,58,-0.5641749501,0.8631666899,1
42,66,-0.7358367443,0.944934845,1
42,74,-0.5195744038,1.489086628,1
42,82,NaN,NaN,2
42,90,-0.07096195221,0.6491466165,1
42,98,-0.3032584786,0.2118706703,1
42,106,-0.08684304357,0.01609143615,1
42,114,0.1513526738,0.5150863528,1
42,122,NaN,NaN,2
42,130,-0.3576045632,0.5394915342,1
42,138,-0.0181568563,0.8367266655,1
42,146,0.3377699852,0.9294149876,1
42,154,0.4622347057,1.033605218,1
42,162,0.636754334,0.6745266318,1
42,170,0.8736501336,0.5143903494,1
42,178,0.7756184936,0.7032174468,1
42,186,0.3664403558,0.4434890151,1
42,194,0.6576309204,0.6375824213,1
42,202,0.8925400376,0.69571805,1
42,210,0.908371985,0.3706198931,1
42,218,0.7976534367,-0.06797081232,1
42,226,0.6356961727,0.1893030703,1
42,234,0.8023048639,0.1130827665,1
42,242,1.165889025,-0.2845855653,1
42,250,1.288853884,-0.4042571485,1
42,258,1.19259572,-0.3753450513,1
42,266,1.306172013,0.1731977761,1
42,274,0.9866402149,0.004372134805,1
42,282,0.7726914287,-0.3298901618,1
42,290,0.484973073,-0.4126614034,1
42,298,0.4118484259,-0.03456258774,1
42,306,0.7808040977,-0.1076661944,1
42,314,0.9124727845,-0.1065766513,1
42,322,1.00425458,0.2763629556,1
42,330,1.178488016,0.4930703044,1
42,338,1.525697351,0.51338166,1
42,346,1.37606144,0.6015475988,1
42,354,0.8994278312,-0.08483488113,1
42,362,0.4861624241,-0.1254863143,1
42,370,0.2174156308,0.08589285612,1
42,378,0.1138759255,0.2765262425,1
42,386,0.5623542666,-0.09754680097,1
42,394,1.201550484,-0.3015761375,1
42,402,1.123303771,-0.1380430758,1
42,410,0.828648448,-0.06973969191,1
42,418,0.788328588,0.0004642307758,1
42,426,0.5878345966,0.09900222719,1
42,434,0.5243844986,0.2808837295,1
42,442,0.4179799557,0.2519525588,1
42,450,1.076270461,0.2227367759,1
42,458,0.693775475,0.521718502,1
42,466,0.7172356844,0.4800892472,1
42,474,0.9229227304,0.3636866808,1
42,482,0.7409051657,0.3187567592,1
42,490,0.09643560648,-0.08731678128,1
50,10,-0.1768729389,0.8174279332,1
50,18,-0.7158557177,1.033343434,1
50,26,-0.502129674,1.228997588,1
50,34,-0.2200264335,1.582785845,1
50,42,-0.8034447432,1.228252172,1
50,50,-0.7234536409,0.9447546005,1
50,58,0.2313241959,1.497174859,1
50,66,NaN,NaN,2
50,74,-0.5827659369,1.803129554,1
50,82,-0.5117983818,1.201503515,1
50,90,-0.3402737379,0.8737436533,1
50,98,-0.03285647929,0.5141854286,1
50,106,0.1823165715,0.1146425903,1
50,114,0.08513146639,0.7120875716,1
50,122,0.3994019032,0.4377369881,1
50,130,0.4826300442,0.2694880068,1
50,138,0.2965759635,0.9647194743,1
50,146,0.6191757321,1.626690865,1
50,154,0.4729418159,1.074492693,1
50,162,0.5271484256,0.8717454672,1
50,170,0.3313145936,0.6937667727,1
50,178,0.1997450292,0.7276703715,1
50,186,0.4399184287,0.3869127035,1
50,194,0.6826150417,0.4741936922,1
50,202,0.8057279587,0.5762186646,1
50,210,1.072389245,0.2650103271,1
50,218,1.077273488,-0.09473156929,1
50,226,0.7730737329,-0.2758388221,1
50,234,0.4895733595,-0.3336623013,1
50,242,0.3873221874,-0.2602196932,1
50,250,0.88236022,-0.4512816072,1
50,258,1.352250576,-0.5047684312,1
50,266,1.531594276,-0.03326624632,1
50,274,NaN,NaN,2
50,282,0.06387770176,-0.07146453857,1
50,290,0.5418176651,0.2381172776,1
50,298,0.4837441444,0.235453397,1
50,306,0.2629305124,-0.02746972814,1
50,314,0.4370593429,-0.2821817994,1
50,322,0.8872892857,0.07068552077,1
50,330,1.691587925,0.09917214513,1
50,338,1.447264075,0.3404240012,1
50,346,1.0873456,-0.08401784301,1
50,354,0.9473600984,-0.1323449016,1
50,362,0.5615520477,-0.1913682222,1
50,370,0.4218841791,-0.5045253634,1
50,378,0.2932668924,-0.3391727209,1
50,386,0.7869367003,-0.1880575418,1
50,394,1.211472511,-0.1639727056,1
50,402,0.7615932822,-0.1125443354,1
50,410,0.6511699557,-0.01456636935,1
50,418,0.5833268762,0.159069553,1
50,426,0.6853895783,0.1447965354,1
50,434,0.0653245151,0.167365551,1
50,442,-0.6047276855,0.1375419348,1
50,450,0.4973819852,-0.00915145129,1
50,458,1.077321887,-0.02312583476,1
50,466,0.676541388,-0.03960026056,1
50,474,0.754336834,0.3153323531,1
50,482,0.6939343214,0.4609539807,1
50,490,0.2009230256,-0.005988001823,1
58,10,0.08529786766,0.9266651869,1
58,18,-0.4899356663,1.259332061,1
58,26,-0.6829121113,1.053465605,1
58,34,-0.5587009788,1.172206759,1
58,42,-1.423416853,0.5386683941,1
58,50,-1.124518752,0.5949221849,1
58,58,0.689289391,2.680704117,1
58,66,0.5951800346,2.399224043,1
58,74,-0.7417018414,1.869962096,1
58,82,-0.8319346905,2.167280912,1
58,90,-0.4593075514,1.644222021,1
58,98,-0.7930890918,1.118908763,1
58,106,NaN,NaN,2
58,114,0.240776062,0.706356287,1
58,122,0.4480390549,0.2297906429,1
58,130,0.5584770441,0.1711837202,1
58,138,0.4935545623,0.2282458544,1
58,146,0.4766195416,0.4887775183,1
58,154,0.2761065662,0.9169334769,1
58,162,0.1115291119,1.168973207,1
58,170,-0.1128837168,0.9691135287,1
58,178,-0.01416534185,0.9212628007,1
58,186,0.2639303207,0.8950254917,1
58,194,0.3355120718,0.6701897979,1
58,202,0.2414389849,0.4162952304,1
58,210,0.3528039157,-0.156648159,1
58,218,0.6381987333,-0.05968777835,1
58,226,0.6953608394,-0.281165123,1
58,234,0.7110272646,-0.6519994736,1
58,242,0.2241010666,-0.392770648,1
58,250,0.786603868,-0.3367578685,1
58,258,1.502388954,-0.3181849718,1
58,266,NaN,NaN,2
58,274,1.603662491,-0.8695550561,1
58,282,0.7028808594,-0.4382598102,1
58,290,0.7214130163,0.2032685876,1
58,298,0.2661905289,0.07207964361,1
58,306,0.2159059048,-0.1185584962,1
58,314,0.5700895786,0.1605636179,1
58,322,0.4443327487,0.1634441614,1
58,330,0.1932859421,0.1292659342,1
58,338,0.6044062376,0.3374965787,1
58,346,1.263877392,-0.1306936145,1
58,354,1.007880688,-0.1538143754,1
58,362,0.9864489436,-0.219104439,1
58,370,1.386033058,-0.4617788196,1
58,378,0.8889018893,-0.2342629731,1
58,386,0.7807099819,-0.1870520711,1
58,394,0.9760214686,-0.06865036488,1
58,402,0.9890034795,-0.007176242769,1
58,410,0.7985655069,-0.04031452537,1
58,418,0.4291695952,0.2537074685,1
58,426,0.6513502598,0.4463932216,1
58,434,0.4556230903,0.2558948994,1
58,442,0.1242454648,0.1012517363,1
58,450,0.6411485076,-0.2846692801,1
58,458,1.346645355,-0.2546976805,1
58,466,NaN,NaN,2
58,474,1.066397667,-0.05529359728,1
58,482,NaN,NaN,2
58,490,-0.932326436,0.4570081234,1
66,10,NaN,NaN,2
66,18,-0.5906071663,1.544428229,1
66,26,-0.7043212652,1.288127542,1
66,34,-0.4353280663,0.8990479708,1
66,42,-0.3769589663,1.188622952,1
66,50,-0.4799709022,1.18762517,1
66,58,-0.07654041052,2.522092581,1
66,66,-0.01169970632,2.056477547,1
66,74,-0.5103650093,1.933590651,1
66,82,-0.5203569531,2.331075907,1
66,90,-0.5260983109,1.681211233,1
66,98,-0.4623978734,0.9056229591,1
66,106,-0.1998515129,1.807798624,1
66,114,0.119141385,0.6406948566,1
66,122,0.3392979503,0.1195725799,1
66,130,0.4420957565,0.05401156098,1
66,138,0.4482451677,0.003098905087,1
66,146,0.4643516839,0.4061700106,1
66,154,0.09670749307,0.8698432446,1
66,162,0.01881270111,0.949652791,1
66,170,0.1505487561,0.9960687757,1
66,178,-0.0928009823,0.790176928,1
66,186,-0.19218418,0.7187483311,1
66,194,-0.3264971673,0.7260528803,1
66,202,-0.271648258,0.3237351775,1
66,210,-0.1249776334,-0.1322180629,1
66,218,0.05508971214,0.1295465827,1
66,226,0.5628907084,0.2127410471,1
66,234,0.7518693805,-0.5892020464,1
66,242,0.2720425725,-0.5588861704,1
66,250,0.6740148067,-0.5691389441,1
66,258,1.0712955,-0.6612303853,1
66,266,1.522587538,-0.8420964479,1
66,274,NaN,NaN,2
66,282,1.286833525,-0.4466789663,1
66,290,0.3843305111,-0.1678815186,1
66,298,0.3239078522,-0.2589178979,1
66,306,0.673101902,-0.3613643646,1
66,314,0.8391425014,0.4557428956,1
66,322,0.3400941491,0.5901129246,1
66,330,-0.1741827279,0.1751509756,1
66,338,-0.01764748991,0.1287527233,1
66,346,0.7494716644,-0.03225024045,1
66,354,0.5994198322,-0.4150337577,1
66,362,0.0739825666,-0.398077935,1
66,370,0.219117552,-0.493147254,1
66,378,0.6183876991,-0.3906416595,1
66,386,0.7390773296,-0.3050822318,1
66,394,1.030320406,-0.04799465835,1
66,402,0.9110489488,0.1031757593,1
66,410,0.6259273887,-0.3837119341,1
66,418,0.6155889034,-0.1300728321,1
66,426,0.6729995608,0.3937984705,1
66,434,0.7473340034,0.2649555802,1
66,442,0.4570616484,-0.2125448734,1
66,450,0.5915439129,-0.8453538418,1
66,458,1.129285574,-0.8243180513,1
66,466,0.9526967406,-0.6285539865,1
66,474,0.5829410553,-0.3158631027,1
66,482,0.2795261741,0.2798340023,1
66,490,-0.8325015903,0.7644301653,1
74,10,NaN,NaN,2
74,18,NaN,NaN,2
74,26,-0.5701130629,1.414735198,1
74,34,-0.6769058108,1.11516571,1
74,42,-0.5557172298,1.250163555,1
74,50,-0.2593098283,1.179954052,1
74,58,-0.2327331007,2.069418907,1
74,66,NaN,NaN,2
74,74,-0.6503078938,1.949785948,1
74,82,-0.6283385754,1.893894911,1
74,90,-0.6589772701,1.294890523,1
74,98,-0.6363168359,0.5139586926,1
74,106,-0.6065708399,0.8674820065,1
74,114,-0.1157803237,0.4534493983,1
74,122,-0.01584084332,0.159055382,1
74,130,-0.08725830913,0.08968248963,1
74,138,0.2111594826,-0.09405779839,1
74,146,0.6497288346,1.085442781,1
74,154,0.6482242346,0.829038322,1
74,162,0.1823096275,0.7989751101,1
74,170,0.3972290754,0.8382337689,1
74,178,0.1477335244,0.8421881199,1
74,186,-0.2329090387,0.6826981306,1
74,194,-0.5412532687,0.5606575012,1
74,202,-0.3781092167,0.2861838341,1
74,210,-0.1622588187,0.3059313893,1
74,218,-0.04321944714,0.3333432078,1
74,226,0.4213995934,0.4696493745,1
74,234,0.3074041009,0.05148423463,1
74,242,0.1177128851,-0.5030514598,1
74,250,0.564889729,-0.4628852606,1
74,258,0.8872555494,-0.5974156857,1
74,266,1.321179986,-0.6991150379,1
74,274,NaN,NaN,2
74,282,NaN,NaN,2
74,290,0.4906101227,-0.3386430144,1
74,298,0.2987723351,-0.2515179217,1
74,306,0.601105094,-0.3321754336,1
74,314,0.6275892258,0.2372539043,1
74,322,-0.01151920855,0.4437730312,1
74,330,-0.6804878712,0.09549537301,1
74,338,-0.4704943895,-0.05139285326,1
74,346,0.0660943985,-0.151259467,1
74,354,0.246810019,-0.4709497094,1
74,362,-0.1477656066,-0.4194548428,1
74,370,-0.00367885828,-0.3469639421,1
74,378,0.9517232776,-0.3088634014,1
74,386,NaN,NaN,2
74,394,0.6685453653,-0.02384537458,1
74,402,0.6394317746,0.1569604725,1
74,410,0.3648086786,-0.1359027177,1
74,418,0.8361142278,-0.3134465516,1
74,426,0.7537696362,0.00871655345,1
74,434,0.6328796148,-0.09676931798,1
74,442,NaN,NaN,2
74,450,0.9440643787,-1.233934402,1
74,458,0.838281095,-1.046613455,1
74,466,0.4441927671,-0.4891098142,1
74,474,0.2314133644,-0.136373356,1
74,482,0.5009865761,0.3117861152,1
74,490,-0.01919856668,0.7569372654,1
82,10,NaN,NaN,2
82,18,-0.7599340081,1.088020802,1
82,26,-0.8770929575,1.045744419,1
82,34,-1.503387451,1.234253287,1
82,42,-0.9282327294,0.9624946117,1
82,50,-0.1638131142,1.023178458,1
82,58,0.303858608,1.417975426,1
82,66,NaN,NaN,2
82,74,-0.6890184283,2.037477493,1
82,82,-0.610686481,1.442638874,1
82,90,-0.7172689438,0.7143205404,1
82,98,-0.8213918805,0.2438072562,1
82,106,-0.8556420207,0.3799426258,1
82,114,-0.4418318868,0.1494940668,1
82,122,-0.2203436941,0.3124570251,1
82,130,-0.1485181451,0.014018327,1
82,138,-0.1864776015,-0.3359268606,1
82,146,0.01794664934,0.7346431017,1
82,154,-0.1110714525,0.6107262373,1
82,162,0.007279902697,0.8269860744,1
82,170,0.4109224975,0.7396336198,1
82,178,0.2499195784,0.8101344705,1
82,186,-0.2448212802,0.8447443247,1
82,194,-0.2771550417,0.7603688836,1
82,202,-0.2347037941,0.6331168413,1
82,210,-0.2816412449,0.7901158333,1
82,218,-0.07533745468,0.6017432213,1
82,226,0.2238195986,0.2622768283,1
82,234,0.1437441409,0.3110720515,1
82,242,-0.03001357615,-0.22068277,1
82,250,-0.0563185364,-0.4837636054,1
82,258,0.247066468,-0.5631235242,1
82,266,0.7894434929,-0.5553101301,1
82,274,0.8543891907,-0.1125357747,1
82,282,0.8496279716,-0.009939610958,1
82,290,0.9464283586,-0.09587594867,1
82,298,0.8180981278,0.04886209965,1
82,306,0.309954226,-0.01980771124,1
82,314,0.2450783998,0.2636944652,1
82,322,-0.03865933418,0.4215907156,1
82,330,-0.640940845,0.1144579053,1
82,338,-0.4251047969,0.4730524421,1
82,346,0.01901587099,-0.09564682841,1
82,354,0.07940885425,-0.305967629,1
82,362,0.05194397271,-0.2768773139,1
82,370,0.2102956027,-0.1085765809,1
82,378,0.6349596977,0.3221769631,1
82,386,0.8215497136,0.2761033773,1
82,394,0.7782600522,0.03249137104,1
82,402,0.650239706,0.009328722954,1
82,410,0.6507736444,-0.009985148907,1
82,418,1.086716175,-0.4404461384,1
82,426,0.8949388266,-0.5650507212,1
82,434,0.4027639031,-0.6859524846,1
82,442,0.4437455535,-0.9046800733,1
82,450,0.6798831224,-0.1613829732,1
82,458,0.2272024453,-0.1301816702,1
82,466,0.3435326517,-0.04286664724,1
82,474,0.4679144919,0.1078380942,1
82,482,0.3248844147,0.3577546179,1
82,490,NaN,NaN,2
90,10,-0.5234487057,0.843277514,1
90,18,-1.118664503,0.8110750914,1
90,26,-0.7611789107,0.6849094629,1
90,34,-0.3923385739,0.8053313494,1
90,42,-0.6082438231,0.8367221355,1
90,50,-0.7093760967,0.8118057251,1
90,58,-0.6593443155,0.81090343,1
90,66,-0.5769648552,1.252028584,1
90,74,NaN,NaN,2
90,82,-0.6032934785,0.9250936508,1
90,90,-0.6277201176,0.4891898632,1
90,98,-0.6558385491,0.1122484803,1
90,106,NaN,NaN,2
90,114,-0.2126614749,0.06044979393,1
90,122,-0.1417738795,0.3182813823,1
90,130,-0.1189926416,0.07746861875,1
90,138,-0.01941546798,0.193957597,1
90,146,0.1605851054,0.9559125304,1
90,154,0.2410292923,0.7821422815,1
90,162,0.3357286453,0.6932692528,1
90,170,0.6000583172,0.6186494827,1
90,178,0.3301411867,0.6034190655,1
90,186,-0.09335938096,0.8742212653,1
90,194,0.03828802705,1.14081192,1
90,202,-0.09436417371,1.277475595,1
90,210,-0.1102070957,1.146806002,1
90,218,0.2355021387,1.034238696,1
90,226,-0.13386558,0.7089005709,1
90,234,-0.3305175304,0.4774819911,1
90,242,-0.2738498747,0.07656759769,1
90,250,0.02220179141,-0.2991894782,1
90,258,0.520986557,-0.4614032209,1
90,266,0.5152071714,-0.483389765,1
90,274,0.4922230244,-0.1508215368,1
90,282,0.4645019174,-0.01577723026,1
90,290,0.7836618423,0.0805388689,1
90,298,0.9347932339,0.002889171243,1
90,306,0.3012620807,-0.09287820011,1
90,314,-0.08321909606,0.1656980217,1
90,322,-0.05566032976,0.4600895643,1
90,330,-0.02844278514,0.2924057245,1
90,338,-0.05575922132,0.3981899321,1
90,346,0.02150952071,-0.04548358917,1
90,354,0.2169153839,-0.1761730313,1
90,362,0.01552958786,-0.1566268355,1
90,370,0.08750540018,-0.148168236,1
90,378,0.9989572763,0.05032736063,1
90,386,1.101348877,0.2027309686,1
90,394,1.067837715,-0.07499580085,1
90,402,0.7338654399,-0.189863652,1
90,410,0.6554902792,-0.5307484865,1
90,418,0.8286195397,-0.7533020973,1
90,426,0.8445319533,-0.6277941465,1
90,434,0.5168519616,-0.7751962543,1
90,442,0.2559316158,-1.196908951,1
90,450,0.1438344717,-0.8109586239,1
90,458,0.04259395599,-0.0410040915,1
90,466,0.120752424,0.02238255739,1
90,474,0.6004887223,-0.5817046165,1
90,482,0.355676055,-0.117986545,1
90,490,-0.1442962289,-0.04777175188,1
98,10,-0.3957045674,1.723476291,1
98,18,-0.8638103008,1.393507361,1
98,26,-0.4477362037,0.9022971392,1
98,34,0.0159008801,0.9641567469,1
98,42,0.04704475403,1.066622257,1
98,50,-0.5701671839,1.028675437,1
98,58,-0.7761546373,0.9445135593,1
98,66,-0.4768102765,0.7721664906,1
98,74,-1.463475347,0.8226795197,1
98,82,-0.7902632952,0.6869956851,1
98,90,-0.6485183835,0.642085731,1
98,98,-0.5621882677,0.1828068495,1
